timestamp,day_of_week,dew_temperature_ma_24H,air_temperature,wind_speed_ma_24H,precip_depth_1_hr_ma_24H,sea_level_pressure_shift_10H,meter_reading_trend
2016-11-21 00:00:00,0,-10.062499999999988,-2.2,2.929166666666592,0.0,1031.1,114.68422916666667
2016-11-21 01:00:00,0,-10.062499999999988,-2.8,2.887499999999925,0.0,1031.3,117.6984375
2016-11-21 02:00:00,0,-10.062499999999988,-3.3,2.824999999999925,0.0,1031.2,120.30799999999999
2016-11-21 03:00:00,0,-10.062499999999988,-3.3,2.8458333333332586,0.0,1030.7,122.37733333333333
2016-11-21 04:00:00,0,-10.062499999999988,-4.4,2.7833333333332586,0.0,1030.2,123.81206249999998
2016-11-21 05:00:00,0,-10.083333333333321,-4.4,2.699999999999925,0.0,1029.5,125.00924999999998
2016-11-21 06:00:00,0,-10.108333333333322,-3.9,2.741666666666592,0.0,1028.5,126.47210416666667
2016-11-21 07:00:00,0,-10.087499999999988,-4.4,2.699999999999925,0.0,1027.9,128.1893333333333
2016-11-21 08:00:00,0,-10.066666666666654,-5.0,2.741666666666592,0.0,1027.6,129.81810416666664
2016-11-21 09:00:00,0,-9.995833333333321,-5.0,2.7833333333332586,0.0,1027.2,131.0711875
2016-11-21 10:00:00,0,-9.854166666666655,-5.0,2.804166666666592,0.0,1027.3,131.86927083333333
2016-11-21 11:00:00,0,-9.73749999999999,-5.0,2.8458333333332586,0.0,1027.0,132.17193749999998
2016-11-21 12:00:00,0,-9.620833333333325,-4.4,2.9708333333332586,0.0,1027.1,132.13079166666665
2016-11-21 13:00:00,0,-9.479166666666659,-5.0,3.1416666666665916,0.0,1027.0,131.93727083333332
2016-11-21 14:00:00,0,-9.337499999999993,-5.0,3.1833333333332585,0.0,1027.3,131.61939583333333
2016-11-21 15:00:00,0,-9.149999999999993,-1.7,3.287499999999925,0.0,1027.5,131.1527708333333
2016-11-21 16:00:00,0,-8.987499999999992,0.0,3.3083333333332585,0.0,1026.9,130.63416666666666
2016-11-21 17:00:00,0,-8.804166666666658,1.1,3.412499999999925,0.0,1026.7,130.11716666666666
2016-11-21 18:00:00,0,-8.641666666666659,1.1,3.5166666666665916,0.0,1026.5,129.56229166666668
2016-11-21 19:00:00,0,-8.504166666666658,2.2,3.5791666666665916,0.0,1026.7,128.9815625
2016-11-21 20:00:00,0,-8.391666666666657,3.3,3.6874999999999254,0.0,1026.4,128.5174583333333
2016-11-21 21:00:00,0,-8.279166666666656,3.3,3.7958333333332592,0.0,1026.5,128.31614583333334
2016-11-21 22:00:00,0,-8.166666666666655,2.8,3.8583333333332592,0.0,1026.4,128.24604166666666
2016-11-21 23:00:00,0,-8.099999999999989,1.7,3.8791666666665923,0.0,1026.9,128.04808333333335
2016-11-22 00:00:00,1,-8.033333333333323,2.2,3.9833333333332592,0.0,1027.0,127.64647916666667
2016-11-22 01:00:00,1,-7.941666666666656,0.6,4.045833333333259,0.0,1026.9,127.16435416666666
2016-11-22 02:00:00,1,-7.849999999999988,0.0,4.087499999999926,0.0,1026.8,126.8106875
2016-11-22 03:00:00,1,-7.758333333333321,0.0,4.149999999999926,0.0,1026.3,126.58333333333331
2016-11-22 04:00:00,1,-7.641666666666654,0.6,4.274999999999926,0.0,1026.0,126.38485416666666
2016-11-22 05:00:00,1,-7.504166666666653,0.6,4.445833333333259,0.0,1025.1,126.3526875
2016-11-22 06:00:00,1,-7.412499999999986,1.1,4.554166666666593,0.0,1024.3,126.26002083333333
2016-11-22 07:00:00,1,-7.341666666666652,1.1,4.68333333333326,0.0,1024.1,125.8546875
2016-11-22 08:00:00,1,-7.270833333333318,1.1,4.83333333333326,0.0,1023.8,125.43875
2016-11-22 09:00:00,1,-7.199999999999984,1.1,4.874999999999927,0.0,1023.9,124.956
2016-11-22 10:00:00,1,-7.15416666666665,1.1,5.0874999999999275,0.0,1023.7,124.5061875
2016-11-22 11:00:00,1,-7.108333333333316,1.1,5.216666666666594,0.0,1023.7,124.36695833333333
2016-11-22 12:00:00,1,-7.062499999999981,1.7,5.262499999999927,0.0,1023.4,124.38318749999999
2016-11-22 13:00:00,1,-6.949999999999981,1.1,5.391666666666594,-0.041666666666666664,1023.5,124.46181250000001
2016-11-22 14:00:00,1,-6.83749999999998,1.1,5.6291666666665945,-0.08333333333333333,1023.0,124.61920833333332
2016-11-22 15:00:00,1,-6.720833333333314,1.1,5.783333333333261,-0.125,1022.9,124.8804375
2016-11-22 16:00:00,1,-6.583333333333314,1.1,5.912499999999928,-0.16666666666666666,1023.1,125.08406249999999
2016-11-22 17:00:00,1,-6.466666666666648,1.1,5.891666666666595,-0.20833333333333334,1022.6,125.24574999999999
2016-11-22 18:00:00,1,-6.349999999999983,1.7,5.870833333333262,-0.25,1021.8,125.45514583333332
2016-11-22 19:00:00,1,-6.208333333333317,1.7,5.958333333333261,-0.125,1021.8,125.63954166666666
2016-11-22 20:00:00,1,-6.020833333333317,1.1,5.979166666666594,0.08333333333333333,1021.7,125.73729166666666
2016-11-22 21:00:00,1,-5.833333333333317,0.6,6.062499999999928,0.5,1021.6,125.51160416666667
2016-11-22 22:00:00,1,-5.645833333333317,0.6,6.1499999999999275,1.0416666666666667,1021.2,125.02052083333334
2016-11-22 23:00:00,1,-5.412499999999983,1.1,6.216666666666594,1.7916666666666667,1021.5,124.61008333333332
2016-11-23 00:00:00,2,-5.1791666666666485,1.1,6.195833333333261,2.625,1021.8,124.55158333333333
2016-11-23 07:00:00,2,-3.495833333333314,0.6,6.133333333333262,7.041666666666667,1019.5,120.30870833333333
2016-11-23 10:00:00,2,-2.6208333333333136,0.6,5.624999999999929,7.125,1019.7,116.195
2016-11-23 12:00:00,2,-2.020833333333313,1.1,5.304166666666595,7.083333333333333,1019.1,114.25595833333333
2016-11-23 15:00:00,2,-1.3708333333333131,0.6,4.533333333333262,7.25,1018.9,112.30254166666666
2016-11-23 20:00:00,2,-0.6791666666666467,1.7,3.8749999999999276,6.958333333333333,1017.3,109.74929166666666
2016-11-23 21:00:00,2,-0.6124999999999802,1.7,3.7916666666665946,6.541666666666667,1017.0,108.65216666666666
2016-11-23 23:00:00,2,-0.49999999999998,1.7,3.574999999999927,5.25,1016.6,104.17081250000001
2016-11-24 00:00:00,3,-0.4541666666666466,1.7,3.554166666666594,4.416666666666667,1016.8,100.91274999999999
2016-11-24 01:00:00,3,-0.42916666666664666,1.7,3.4708333333332604,3.5833333333333335,1017.3,97.30652083333334
2016-11-24 02:00:00,3,-0.4083333333333133,1.7,3.212499999999927,2.8333333333333335,1017.8,93.99087499999999
2016-11-24 04:00:00,3,-0.38749999999997997,1.7,3.0833333333332598,2.6666666666666665,1017.0,87.94456250000002
2016-11-24 05:00:00,3,-0.38749999999997997,1.1,3.0624999999999267,1.1666666666666667,1016.8,85.14647916666667
2016-11-24 06:00:00,3,-0.38749999999997997,1.1,3.0208333333332598,0.3333333333333333,1016.5,82.5319375
2016-11-24 07:00:00,3,-0.38749999999997997,1.1,2.9583333333332598,0.0,1016.8,80.4644375
2016-11-24 08:00:00,3,-0.38749999999997997,1.1,2.9374999999999267,-0.125,1017.4,79.08372916666667
2016-11-24 09:00:00,3,-0.41249999999997994,1.7,2.9374999999999267,-0.08333333333333333,1017.8,78.11064583333334
2016-11-24 10:00:00,3,-0.43749999999997996,1.1,2.912499999999927,-0.08333333333333333,1018.4,77.4739375
2016-11-24 11:00:00,3,-0.4624999999999799,1.1,2.804166666666594,-0.041666666666666664,1018.5,77.14291666666666
2016-11-24 12:00:00,3,-0.4874999999999799,1.7,2.6958333333332605,-0.041666666666666664,1018.8,76.9789375
2016-11-24 13:00:00,3,-0.4874999999999799,1.7,2.6083333333332606,-0.16666666666666666,1019.2,76.90383333333332
2016-11-24 14:00:00,3,-0.4874999999999799,1.1,2.5624999999999276,-0.125,1019.1,76.93541666666667
2016-11-24 15:00:00,3,-0.5124999999999799,1.1,2.5374999999999273,-0.08333333333333333,1019.5,76.981875
2016-11-24 16:00:00,3,-0.5124999999999799,1.1,2.4499999999999273,-0.08333333333333333,1019.9,77.02947916666666
2016-11-24 17:00:00,3,-0.4874999999999799,1.7,2.3624999999999274,-0.041666666666666664,1020.1,77.08212499999999
2016-11-24 18:00:00,3,-0.4874999999999799,2.2,2.341666666666594,0.0,1020.7,77.13577083333332
2016-11-24 19:00:00,3,-0.4874999999999799,2.2,2.2999999999999274,0.0,1021.1,77.19258333333332
2016-11-24 20:00:00,3,-0.4874999999999799,2.8,2.279166666666594,0.0,1021.0,77.2324375
2016-11-24 21:00:00,3,-0.4624999999999799,2.8,2.129166666666594,0.0,1021.3,77.24495833333333
2016-11-24 22:00:00,3,-0.4624999999999799,2.8,2.066666666666594,0.0,1021.5,77.23260416666668
2016-11-24 23:00:00,3,-0.4166666666666466,2.2,1.9624999999999273,-0.041666666666666664,1022.1,77.19639583333333
2016-11-25 00:00:00,4,-0.3708333333333133,1.7,1.8791666666665938,-0.08333333333333333,1022.3,77.08139583333332
2016-11-25 01:00:00,4,-0.32499999999997997,1.1,1.8583333333332606,0.041666666666666664,1022.2,76.93756249999998
2016-11-25 02:00:00,4,-0.29999999999998,1.1,1.8374999999999273,0.16666666666666666,1022.9,76.84731249999999
2016-11-25 06:00:00,4,-0.24999999999998002,1.1,1.6208333333332605,0.16666666666666666,1022.6,77.0615
2016-11-25 07:00:00,4,-0.24999999999998002,0.6,1.599999999999927,0.125,1022.8,77.15041666666667
2016-11-25 09:00:00,4,-0.19999999999998005,1.1,1.599999999999927,0.08333333333333333,1023.4,77.30741666666665
2016-11-25 10:00:00,4,-0.17499999999998006,1.1,1.6249999999999272,0.08333333333333333,1023.7,77.3736875
2016-11-25 11:00:00,4,-0.17499999999998006,1.1,1.8374999999999273,0.08333333333333333,1024.2,77.39695833333333
2016-11-25 12:00:00,4,-0.17499999999998006,1.1,2.0083333333332605,0.08333333333333333,1024.2,77.35054166666667
2016-11-25 14:00:00,4,-0.22499999999998002,1.1,2.204166666666594,0.08333333333333333,1024.4,77.07433333333333
2016-11-25 18:00:00,4,-0.27499999999998,1.7,2.6124999999999274,0.08333333333333333,1024.8,76.53241666666665
2016-11-25 19:00:00,4,-0.3458333333333133,1.7,2.6541666666665944,0.08333333333333333,1025.1,76.52877083333334
2016-11-25 21:00:00,4,-0.4624999999999799,2.2,2.6958333333332614,0.08333333333333333,1025.4,76.5455
2016-11-25 22:00:00,4,-0.5083333333333132,2.2,2.7583333333332614,0.08333333333333333,1025.8,76.49302083333333
2016-11-26 02:00:00,5,-0.7874999999999798,0.6,2.6874999999999285,-0.08333333333333333,1027.1,77.478125
2016-11-26 03:00:00,5,-0.8333333333333132,0.6,2.712499999999928,-0.041666666666666664,1027.1,77.87660416666667
2016-11-26 05:00:00,5,-0.8791666666666466,1.1,2.7333333333332615,0.041666666666666664,1026.8,78.2516875
2016-11-26 06:00:00,5,-0.9249999999999798,0.6,2.754166666666595,-0.08333333333333333,1026.1,78.37075
2016-11-26 07:00:00,5,-0.9916666666666464,-0.6,2.754166666666595,-0.041666666666666664,1026.1,78.31535416666668
2016-11-26 08:00:00,5,-1.1083333333333132,-1.7,2.774999999999928,0.0,1026.1,78.13370833333335
2016-11-26 10:00:00,5,-1.3416666666666464,-1.7,2.8583333333332615,0.0,1026.1,77.507375
2016-11-26 11:00:00,5,-1.433333333333313,-1.7,2.7958333333332615,0.0,1026.0,77.309125
2016-11-26 12:00:00,5,-1.4999999999999796,-0.6,2.837499999999928,0.0,1025.8,77.32675
2016-11-26 13:00:00,5,-1.545833333333313,-0.6,2.7499999999999285,0.0,1025.8,77.46129166666667
2016-11-26 14:00:00,5,-1.5666666666666462,0.6,2.7708333333332615,0.0,1025.5,77.68122916666667
2016-11-26 15:00:00,5,-1.6124999999999796,1.1,2.791666666666595,0.0,1025.2,77.88072916666667
2016-11-26 16:00:00,5,-1.5874999999999797,2.2,2.8124999999999285,0.0,1025.2,78.06052083333333
2016-11-26 17:00:00,5,-1.5374999999999794,3.9,2.791666666666595,0.0,1024.7,78.28720833333333
2016-11-26 18:00:00,5,-1.4666666666666461,5.6,2.7708333333332615,0.0,1024.2,78.4833125
2016-11-26 19:00:00,5,-1.3499999999999792,6.7,2.704166666666595,0.0,1023.7,78.51766666666666
2016-11-26 20:00:00,5,-1.2333333333333125,7.2,2.662499999999928,0.0,1022.9,78.39266666666666
2016-11-26 21:00:00,5,-1.1416666666666457,7.2,2.641666666666595,0.0,1022.4,78.42022916666667
2016-11-26 22:00:00,5,-0.9999999999999791,6.7,2.599999999999928,0.0,1021.6,78.62225000000001
2016-11-26 23:00:00,5,-0.9041666666666458,4.4,2.6458333333332615,0.0,1021.4,78.79802083333334
2016-11-27 01:00:00,6,-0.6958333333333123,3.9,2.6208333333332616,0.0,1020.4,79.3666875
2016-11-27 02:00:00,6,-0.5791666666666456,3.9,2.641666666666595,0.0,1019.9,79.85377083333333
2016-11-27 03:00:00,6,-0.487499999999979,3.9,2.6166666666665948,0.0,1019.7,80.75647916666667
2016-11-27 04:00:00,6,-0.4374999999999791,2.2,2.5541666666665948,0.0,1018.4,82.0435625
2016-11-27 05:00:00,6,-0.39166666666664574,1.7,2.5083333333332614,0.0,1017.8,83.4723125
2016-11-27 06:00:00,6,-0.36666666666664577,0.6,2.5291666666665944,0.0,1017.4,84.70093750000001
2016-11-27 07:00:00,6,-0.3208333333333124,0.0,2.4416666666665945,0.0,1017.7,86.00702083333333
2016-11-27 08:00:00,6,-0.2499999999999791,0.6,2.395833333333261,0.0,1017.6,87.30743749999999
2016-11-27 09:00:00,6,-0.20416666666664576,-0.6,2.3749999999999276,0.0,1017.4,88.33097916666668
2016-11-27 10:00:00,6,-0.15833333333331245,-0.6,2.308333333333261,0.0,1017.1,89.37733333333333
2016-11-27 14:00:00,6,-0.0666666666666458,-0.6,2.0541666666665943,0.0,1016.5,91.2566875
2016-11-27 15:00:00,6,-0.0666666666666458,-0.6,2.1166666666665943,0.0,1016.6,91.25070833333332
2016-11-27 17:00:00,6,-0.0666666666666458,1.1,2.1791666666665943,0.0,1015.6,91.07304166666665
2016-11-27 18:00:00,6,-0.0666666666666458,2.2,2.329166666666594,0.0,1015.0,91.01491666666666
2016-11-27 19:00:00,6,-0.0666666666666458,2.2,2.524999999999928,0.0,1014.4,91.187875
2016-11-27 20:00:00,6,-0.041666666666645806,2.8,2.7166666666665944,0.0,1014.0,91.79627083333334
2016-11-27 22:00:00,6,-0.016666666666645808,4.4,3.058333333333262,0.0,1013.7,95.08183333333332
2016-11-27 23:00:00,6,0.05000000000002086,5.6,3.2083333333332624,0.0,1012.8,98.2013125
2016-11-28 00:00:00,0,0.1208333333333542,5.6,3.424999999999929,0.0,1012.3,101.88395833333334
2016-11-28 01:00:00,0,0.23333333333335418,5.6,3.6833333333332625,0.0,1011.6,105.46393750000001
2016-11-28 02:00:00,0,0.3708333333333542,5.6,3.9166666666665964,0.4166666666666667,1010.7,108.47975
2016-11-28 03:00:00,0,0.5333333333333542,6.7,4.133333333333263,1.5833333333333333,1009.9,111.05635416666667
2016-11-28 04:00:00,0,0.7166666666666875,6.7,4.433333333333263,2.4166666666666665,1008.3,113.40397916666666
2016-11-28 05:00:00,0,0.9500000000000209,7.2,4.73749999999993,3.1666666666666665,1007.2,115.58420833333332
2016-11-28 06:00:00,0,1.2291666666666876,7.2,4.995833333333263,3.2916666666666665,1005.9,117.7544375
2016-11-28 07:00:00,0,1.5083333333333544,7.2,5.42499999999993,3.25,1004.2,119.74570833333334
2016-11-28 08:00:00,0,1.8083333333333547,7.8,5.6624999999999295,3.25,1002.9,121.51879166666666
2016-11-28 09:00:00,0,2.158333333333355,8.3,5.96249999999993,3.25,1001.3,123.24731249999999
2016-11-28 10:00:00,0,2.554166666666688,9.4,6.241666666666596,3.5833333333333335,1000.2,124.632
2016-11-28 11:00:00,0,2.950000000000022,10.0,6.520833333333262,3.7916666666666665,998.6,125.50995833333333
2016-11-28 12:00:00,0,3.345833333333355,10.6,6.929166666666596,3.75,996.8,126.04116666666665
2016-11-28 13:00:00,0,3.691666666666688,10.6,7.0999999999999295,3.75,994.9,126.37
2016-11-28 14:00:00,0,4.037500000000022,11.1,7.291666666666596,3.75,993.2,126.57274999999998
2016-11-28 15:00:00,0,4.4083333333333545,11.1,7.441666666666595,3.75,991.8,126.75195833333332
2016-11-28 16:00:00,0,4.754166666666688,12.2,7.7874999999999295,3.875,990.5,126.9441875
2016-11-28 17:00:00,0,5.0750000000000215,11.7,8.045833333333263,4.0,989.1,127.13527083333332
2016-11-28 18:00:00,0,5.354166666666688,10.6,8.195833333333264,13.0,988.2,127.26783333333333
2016-11-28 19:00:00,0,5.633333333333355,10.0,8.174999999999931,12.958333333333334,987.0,127.40131249999999
2016-11-28 20:00:00,0,5.887500000000023,10.0,8.133333333333264,12.916666666666666,986.1,127.54777083333332
2016-11-28 21:00:00,0,6.141666666666691,10.0,8.087499999999931,12.875,985.5,127.63758333333334
2016-11-28 22:00:00,0,6.395833333333358,10.0,7.937499999999932,12.875,985.0,127.54070833333333
2016-11-28 23:00:00,0,6.604166666666692,9.4,7.849999999999931,12.833333333333334,984.9,127.04568749999999
2016-11-29 00:00:00,1,6.670833333333358,8.3,7.699999999999932,13.375,984.7,126.15077083333333
2016-11-29 01:00:00,1,6.625000000000024,6.7,7.549999999999932,13.375,984.6,125.359625
2016-11-29 02:00:00,1,6.46666666666669,5.6,7.316666666666599,12.958333333333334,984.2,124.83218749999999
2016-11-29 03:00:00,1,6.283333333333356,5.0,7.1666666666665995,11.791666666666666,983.5,124.41418749999998
2016-11-29 04:00:00,1,6.050000000000023,3.9,6.974999999999933,10.958333333333334,983.8,124.553125
2016-11-29 08:00:00,1,4.995833333333358,2.2,6.2166666666665975,10.041666666666666,981.6,124.76333333333332
2016-11-29 09:00:00,1,4.716666666666692,2.2,6.020833333333264,10.166666666666666,981.7,125.05949999999999
2016-11-29 11:00:00,1,4.016666666666692,1.7,5.745833333333263,9.583333333333334,982.6,125.40720833333332
2016-11-29 12:00:00,1,3.6666666666666927,1.7,5.529166666666597,9.625,982.4,125.43137499999999
2016-11-29 13:00:00,1,3.341666666666693,1.7,5.420833333333263,9.625,982.3,125.64235416666665
2016-11-29 14:00:00,1,2.9958333333333598,2.2,5.358333333333263,9.625,982.4,125.8085
2016-11-29 16:00:00,1,2.1833333333333598,2.2,4.949999999999929,9.458333333333334,983.4,125.86233333333332
2016-11-29 17:00:00,1,1.766666666666693,2.2,4.691666666666596,9.291666666666666,983.6,125.85697916666666
2016-11-29 18:00:00,1,1.3708333333333595,2.8,4.520833333333263,0.2916666666666667,984.2,125.88974999999999
2016-11-29 19:00:00,1,0.9750000000000263,2.8,4.56249999999993,0.3333333333333333,984.6,125.8611875
2016-11-29 20:00:00,1,0.5791666666666929,2.8,4.5374999999999295,0.375,985.0,125.86935416666665
2016-11-29 21:00:00,1,0.18333333333335966,2.8,4.5374999999999295,0.4166666666666667,985.4,126.00287499999999
2016-11-29 22:00:00,1,-0.21249999999997368,2.8,4.5791666666665956,0.4166666666666667,986.3,126.28633333333332
2016-11-29 23:00:00,1,-0.558333333333307,2.8,4.5999999999999295,0.4583333333333333,987.6,127.01585416666666
2016-11-30 00:00:00,2,-0.7874999999999738,2.8,4.6833333333332625,-0.08333333333333333,988.9,127.98724999999999
2016-11-30 01:00:00,2,-0.9249999999999737,2.8,4.7041666666665956,-0.08333333333333333,989.9,128.77933333333334
2016-11-30 02:00:00,2,-0.9749999999999739,2.8,4.7666666666665956,-0.08333333333333333,990.9,129.51685416666666
2016-11-30 03:00:00,2,-1.024999999999974,2.8,4.7666666666665956,-0.08333333333333333,991.7,130.27402083333334
2016-11-30 04:00:00,2,-0.9999999999999739,2.2,4.8083333333332625,-0.125,992.1,130.482375
2016-11-30 05:00:00,2,-0.9499999999999739,2.2,4.7458333333332625,-0.16666666666666666,992.8,130.55418749999998
2016-11-30 06:00:00,2,-0.8999999999999737,2.2,4.7041666666665956,-0.20833333333333334,993.3,130.88885416666665
2016-11-30 07:00:00,2,-0.8499999999999736,2.2,4.6416666666665956,-0.041666666666666664,994.1,131.4416458333333
2016-11-30 08:00:00,2,-0.7999999999999735,2.2,4.491666666666596,-0.041666666666666664,994.9,132.05891666666665
2016-11-30 09:00:00,2,-0.7749999999999734,2.2,4.279166666666597,-0.16666666666666666,995.5,132.47402083333333
2016-11-30 10:00:00,2,-0.7249999999999733,2.2,4.195833333333263,-0.125,996.1,132.78729166666665
2016-11-30 11:00:00,2,-0.6749999999999732,2.8,3.958333333333263,-0.125,996.3,132.979625
2016-11-30 12:00:00,2,-0.6249999999999732,2.2,3.8291666666665964,-0.16666666666666666,996.4,133.154375
2016-11-30 13:00:00,2,-0.5749999999999732,2.2,3.63749999999993,-0.20833333333333334,996.6,133.21172916666666
2016-11-30 14:00:00,2,-0.5041666666666399,2.2,3.4624999999999297,-0.25,996.8,133.36843749999997
2016-11-30 15:00:00,2,-0.4083333333333066,2.2,3.3374999999999297,-0.08333333333333333,997.0,133.66891666666666
2016-11-30 16:00:00,2,-0.29166666666664,2.8,3.208333333333263,-0.125,997.1,133.9772708333333
2016-11-30 18:00:00,2,-0.03333333333330662,3.9,2.9958333333332625,0.0,997.6,134.386375
2016-11-30 19:00:00,2,0.08333333333336006,3.9,2.845833333333262,0.0,997.8,134.54427083333334
2016-11-30 20:00:00,2,0.17916666666669337,3.9,2.783333333333262,-0.041666666666666664,997.6,134.751375
2016-11-30 21:00:00,2,0.2750000000000267,3.3,2.783333333333262,-0.08333333333333333,997.9,134.9953541666667
2016-11-30 22:00:00,2,0.3916666666666933,3.3,2.6999999999999287,-0.125,998.0,135.0425833333333
2016-11-30 23:00:00,2,0.48333333333336,2.8,2.616666666666595,-0.16666666666666666,998.1,134.7990625
2016-12-01 00:00:00,3,0.5750000000000266,2.8,2.5333333333332617,-0.041666666666666664,998.5,134.59460416666667
2016-12-01 01:00:00,3,0.6458333333333599,2.8,2.5124999999999287,-0.08333333333333333,998.6,134.55399999999997
2016-12-01 02:00:00,3,0.69583333333336,2.8,2.491666666666595,-0.125,999.0,134.3610625
2016-12-01 03:00:00,3,0.7458333333333601,2.8,2.554166666666595,-0.16666666666666666,999.2,134.01264583333335
2016-12-01 04:00:00,3,0.7708333333333601,2.8,2.5749999999999287,-0.16666666666666666,998.9,133.9574375
2016-12-01 05:00:00,3,0.7708333333333601,2.8,2.6583333333332617,-0.16666666666666666,998.9,133.99025
2016-12-01 06:00:00,3,0.7708333333333601,2.8,2.7874999999999286,0.0,999.1,134.00391666666667
2016-12-01 07:00:00,3,0.7458333333333601,2.2,2.870833333333262,-0.16666666666666666,999.8,133.7992708333333
2016-12-01 08:00:00,3,0.72083333333336,2.2,2.9999999999999285,-0.16666666666666666,1000.5,133.17145833333333
2016-12-01 09:00:00,3,0.6708333333333599,2.2,3.2374999999999283,-0.16666666666666666,1001.3,132.5895625
2016-12-01 10:00:00,3,0.6208333333333599,1.7,3.3416666666665953,-0.16666666666666666,1002.1,132.54291666666666
2016-12-01 11:00:00,3,0.57083333333336,1.7,3.5541666666665948,-0.16666666666666666,1002.7,132.8829583333333
