timestamp,day_of_week,day_hour,dew_temperature_ma_24H,dew_temperature,air_temperature_ma_24H,air_temperature,meter_reading
2016-09-24 05:00:00,5,5,18.241666666666692,21.1,24.858333333333295,23.3,348.18
2016-09-24 06:00:00,5,6,18.312500000000025,20.0,24.929166666666628,22.8,395.4
2016-09-24 07:00:00,5,7,18.40416666666669,20.0,24.99999999999996,21.7,397.71
2016-09-24 08:00:00,5,8,18.470833333333356,19.4,25.070833333333297,21.7,354.72
2016-09-24 09:00:00,5,9,18.53750000000002,19.4,25.162499999999966,22.2,428.01
2016-09-24 10:00:00,5,10,18.629166666666688,19.4,25.233333333333302,21.1,459.87
2016-09-24 11:00:00,5,11,18.65000000000002,18.3,25.374999999999968,22.8,488.7
2016-09-24 12:00:00,5,12,18.67500000000002,18.9,25.46666666666663,22.8,485.64
2016-09-24 13:00:00,5,13,18.700000000000017,18.9,25.51249999999996,23.3,462.33
2016-09-24 14:00:00,5,14,18.745833333333348,18.9,25.558333333333294,24.4,471.72
2016-09-24 15:00:00,5,15,18.862500000000015,18.9,25.508333333333294,24.4,418.08
2016-09-24 16:00:00,5,16,18.908333333333346,18.9,25.34583333333329,23.3,413.25
2016-09-24 17:00:00,5,17,18.954166666666676,18.9,25.091666666666622,22.8,483.36
2016-09-24 18:00:00,5,18,19.070833333333344,18.9,24.791666666666625,22.2,414.93
2016-09-24 19:00:00,5,19,19.095833333333342,17.8,24.441666666666624,22.2,435.99
2016-09-24 20:00:00,5,20,19.16250000000001,17.2,24.09583333333329,22.8,429.45
2016-09-24 21:00:00,5,21,19.16250000000001,17.2,23.791666666666618,23.3,429.33
2016-09-24 22:00:00,5,22,19.095833333333342,16.7,23.51666666666662,22.8,370.74
2016-09-24 23:00:00,5,23,19.029166666666672,16.7,23.24166666666662,21.7,352.2
2016-09-25 00:00:00,6,0,18.983333333333338,16.7,22.941666666666624,20.6,354.6
2016-09-25 01:00:00,6,1,18.775000000000006,16.7,22.70833333333329,20.0,341.07
2016-09-25 02:00:00,6,2,18.591666666666672,16.7,22.474999999999955,19.4,348.21
2016-09-25 03:00:00,6,3,18.42916666666667,16.7,22.266666666666623,18.9,335.55
2016-09-25 04:00:00,6,4,18.291666666666668,16.7,22.05833333333329,18.9,301.62
2016-09-25 05:00:00,6,5,18.129166666666666,17.2,21.849999999999955,18.3,300.51
2016-09-25 06:00:00,6,6,17.991666666666667,16.7,21.641666666666623,17.8,307.23
2016-09-25 07:00:00,6,7,17.854166666666668,16.7,21.454166666666623,17.2,295.32
2016-09-25 08:00:00,6,8,17.625,13.9,21.266666666666627,17.2,244.14
2016-09-25 09:00:00,6,9,17.325,12.2,21.012499999999957,16.1,329.34
2016-09-25 10:00:00,6,10,16.933333333333334,10.0,20.78333333333329,15.6,372.15
2016-09-25 11:00:00,6,11,16.5625,9.4,20.45833333333329,15.0,372.78
2016-09-25 12:00:00,6,12,16.145833333333332,8.9,20.15833333333329,15.6,396.15
2016-09-25 13:00:00,6,13,15.704166666666667,8.3,19.883333333333287,16.7,405.81
2016-09-25 14:00:00,6,14,15.262500000000003,8.3,19.608333333333288,17.8,404.01
2016-09-25 15:00:00,6,15,14.775000000000004,7.2,19.424999999999958,20.0,370.32
2016-09-25 16:00:00,6,16,14.287500000000003,7.2,19.312499999999957,20.6,316.44
2016-09-25 17:00:00,6,17,13.800000000000004,7.2,19.287499999999955,22.2,345.27
2016-09-25 18:00:00,6,18,13.337500000000006,7.8,19.312499999999957,22.8,313.41
2016-09-25 19:00:00,6,19,12.92083333333334,7.8,19.35833333333329,23.3,331.65
2016-09-25 20:00:00,6,20,12.529166666666674,7.8,19.379166666666624,23.3,356.76
2016-09-25 21:00:00,6,21,12.183333333333339,8.9,19.379166666666624,23.3,343.47
2016-09-25 22:00:00,6,22,11.929166666666674,10.6,19.354166666666625,22.2,301.59
2016-09-25 23:00:00,6,23,11.695833333333342,11.1,19.30833333333329,20.6,297.78
2016-09-26 00:00:00,0,0,11.462500000000011,11.1,19.25833333333329,19.4,296.91
2016-09-26 01:00:00,0,1,11.208333333333345,10.6,19.212499999999956,18.9,293.25
2016-09-26 02:00:00,0,2,10.95416666666668,10.6,19.191666666666624,18.9,299.49
2016-09-26 03:00:00,0,3,10.700000000000015,10.6,19.14583333333329,17.8,290.4
2016-09-26 04:00:00,0,4,10.445833333333349,10.6,19.14583333333329,18.9,299.4
2016-09-26 05:00:00,0,5,10.17083333333335,10.6,19.14583333333329,18.3,347.31
2016-09-26 06:00:00,0,6,9.962500000000018,11.7,19.166666666666625,18.3,517.89
2016-09-26 07:00:00,0,7,9.775000000000018,12.2,19.21249999999996,18.3,522.69
2016-09-26 08:00:00,0,8,9.750000000000018,13.3,19.258333333333294,18.3,538.59
2016-09-26 09:00:00,0,9,9.820833333333352,13.9,19.34999999999996,18.3,583.44
2016-09-26 10:00:00,0,10,10.029166666666685,15.0,19.487499999999958,18.9,579.09
2016-09-26 11:00:00,0,11,10.262500000000019,15.0,19.649999999999956,18.9,560.01
2016-09-26 12:00:00,0,12,10.516666666666683,15.0,19.808333333333287,19.4,560.01
2016-09-26 13:00:00,0,13,10.820833333333349,15.6,19.945833333333287,20.0,556.32
2016-09-26 14:00:00,0,14,11.100000000000016,15.0,20.037499999999955,20.0,551.85
2016-09-26 15:00:00,0,15,11.450000000000017,15.6,20.062499999999954,20.6,575.25
2016-09-26 16:00:00,0,16,11.800000000000018,15.6,20.08333333333329,21.1,634.17
2016-09-26 17:00:00,0,17,12.15000000000002,15.6,20.016666666666623,20.6,623.79
2016-09-26 18:00:00,0,18,12.475000000000021,15.6,19.94583333333329,21.1,621.66
2016-09-26 19:00:00,0,19,12.820833333333354,16.1,19.854166666666625,21.1,647.01
2016-09-26 20:00:00,0,20,13.145833333333355,15.6,19.762499999999957,21.1,660.57
2016-09-26 21:00:00,0,21,13.375000000000021,14.4,19.67083333333329,21.1,517.74
2016-09-26 22:00:00,0,22,13.558333333333353,15.0,19.62499999999996,21.1,410.1
2016-09-26 23:00:00,0,23,13.720833333333353,15.0,19.645833333333293,21.1,367.65
2016-09-27 00:00:00,1,0,13.908333333333353,15.6,19.71666666666663,21.1,360.81
2016-09-27 01:00:00,1,1,14.116666666666687,15.6,19.808333333333298,21.1,360.78
2016-09-27 02:00:00,1,2,14.391666666666685,17.2,19.82916666666663,19.4,361.98
2016-09-27 03:00:00,1,3,14.691666666666684,17.8,19.87499999999996,18.9,363.57
2016-09-27 04:00:00,1,4,15.012500000000017,18.3,19.87499999999996,18.9,369.0
2016-09-27 05:00:00,1,5,15.358333333333348,18.9,19.920833333333295,19.4,417.57
2016-09-27 06:00:00,1,6,15.658333333333347,18.9,19.966666666666626,19.4,588.27
2016-09-27 07:00:00,1,7,15.937500000000014,18.9,20.012499999999957,19.4,566.37
2016-09-27 08:00:00,1,8,16.19166666666668,19.4,20.05833333333329,19.4,563.52
2016-09-27 09:00:00,1,9,16.420833333333345,19.4,20.10416666666662,19.4,553.92
2016-09-27 10:00:00,1,10,16.583333333333346,18.9,20.124999999999954,19.4,518.73
2016-09-27 11:00:00,1,11,16.766666666666676,19.4,20.170833333333288,20.0,435.27
2016-09-27 12:00:00,1,12,16.883333333333344,17.8,20.170833333333288,19.4,388.65
2016-09-27 13:00:00,1,13,16.81250000000001,13.9,20.124999999999954,18.9,397.5
2016-09-27 14:00:00,1,14,16.741666666666678,13.3,20.07916666666662,18.9,373.35
2016-09-27 15:00:00,1,15,16.691666666666674,14.4,20.02916666666662,19.4,393.09
2016-09-27 16:00:00,1,16,16.641666666666673,14.4,20.02916666666662,21.1,479.82
2016-09-27 17:00:00,1,17,16.500000000000004,12.2,20.095833333333285,22.2,526.29
2016-09-27 18:00:00,1,18,16.26666666666667,10.0,20.18749999999995,23.3,615.33
2016-09-27 19:00:00,1,19,16.058333333333337,11.1,20.32499999999995,24.4,628.5
2016-09-27 20:00:00,1,20,15.987500000000002,13.9,20.46249999999995,24.4,614.37
2016-09-27 21:00:00,1,21,15.987500000000002,14.4,20.599999999999948,24.4,480.99
2016-09-27 22:00:00,1,22,15.987500000000002,15.0,20.71666666666661,23.9,375.51
2016-09-27 23:00:00,1,23,15.987500000000002,15.0,20.741666666666614,21.7,336.96
2016-09-28 00:00:00,2,0,15.987500000000002,15.6,20.741666666666614,21.1,328.35
2016-09-28 01:00:00,2,1,16.054166666666667,17.2,20.69583333333328,20.0,327.36
2016-09-28 02:00:00,2,2,16.07916666666667,17.8,20.674999999999944,18.9,323.4
2016-09-28 03:00:00,2,3,16.07916666666667,17.8,20.674999999999944,18.9,326.22
2016-09-28 04:00:00,2,4,16.058333333333334,17.8,20.674999999999944,18.9,331.05
2016-09-28 05:00:00,2,5,16.012500000000003,17.8,20.65416666666661,18.9,390.63
2016-09-28 06:00:00,2,6,15.96666666666667,17.8,20.608333333333277,18.3,551.91
2016-09-28 07:00:00,2,7,15.895833333333337,17.2,20.562499999999943,18.3,545.58
2016-09-28 08:00:00,2,8,15.829166666666673,17.8,20.516666666666612,18.3,576.12
2016-09-28 09:00:00,2,9,15.762500000000008,17.8,20.470833333333278,18.3,608.1
2016-09-28 10:00:00,2,10,15.73750000000001,18.3,20.449999999999946,18.9,566.49
2016-09-28 11:00:00,2,11,15.691666666666677,18.3,20.40416666666661,18.9,584.73
2016-09-28 12:00:00,2,12,15.712500000000011,18.3,20.38333333333328,18.9,566.1
2016-09-28 13:00:00,2,13,15.895833333333345,18.3,20.38333333333328,18.9,546.36
2016-09-28 14:00:00,2,14,16.058333333333344,17.2,20.38333333333328,18.9,571.11
2016-09-28 15:00:00,2,15,16.200000000000014,17.8,20.362499999999944,18.9,575.07
2016-09-28 16:00:00,2,16,16.362500000000015,18.3,20.31666666666661,20.0,568.44
2016-09-28 17:00:00,2,17,16.61666666666668,18.3,20.249999999999947,20.6,653.28
2016-09-28 18:00:00,2,18,17.008333333333347,19.4,20.112499999999944,20.0,640.02
2016-09-28 19:00:00,2,19,17.35416666666668,19.4,19.954166666666612,20.6,657.03
2016-09-28 20:00:00,2,20,17.583333333333346,19.4,19.79583333333328,20.6,660.12
2016-09-28 21:00:00,2,21,17.81666666666668,20.0,19.658333333333285,21.1,506.19
2016-09-28 22:00:00,2,22,18.025000000000013,20.0,19.541666666666618,21.1,391.83
2016-09-28 23:00:00,2,23,18.233333333333345,20.0,19.51666666666662,21.1,346.53
2016-09-29 00:00:00,3,0,18.44166666666668,20.6,19.541666666666618,21.7,338.07
2016-09-29 01:00:00,3,1,18.583333333333346,20.6,19.61249999999995,21.7,335.43
2016-09-29 02:00:00,3,2,18.700000000000014,20.6,19.70416666666662,21.1,330.36
2016-09-29 03:00:00,3,3,18.791666666666682,20.0,19.795833333333288,21.1,332.7
2016-09-29 04:00:00,3,4,18.90833333333335,20.6,19.887499999999957,21.1,327.36
2016-09-29 05:00:00,3,5,19.000000000000014,20.0,19.979166666666625,21.1,378.84
2016-09-29 06:00:00,3,6,19.09166666666668,20.0,20.07499999999996,20.6,547.14
2016-09-29 07:00:00,3,7,19.183333333333348,19.4,20.170833333333295,20.6,547.68
2016-09-29 08:00:00,3,8,19.25000000000001,19.4,20.241666666666628,20.0,571.02
2016-09-29 09:00:00,3,9,19.316666666666677,19.4,20.31249999999996,20.0,602.79
2016-09-29 10:00:00,3,10,19.362500000000008,19.4,20.358333333333295,20.0,598.47
2016-09-29 11:00:00,3,11,19.408333333333342,19.4,20.40416666666663,20.0,591.72
2016-09-29 12:00:00,3,12,19.454166666666673,19.4,20.474999999999962,20.6,560.4
2016-09-29 13:00:00,3,13,19.525000000000006,20.0,20.56666666666663,21.1,549.57
2016-09-29 14:00:00,3,14,19.641666666666673,20.0,20.6583333333333,21.1,526.05
2016-09-29 15:00:00,3,15,19.733333333333338,20.0,20.749999999999968,21.1,547.47
2016-09-29 16:00:00,3,16,19.80416666666667,20.0,20.795833333333302,21.1,546.24
2016-09-29 17:00:00,3,17,19.875000000000004,20.0,20.816666666666634,21.1,548.34
2016-09-29 18:00:00,3,18,19.925000000000008,20.6,20.86249999999997,21.1,615.36
2016-09-29 19:00:00,3,19,19.950000000000006,20.0,20.8833333333333,21.1,664.83
2016-09-29 20:00:00,3,20,19.950000000000006,19.4,20.8833333333333,20.6,646.41
2016-09-29 21:00:00,3,21,19.925000000000008,19.4,20.86249999999997,20.6,520.95
2016-09-29 22:00:00,3,22,19.879166666666674,18.9,20.816666666666634,20.0,427.89
2016-09-29 23:00:00,3,23,19.83333333333334,18.9,20.7708333333333,20.0,393.87
2016-09-30 00:00:00,4,0,19.737500000000004,18.3,20.674999999999965,19.4,374.31
2016-09-30 01:00:00,4,1,19.64166666666667,18.3,20.5583333333333,18.9,378.27
2016-09-30 02:00:00,4,2,19.545833333333338,18.3,20.466666666666637,18.9,378.66
2016-09-30 03:00:00,4,3,19.45416666666667,17.8,20.374999999999968,18.9,377.34
2016-09-30 04:00:00,4,4,19.337500000000002,17.8,20.2583333333333,18.3,377.01
2016-09-30 05:00:00,4,5,19.245833333333337,17.8,20.141666666666634,18.3,409.41
2016-09-30 06:00:00,4,6,19.12916666666667,17.2,20.024999999999967,17.8,556.11
2016-09-30 07:00:00,4,7,19.037500000000005,17.2,19.9083333333333,17.8,502.08
2016-09-30 08:00:00,4,8,18.945833333333336,17.2,19.81666666666663,17.8,454.89
2016-09-30 09:00:00,4,9,18.83333333333334,16.7,19.724999999999966,17.8,434.01
2016-09-30 10:00:00,4,10,18.69583333333334,16.1,19.587499999999967,16.7,431.34
2016-09-30 11:00:00,4,11,18.55833333333334,16.1,19.449999999999964,16.7,425.19
2016-09-30 12:00:00,4,12,18.420833333333345,16.1,19.287499999999962,16.7,446.04
2016-09-30 13:00:00,4,13,18.258333333333344,16.1,19.10416666666663,16.7,473.28
2016-09-30 14:00:00,4,14,18.095833333333346,16.1,18.941666666666627,17.2,469.11
2016-09-30 15:00:00,4,15,17.958333333333346,16.7,18.804166666666628,17.8,484.2
2016-09-30 16:00:00,4,16,17.84166666666668,17.2,18.666666666666625,17.8,483.96
2016-09-30 17:00:00,4,17,17.725000000000012,17.2,18.549999999999958,18.3,488.13
2016-09-30 18:00:00,4,18,17.583333333333343,17.2,18.43333333333329,18.3,527.46
2016-09-30 19:00:00,4,19,17.466666666666676,17.2,18.316666666666624,18.3,587.19
2016-09-30 20:00:00,4,20,17.40000000000001,17.8,18.220833333333292,18.3,585.51
2016-09-30 21:00:00,4,21,17.333333333333346,17.8,18.124999999999957,18.3,431.4
2016-09-30 22:00:00,4,22,17.308333333333348,18.3,18.054166666666625,18.3,332.76
2016-09-30 23:00:00,4,23,17.28333333333335,18.3,18.00833333333329,18.9,312.6
2016-10-01 00:00:00,5,0,17.28333333333335,18.3,17.987499999999958,18.9,309.93
2016-10-01 01:00:00,5,1,17.28333333333335,18.3,17.96249999999996,18.3,302.94
2016-10-01 02:00:00,5,2,17.262500000000014,17.8,17.93749999999996,18.3,303.27
2016-10-01 03:00:00,5,3,17.262500000000014,17.8,17.912499999999962,18.3,306.9
2016-10-01 04:00:00,5,4,17.262500000000014,17.8,17.912499999999962,18.3,304.5
2016-10-01 05:00:00,5,5,17.262500000000014,17.8,17.891666666666627,17.8,309.09
2016-10-01 06:00:00,5,6,17.287500000000016,17.8,17.891666666666627,17.8,311.82
2016-10-01 07:00:00,5,7,17.312500000000018,17.8,17.891666666666627,17.8,316.26
2016-10-01 08:00:00,5,8,17.337500000000016,17.8,17.891666666666627,17.8,333.51
2016-10-01 09:00:00,5,9,17.38333333333335,17.8,17.891666666666627,17.8,416.91
2016-10-01 10:00:00,5,10,17.454166666666683,17.8,17.93749999999996,17.8,370.23
2016-10-01 11:00:00,5,11,17.525000000000016,17.8,17.983333333333295,17.8,361.62
2016-10-01 12:00:00,5,12,17.59583333333335,17.8,18.02916666666663,17.8,390.36
2016-10-01 13:00:00,5,13,17.666666666666682,17.8,18.074999999999964,17.8,367.65
2016-10-01 14:00:00,5,14,17.737500000000015,17.8,18.099999999999966,17.8,371.64
2016-10-01 15:00:00,5,15,17.78333333333335,17.8,18.120833333333298,18.3,382.47
2016-10-01 16:00:00,5,16,17.829166666666683,18.3,18.166666666666632,18.9,402.42
2016-10-01 17:00:00,5,17,17.875000000000018,18.3,18.19166666666663,18.9,422.04
2016-10-01 18:00:00,5,18,17.94583333333335,18.9,18.23749999999996,19.4,334.02
2016-10-01 19:00:00,5,19,17.991666666666685,18.3,18.26249999999996,18.9,350.1
2016-10-01 20:00:00,5,20,18.01250000000002,18.3,18.28749999999996,18.9,368.37
2016-10-01 21:00:00,5,21,18.033333333333353,18.3,18.312499999999957,18.9,356.67
2016-10-01 22:00:00,5,22,18.033333333333353,18.3,18.337499999999956,18.9,316.5
2016-10-01 23:00:00,5,23,18.01250000000002,17.8,18.337499999999956,18.9,313.08
2016-10-02 00:00:00,6,0,17.991666666666685,17.8,18.337499999999956,18.9,319.38
2016-10-02 01:00:00,6,1,17.970833333333353,17.8,18.337499999999956,18.3,320.58
2016-10-02 02:00:00,6,2,17.991666666666685,18.3,18.337499999999956,18.3,313.17
2016-10-02 03:00:00,6,3,18.01250000000002,18.3,18.337499999999956,18.3,307.2
2016-10-02 04:00:00,6,4,18.033333333333353,18.3,18.337499999999956,18.3,314.76
2016-10-02 05:00:00,6,5,18.054166666666685,18.3,18.358333333333288,18.3,311.49
2016-10-02 06:00:00,6,6,18.07500000000002,18.3,18.379166666666624,18.3,319.71
2016-10-02 07:00:00,6,7,18.095833333333353,18.3,18.399999999999956,18.3,316.56
2016-10-02 08:00:00,6,8,18.116666666666685,18.3,18.420833333333288,18.3,312.75
2016-10-02 09:00:00,6,9,18.13750000000002,18.3,18.441666666666624,18.3,385.89
2016-10-02 10:00:00,6,10,18.158333333333353,18.3,18.462499999999956,18.3,374.73
2016-10-02 11:00:00,6,11,18.179166666666685,18.3,18.483333333333288,18.3,369.0
2016-10-02 12:00:00,6,12,18.20000000000002,18.3,18.504166666666624,18.3,372.21
2016-10-02 13:00:00,6,13,18.220833333333353,18.3,18.549999999999955,18.9,376.68
2016-10-02 14:00:00,6,14,18.241666666666685,18.3,18.61666666666662,19.4,379.56
2016-10-02 15:00:00,6,15,18.26250000000002,18.3,18.712499999999952,20.6,425.28
2016-10-02 16:00:00,6,16,18.26250000000002,18.3,18.80416666666662,21.1,394.38
2016-10-02 17:00:00,6,17,18.241666666666685,17.8,18.941666666666624,22.2,427.14
2016-10-02 18:00:00,6,18,18.195833333333354,17.8,19.08333333333329,22.8,399.3
2016-10-02 19:00:00,6,19,18.195833333333354,18.3,19.291666666666625,23.9,387.39
2016-10-02 20:00:00,6,20,18.15000000000002,17.2,19.499999999999957,23.9,381.57
2016-10-02 21:00:00,6,21,18.129166666666688,17.8,19.70833333333329,23.9,369.63
2016-10-02 22:00:00,6,22,18.108333333333352,17.8,19.87083333333329,22.8,321.84
2016-10-02 23:00:00,6,23,18.062500000000018,16.7,20.008333333333294,22.2,320.94
2016-10-03 00:00:00,0,0,18.016666666666683,16.7,20.099999999999962,21.1,312.12
2016-10-03 01:00:00,0,1,18.062500000000018,18.9,20.195833333333294,20.6,319.59
2016-10-03 02:00:00,0,2,18.10833333333335,19.4,20.266666666666627,20.0,315.18
2016-10-03 03:00:00,0,3,18.15416666666668,19.4,20.36249999999996,20.6,313.71
2016-10-03 04:00:00,0,4,18.200000000000014,19.4,20.433333333333294,20.0,324.3
2016-10-03 05:00:00,0,5,18.225000000000012,18.9,20.504166666666627,20.0,370.77
2016-10-03 06:00:00,0,6,18.25000000000001,18.9,20.574999999999957,20.0,543.93
2016-10-03 07:00:00,0,7,18.27500000000001,18.9,20.62083333333329,19.4,529.65
2016-10-03 08:00:00,0,8,18.300000000000008,18.9,20.666666666666625,19.4,498.75
2016-10-03 09:00:00,0,9,18.300000000000008,18.3,20.691666666666627,18.9,433.56
2016-10-03 10:00:00,0,10,18.254166666666674,17.2,20.670833333333295,17.8,445.47
2016-10-03 11:00:00,0,11,18.187500000000004,16.7,20.64999999999996,17.8,481.53
2016-10-03 12:00:00,0,12,18.14166666666667,17.2,20.67499999999996,18.9,528.75
2016-10-03 13:00:00,0,13,18.050000000000004,16.1,20.7208333333333,20.0,459.6
2016-10-03 14:00:00,0,14,17.937500000000004,15.6,20.816666666666634,21.7,433.68
2016-10-03 15:00:00,0,15,17.800000000000004,15.0,20.9083333333333,22.8,441.63
2016-10-03 16:00:00,0,16,17.61666666666667,13.9,21.024999999999963,23.9,436.35
2016-10-03 17:00:00,0,17,17.42916666666667,13.3,21.116666666666628,24.4,488.16
2016-10-03 18:00:00,0,18,17.195833333333336,12.2,21.183333333333298,24.4,578.52
2016-10-03 19:00:00,0,19,16.875000000000004,10.6,21.183333333333298,23.9,595.32
2016-10-03 20:00:00,0,20,16.666666666666668,12.2,21.229166666666632,25.0,600.27
2016-10-03 21:00:00,0,21,16.433333333333334,12.2,21.249999999999968,24.4,462.63
2016-10-03 22:00:00,0,22,16.2,12.2,21.2958333333333,23.9,361.41
2016-10-03 23:00:00,0,23,16.0125,12.2,21.274999999999967,21.7,324.15
2016-10-04 00:00:00,1,0,15.870833333333335,13.3,21.274999999999963,21.1,322.38
2016-10-04 01:00:00,1,1,15.662500000000001,13.9,21.24999999999996,20.0,326.43
2016-10-04 02:00:00,1,2,15.454166666666667,14.4,21.204166666666627,18.9,324.45
2016-10-04 03:00:00,1,3,15.295833333333336,15.6,21.133333333333294,18.9,325.11
2016-10-04 04:00:00,1,4,15.087500000000004,14.4,21.041666666666625,17.8,326.61
2016-10-04 05:00:00,1,5,14.900000000000004,14.4,20.924999999999958,17.2,373.71
2016-10-04 06:00:00,1,6,14.737500000000004,15.0,20.808333333333294,17.2,503.1
2016-10-04 07:00:00,1,7,14.550000000000004,14.4,20.670833333333295,16.1,473.88
2016-10-04 08:00:00,1,8,14.34166666666667,13.9,20.5333333333333,16.1,453.66
2016-10-04 09:00:00,1,9,14.133333333333338,13.3,20.370833333333298,15.0,430.56
2016-10-04 10:00:00,1,10,13.970833333333339,13.3,20.25416666666663,15.0,423.27
2016-10-04 11:00:00,1,11,13.829166666666673,13.3,20.137499999999964,15.0,485.43
2016-10-04 12:00:00,1,12,13.691666666666672,13.9,19.999999999999968,15.6,518.1
2016-10-04 13:00:00,1,13,13.620833333333337,14.4,19.9083333333333,17.8,501.75
2016-10-04 14:00:00,1,14,13.595833333333337,15.0,19.791666666666632,18.9,467.88
2016-10-04 15:00:00,1,15,13.66666666666667,16.7,19.649999999999967,19.4,460.53
2016-10-04 16:00:00,1,16,13.758333333333338,16.1,19.5333333333333,21.1,443.13
2016-10-04 17:00:00,1,17,13.875000000000005,16.1,19.441666666666634,22.2,544.02
2016-10-04 18:00:00,1,18,13.991666666666672,15.0,19.374999999999968,22.8,599.73
2016-10-04 19:00:00,1,19,14.220833333333339,16.1,19.304166666666635,22.2,615.87
2016-10-04 20:00:00,1,20,14.362500000000006,15.6,19.166666666666636,21.7,585.15
2016-10-04 21:00:00,1,21,14.504166666666675,15.6,19.07499999999997,22.2,449.91
2016-10-04 22:00:00,1,22,14.620833333333342,15.0,18.958333333333304,21.1,358.44
2016-10-04 23:00:00,1,23,14.76250000000001,15.6,18.88749999999997,20.0,333.69
2016-10-05 00:00:00,2,0,14.833333333333343,15.0,18.795833333333302,18.9,320.97
2016-10-05 01:00:00,2,1,14.854166666666677,14.4,18.72499999999997,18.3,323.04
2016-10-05 02:00:00,2,2,14.854166666666677,14.4,18.67916666666664,17.8,318.87
2016-10-05 03:00:00,2,3,14.804166666666674,14.4,18.608333333333306,17.2,325.98
