timestamp,day_of_week,day_hour,dew_temperature_ma_24H,air_temperature,wind_speed_ma_24H,precip_depth_1_hr_ma_24H,sea_level_pressure_shift_10H,meter_reading
2016-12-19 21:00:00,0,21,-20.570833333333315,-6.7,4.333333333333264,0.0,1029.3,12.3284
2016-12-19 22:00:00,0,22,-19.945833333333315,-7.2,4.374999999999931,0.0,1028.7,11.662
2016-12-19 23:00:00,0,23,-19.29999999999998,-7.2,4.437499999999931,0.0,1028.2,12.3284
2016-12-20 00:00:00,1,0,-18.629166666666645,-6.7,4.437499999999931,0.0,1027.5,11.662
2016-12-20 01:00:00,1,1,-17.95833333333331,-5.6,4.499999999999931,0.0,1027.1,10.3292
2016-12-20 02:00:00,1,2,-17.31249999999998,-4.4,4.541666666666598,0.0,1027.0,10.9956
2016-12-20 03:00:00,1,3,-16.616666666666642,-4.4,4.624999999999931,0.0,1026.9,10.3292
2016-12-20 04:00:00,1,4,-16.01666666666664,-3.9,4.708333333333264,0.0,1025.6,11.662
2016-12-20 05:00:00,1,5,-15.462499999999975,-3.9,4.879166666666598,0.0,1024.1,10.3292
2016-12-20 06:00:00,1,6,-14.954166666666639,-3.9,5.0083333333332645,0.0,1023.9,8.9964
2016-12-20 07:00:00,1,7,-14.44166666666664,-3.9,5.158333333333265,0.0,1023.0,19.6588
2016-12-20 08:00:00,1,8,-13.933333333333307,-3.3,5.287499999999931,0.0,1023.1,19.6588
2016-12-20 09:00:00,1,9,-13.424999999999974,-3.3,5.308333333333265,0.0,1022.1,16.66
2016-12-20 10:00:00,1,10,-12.916666666666641,-2.8,5.374999999999932,0.0,1021.5,26.656
2016-12-20 11:00:00,1,11,-12.387499999999974,-1.7,5.483333333333264,0.0,1020.3,33.6532
2016-12-20 12:00:00,1,12,-11.879166666666642,-1.1,5.545833333333264,0.0,1019.4,39.6508
2016-12-20 13:00:00,1,13,-11.349999999999975,-0.6,5.545833333333264,0.0,1019.2,20.9916
2016-12-20 14:00:00,1,14,-10.816666666666642,0.0,5.608333333333264,0.0,1018.1,6.664
2016-12-20 15:00:00,1,15,-10.308333333333309,0.6,5.7166666666665975,0.0,1016.7,9.996
2016-12-20 16:00:00,1,16,-9.82083333333331,1.7,6.037499999999931,0.0,1016.0,7.6636
2016-12-20 17:00:00,1,17,-9.35833333333331,2.8,6.079166666666598,0.0,1014.4,12.3284
2016-12-20 18:00:00,1,18,-8.941666666666643,2.8,5.995833333333265,0.0,1014.4,14.3276
2016-12-20 19:00:00,1,19,-8.549999999999976,2.2,6.079166666666598,0.0,1013.5,11.662
2016-12-20 20:00:00,1,20,-8.204166666666643,2.2,6.037499999999931,0.0,1013.0,11.9952
2016-12-20 21:00:00,1,21,-7.904166666666641,1.1,6.104166666666598,0.0,1013.0,11.662
2016-12-20 22:00:00,1,22,-7.60416666666664,0.6,6.145833333333265,0.0,1013.3,12.3284
2016-12-20 23:00:00,1,23,-7.349999999999973,-0.6,6.104166666666598,0.0,1013.8,10.6624
2016-12-21 00:00:00,2,0,-7.120833333333306,-1.1,6.124999999999932,0.0,1013.9,10.9956
2016-12-21 01:00:00,2,1,-6.912499999999973,-1.1,6.041666666666598,0.0,1014.3,12.3284
2016-12-21 02:00:00,2,2,-6.7499999999999725,-2.2,5.916666666666598,0.0,1015.0,12.3284
2016-12-21 03:00:00,2,3,-6.637499999999972,-2.2,5.874999999999932,0.0,1015.2,12.3284
2016-12-21 04:00:00,2,4,-6.566666666666638,-2.8,5.791666666666598,0.0,1015.3,9.996
2016-12-21 05:00:00,2,5,-6.495833333333304,-3.3,5.554166666666599,0.0,1015.5,10.3292
2016-12-21 06:00:00,2,6,-6.470833333333304,-4.4,5.295833333333265,0.0,1015.7,10.3292
2016-12-21 07:00:00,2,7,-6.470833333333304,-5.0,5.016666666666599,0.0,1015.8,19.3256
2016-12-21 08:00:00,2,8,-6.470833333333304,-5.0,4.799999999999932,0.0,1016.7,21.658
2016-12-21 09:00:00,2,9,-6.4458333333333035,-3.3,4.737499999999932,0.0,1017.3,16.66
2016-12-21 10:00:00,2,10,-6.4458333333333035,-3.3,4.587499999999932,0.0,1017.5,26.656
2016-12-21 11:00:00,2,11,-6.4458333333333035,-2.2,4.458333333333265,0.0,1017.7,22.6576
2016-12-21 12:00:00,2,12,-6.4458333333333035,-1.1,4.349999999999931,0.0,1017.8,15.6604
2016-12-21 13:00:00,2,13,-6.420833333333303,0.0,4.199999999999931,0.0,1017.8,15.3272
2016-12-21 14:00:00,2,14,-6.420833333333303,0.6,4.224999999999931,0.0,1018.2,15.6604
2016-12-21 15:00:00,2,15,-6.420833333333303,0.6,4.116666666666597,0.0,1018.1,16.66
2016-12-21 16:00:00,2,16,-6.395833333333304,2.2,3.9041666666665975,0.0,1018.0,16.3268
2016-12-21 17:00:00,2,17,-6.324999999999971,2.8,3.820833333333264,0.0,1017.3,16.9932
2016-12-21 18:00:00,2,18,-6.208333333333305,3.3,3.754166666666597,0.0,1016.1,15.6604
2016-12-21 19:00:00,2,19,-6.091666666666639,4.4,3.6458333333332633,0.0,1015.4,12.9948
2016-12-21 20:00:00,2,20,-5.995833333333306,4.4,3.7083333333332633,0.0,1014.7,11.662
2016-12-21 21:00:00,2,21,-5.833333333333306,3.9,3.7499999999999303,0.0,1014.3,12.9948
2016-12-21 22:00:00,2,22,-5.670833333333306,3.3,3.8374999999999306,0.0,1012.7,12.9948
2016-12-21 23:00:00,2,23,-5.462499999999973,2.8,3.9666666666665975,0.0,1011.7,12.9948
2016-12-22 00:00:00,3,0,-5.2291666666666385,2.8,4.162499999999931,0.0,1011.0,17.3264
2016-12-22 01:00:00,3,1,-4.995833333333305,2.8,4.312499999999932,0.0,1010.2,3.332
2016-12-22 02:00:00,3,2,-4.787499999999972,2.8,4.545833333333265,0.0,1009.9,9.3296
2016-12-22 03:00:00,3,3,-4.624999999999972,2.2,4.804166666666599,0.0,1009.6,13.328
2016-12-22 04:00:00,3,4,-4.462499999999971,0.6,4.995833333333265,0.0,1009.1,10.3292
2016-12-22 05:00:00,3,5,-4.324999999999972,-0.6,5.1458333333332655,0.0,1008.3,8.6632
2016-12-22 06:00:00,3,6,-4.162499999999972,-1.7,5.295833333333265,0.0,1008.3,8.9964
2016-12-22 07:00:00,3,7,-3.999999999999972,-2.2,5.362499999999932,0.0,1008.9,22.3244
2016-12-22 08:00:00,3,8,-3.9083333333333052,-2.8,5.408333333333265,0.0,1010.0,22.6576
2016-12-22 09:00:00,3,9,-3.862499999999972,-3.3,5.345833333333265,0.0,1011.2,22.3244
2016-12-22 10:00:00,3,10,-3.8416666666666384,-4.4,5.366666666666599,0.0,1012.9,23.6572
2016-12-22 11:00:00,3,11,-3.862499999999972,-5.0,5.366666666666599,0.0,1014.4,22.6576
2016-12-22 12:00:00,3,12,-3.933333333333305,-5.6,5.304166666666599,0.0,1016.4,15.6604
2016-12-22 13:00:00,3,13,-4.095833333333306,-6.1,5.279166666666598,0.0,1018.2,15.6604
2016-12-22 14:00:00,3,14,-4.279166666666639,-6.1,5.170833333333265,0.0,1019.5,13.9944
2016-12-22 15:00:00,3,15,-4.462499999999973,-6.1,5.108333333333265,0.0,1020.7,15.6604
2016-12-22 16:00:00,3,16,-4.649999999999973,-3.9,4.999999999999932,0.0,1021.2,9.996
2016-12-22 17:00:00,3,17,-4.8124999999999725,-1.7,4.891666666666597,0.0,1021.9,18.6592
2016-12-22 18:00:00,3,18,-4.995833333333306,-0.6,4.891666666666597,0.0,1022.7,18.326
2016-12-22 19:00:00,3,19,-5.17916666666664,1.1,4.870833333333264,0.0,1023.7,13.328
2016-12-22 20:00:00,3,20,-5.366666666666639,2.2,4.762499999999931,0.0,1024.2,12.3284
2016-12-22 21:00:00,3,21,-5.554166666666639,2.8,4.654166666666597,0.0,1024.4,12.3284
2016-12-22 22:00:00,3,22,-5.716666666666639,2.2,4.52499999999993,0.0,1024.7,13.328
2016-12-22 23:00:00,3,23,-5.899999999999973,1.1,4.395833333333263,0.0,1024.8,12.9948
2016-12-23 00:00:00,4,0,-6.087499999999973,0.6,4.158333333333263,0.0,1024.9,11.3288
2016-12-23 01:00:00,4,1,-6.274999999999973,0.0,3.987499999999929,0.0,1024.7,9.996
2016-12-23 02:00:00,4,2,-6.412499999999973,0.0,3.795833333333262,0.0,1024.8,10.3292
2016-12-23 03:00:00,4,3,-6.479166666666639,1.1,3.624999999999929,0.0,1024.7,8.9964
2016-12-23 04:00:00,4,4,-6.549999999999972,1.1,3.495833333333262,0.0,1024.0,10.6624
2016-12-23 05:00:00,4,5,-6.595833333333306,1.1,3.454166666666595,0.0,1023.6,9.6628
2016-12-23 06:00:00,4,6,-6.620833333333305,1.1,3.433333333333262,0.0,1022.9,9.6628
2016-12-23 07:00:00,4,7,-6.645833333333305,1.7,3.4749999999999286,0.0,1022.6,10.6624
2016-12-23 08:00:00,4,8,-6.645833333333305,1.1,3.4749999999999286,0.0,1022.7,9.6628
2016-12-23 09:00:00,4,9,-6.624999999999972,1.1,3.495833333333262,0.0,1022.7,9.996
2016-12-23 10:00:00,4,10,-6.579166666666638,0.6,3.516666666666595,0.0,1022.4,10.3292
2016-12-23 11:00:00,4,11,-6.512499999999972,1.1,3.516666666666595,0.0,1022.0,9.6628
2016-12-23 12:00:00,4,12,-6.395833333333305,1.1,3.495833333333262,0.0,1021.3,10.3292
2016-12-23 13:00:00,4,13,-6.208333333333305,1.7,3.5833333333332615,0.0,1021.0,9.996
2016-12-23 14:00:00,4,14,-5.9791666666666385,2.2,3.666666666666595,0.0,1020.9,10.3292
2016-12-23 15:00:00,4,15,-5.679166666666638,2.8,3.7499999999999285,0.0,1020.4,9.996
2016-12-23 16:00:00,4,16,-5.333333333333304,2.8,3.791666666666595,-0.041666666666666664,1019.7,10.9956
2016-12-23 17:00:00,4,17,-5.033333333333304,2.8,3.920833333333262,0.08333333333333333,1019.0,9.996
2016-12-23 18:00:00,4,18,-4.7583333333333035,1.1,3.899999999999929,0.041666666666666664,1018.8,9.6628
2016-12-23 19:00:00,4,19,-4.483333333333303,1.1,3.858333333333262,0.4583333333333333,1018.7,9.996
2016-12-23 20:00:00,4,20,-4.1833333333333025,0.6,3.7541666666665954,0.4166666666666667,1018.4,10.3292
2016-12-23 21:00:00,4,21,-3.9291666666666356,1.1,3.712499999999929,0.375,1017.6,10.3292
2016-12-23 22:00:00,4,22,-3.699999999999969,0.6,3.649999999999929,0.5,1017.2,10.6624
2016-12-23 23:00:00,4,23,-3.4708333333333026,0.6,3.6291666666665954,0.4583333333333333,1016.9,10.6624
2016-12-24 00:00:00,5,0,-3.262499999999969,0.6,3.587499999999929,0.4166666666666667,1016.6,9.6628
2016-12-24 01:00:00,5,1,-3.029166666666636,1.1,3.587499999999929,0.375,1016.4,9.996
2016-12-24 02:00:00,5,2,-2.8208333333333027,1.1,3.5208333333332624,0.375,1016.1,9.6628
2016-12-24 03:00:00,5,3,-2.6374999999999695,1.7,3.345833333333262,0.375,1015.7,9.6628
2016-12-24 04:00:00,5,4,-2.429166666666636,1.1,3.2166666666665957,0.375,1014.6,10.3292
2016-12-24 05:00:00,5,5,-2.2208333333333026,1.1,3.108333333333263,0.375,1013.4,10.9956
2016-12-24 07:00:00,5,7,-1.854166666666636,0.6,3.020833333333263,0.375,1011.7,10.3292
2016-12-24 08:00:00,5,8,-1.666666666666636,1.1,3.020833333333263,0.375,1011.6,8.9964
2016-12-24 09:00:00,5,9,-1.5041666666666362,0.6,3.0624999999999294,0.375,1011.5,9.6628
2016-12-24 10:00:00,5,10,-1.3416666666666364,0.6,3.0624999999999294,0.375,1011.5,9.6628
2016-12-24 11:00:00,5,11,-1.1791666666666363,0.6,3.0416666666665964,0.375,1011.4,39.6508
2016-12-24 12:00:00,5,12,-1.0624999999999696,0.6,2.995833333333263,0.375,1012.1,17.3264
2016-12-24 13:00:00,5,13,-0.9499999999999696,0.6,2.8458333333332635,0.375,1012.4,14.6608
2016-12-24 14:00:00,5,14,-0.8583333333333031,0.6,2.7208333333332635,0.375,1012.4,13.6612
2016-12-24 15:00:00,5,15,-0.8374999999999697,0.6,2.570833333333263,0.375,1012.9,13.328
2016-12-24 16:00:00,5,16,-0.8583333333333031,1.1,2.3791666666665967,0.4166666666666667,1013.8,12.6616
2016-12-24 17:00:00,5,17,-0.8791666666666363,1.1,2.120833333333263,0.2916666666666667,1014.7,12.3284
2016-12-24 18:00:00,5,18,-0.8999999999999697,1.7,1.970833333333263,0.3333333333333333,1015.4,13.328
2016-12-24 19:00:00,5,19,-0.9208333333333031,1.7,1.820833333333263,-0.08333333333333333,1016.9,12.3284
2016-12-24 20:00:00,5,20,-0.9666666666666363,1.7,1.7749999999999295,-0.041666666666666664,1017.9,12.6616
2016-12-24 21:00:00,5,21,-1.0124999999999695,1.7,1.6874999999999296,0.0,1018.6,12.6616
2016-12-24 22:00:00,5,22,-1.0583333333333027,1.7,1.5999999999999295,-0.125,1019.3,12.3284
2016-12-24 23:00:00,5,23,-1.104166666666636,1.1,1.5999999999999295,-0.08333333333333333,1020.0,13.328
2016-12-25 00:00:00,6,0,-1.1249999999999694,1.1,1.6624999999999295,-0.041666666666666664,1021.0,12.3284
2016-12-25 01:00:00,6,1,-1.1958333333333027,1.1,1.7458333333332627,0.0,1021.6,13.328
2016-12-25 02:00:00,6,2,-1.2874999999999692,1.1,1.920833333333263,0.0,1022.4,11.9952
2016-12-25 03:00:00,6,3,-1.3583333333333025,0.6,2.095833333333263,0.0,1022.5,13.328
2016-12-25 04:00:00,6,4,-1.429166666666636,0.6,2.245833333333263,0.0,1022.7,11.9952
2016-12-25 05:00:00,6,5,-1.4999999999999696,0.6,2.4416666666665967,-0.041666666666666664,1023.0,13.6612
2016-12-25 06:00:00,6,6,-1.545833333333303,0.6,2.6166666666665965,-0.08333333333333333,1023.8,12.3284
2016-12-25 07:00:00,6,7,-1.5916666666666364,0.6,2.658333333333263,-0.125,1024.6,12.6616
2016-12-25 08:00:00,6,8,-1.5916666666666364,0.6,2.7416666666665965,-0.16666666666666666,1024.7,12.9948
2016-12-25 09:00:00,6,9,-1.5666666666666362,0.6,2.8041666666665965,-0.20833333333333334,1025.2,13.328
2016-12-25 10:00:00,6,10,-1.541666666666636,0.0,2.8666666666665965,-0.25,1025.5,11.9952
2016-12-25 11:00:00,6,11,-1.5166666666666362,0.0,2.9291666666665965,-0.2916666666666667,1025.6,12.3284
2016-12-25 12:00:00,6,12,-1.4958333333333027,0.0,3.2083333333332633,-0.3333333333333333,1025.2,12.6616
2016-12-25 13:00:00,6,13,-1.4958333333333027,0.6,3.4458333333332636,-0.375,1025.3,13.328
2016-12-25 14:00:00,6,14,-1.4958333333333027,0.6,3.6791666666665974,-0.4166666666666667,1025.1,11.662
2016-12-25 15:00:00,6,15,-1.4958333333333027,0.6,3.9833333333332637,-0.4166666666666667,1025.2,12.3284
2016-12-25 16:00:00,6,16,-1.5208333333333028,0.6,4.433333333333263,-0.4166666666666667,1026.0,12.6616
2016-12-25 17:00:00,6,17,-1.545833333333303,0.6,4.904166666666597,-0.4166666666666667,1026.1,11.9952
2016-12-25 18:00:00,6,18,-1.5708333333333029,0.6,5.333333333333264,-0.4583333333333333,1026.1,12.6616
2016-12-25 19:00:00,6,19,-1.595833333333303,0.6,5.741666666666597,-0.25,1026.4,11.9952
2016-12-25 20:00:00,6,20,-1.5708333333333029,0.6,6.045833333333264,1.5416666666666667,1026.0,13.328
2016-12-25 21:00:00,6,21,-1.545833333333303,1.1,6.412499999999931,3.3333333333333335,1026.3,11.662
2016-12-25 22:00:00,6,22,-1.4999999999999696,1.1,6.883333333333265,5.541666666666667,1025.3,13.328
2016-12-25 23:00:00,6,23,-1.4541666666666362,1.7,7.245833333333266,6.083333333333333,1025.6,12.6616
2016-12-26 00:00:00,0,0,-1.4333333333333027,1.7,7.462499999999934,6.041666666666667,1025.1,12.3284
2016-12-26 01:00:00,0,1,-1.3624999999999694,1.7,7.7624999999999345,6.0,1024.2,12.6616
2016-12-26 02:00:00,0,2,-1.2708333333333026,1.7,8.083333333333268,6.625,1023.6,12.6616
2016-12-26 03:00:00,0,3,-1.154166666666636,2.2,8.124999999999934,6.833333333333333,1021.1,11.9952
2016-12-26 04:00:00,0,4,-1.0583333333333027,2.2,8.212499999999935,7.375,1021.9,13.328
2016-12-26 05:00:00,0,5,-0.9624999999999693,2.2,8.424999999999935,7.958333333333333,1018.6,13.328
2016-12-26 06:00:00,0,6,-0.8458333333333026,2.8,8.59583333333327,7.958333333333333,1018.5,11.9952
2016-12-26 07:00:00,0,7,-0.704166666666636,3.3,8.812499999999938,8.0,1015.8,13.6612
2016-12-26 08:00:00,0,8,-0.566666666666636,5.0,9.00833333333327,8.041666666666666,1013.3,13.328
2016-12-26 09:00:00,0,9,-0.6124999999999694,5.0,9.266666666666605,8.083333333333334,1011.9,13.328
2016-12-26 10:00:00,0,10,-0.7499999999999694,1.7,9.416666666666606,8.125,1010.8,11.9952
2016-12-26 12:00:00,0,12,-1.191666666666636,-2.2,9.804166666666607,8.208333333333334,1005.9,12.6616
2016-12-26 14:00:00,0,14,-1.8833333333333024,-5.0,10.124999999999941,8.291666666666666,1004.6,12.6616
2016-12-26 15:00:00,0,15,-2.320833333333302,-6.1,10.249999999999941,8.25,1001.6,11.9952
2016-12-26 16:00:00,0,16,-2.758333333333302,-6.7,10.208333333333275,8.208333333333334,1000.6,11.9952
2016-12-26 17:00:00,0,17,-3.195833333333302,-6.1,10.16666666666661,8.166666666666666,997.8,11.9952
2016-12-26 18:00:00,0,18,-3.5874999999999684,-6.1,10.124999999999941,8.166666666666666,997.0,12.3284
2016-12-26 19:00:00,0,19,-4.004166666666635,-6.7,10.145833333333275,7.916666666666667,997.9,12.3284
2016-12-26 20:00:00,0,20,-4.466666666666636,-6.7,10.316666666666608,6.083333333333333,998.8,12.6616
2016-12-26 21:00:00,0,21,-4.883333333333302,-6.7,10.274999999999942,4.25,999.3,12.6616
2016-12-26 22:00:00,0,22,-5.366666666666635,-7.2,10.295833333333276,2.0,1000.7,12.9948
2016-12-26 23:00:00,0,23,-5.829166666666635,-7.2,10.212499999999942,1.4166666666666667,1001.3,11.662
2016-12-27 00:00:00,1,0,-6.312499999999968,-7.2,10.337499999999942,1.4166666666666667,1002.1,11.9952
2016-12-27 01:00:00,1,1,-6.866666666666635,-7.8,10.104166666666607,1.4166666666666667,1003.6,12.3284
2016-12-27 02:00:00,1,2,-7.399999999999969,-7.8,9.804166666666607,0.75,1004.5,12.3284
2016-12-27 03:00:00,1,3,-7.979166666666636,-7.2,9.82499999999994,0.5,1005.2,11.9952
2016-12-27 04:00:00,1,4,-8.512499999999969,-7.2,9.73749999999994,-0.08333333333333333,1005.4,11.3288
2016-12-27 05:00:00,1,5,-9.0458333333333,-7.2,9.52499999999994,-0.6666666666666666,1006.4,11.9952
2016-12-27 06:00:00,1,6,-9.554166666666633,-6.7,9.416666666666606,-0.6666666666666666,1007.4,12.9948
2016-12-27 07:00:00,1,7,-10.041666666666634,-6.7,9.220833333333271,-0.7083333333333334,1008.8,24.3236
2016-12-27 08:00:00,1,8,-10.6208333333333,-7.2,9.154166666666603,-0.75,1010.4,24.3236
2016-12-27 09:00:00,1,9,-11.016666666666632,-7.2,8.962499999999936,-0.7916666666666666,1012.1,25.9896
2016-12-27 10:00:00,1,10,-11.320833333333299,-7.2,8.899999999999936,-0.8333333333333334,1013.5,26.3228
2016-12-27 11:00:00,1,11,-11.595833333333298,-7.2,8.749999999999934,-0.8333333333333334,1014.5,23.324
2016-12-27 12:00:00,1,12,-11.804166666666632,-7.8,8.599999999999934,-0.875,1015.2,18.6592
2016-12-27 13:00:00,1,13,-11.941666666666633,-7.8,8.320833333333267,-0.9166666666666666,1015.7,18.6592
2016-12-27 14:00:00,1,14,-11.966666666666631,-7.8,8.020833333333266,-0.9583333333333334,1016.7,18.326
2016-12-27 15:00:00,1,15,-11.920833333333299,-7.2,7.699999999999932,-0.9583333333333334,1017.5,18.326
2016-12-27 16:00:00,1,16,-11.854166666666634,-6.7,7.504166666666598,-0.9583333333333334,1017.8,18.326
2016-12-27 17:00:00,1,17,-11.762499999999967,-6.1,7.245833333333263,-0.9583333333333334,1018.1,18.326
2016-12-27 18:00:00,1,18,-11.716666666666633,-5.6,6.966666666666597,-0.9166666666666666,1018.8,18.326
2016-12-27 19:00:00,1,19,-11.6458333333333,-5.0,6.645833333333262,-0.875,1019.6,12.9948
2016-12-27 20:00:00,1,20,-11.554166666666633,-4.4,6.258333333333262,-0.8333333333333334,1020.0,12.3284
2016-12-27 21:00:00,1,21,-11.508333333333299,-4.4,6.020833333333261,-0.7916666666666666,1020.3,13.6612
2016-12-27 22:00:00,1,22,-11.441666666666634,-5.0,5.65833333333326,-0.75,1021.1,11.662
2016-12-27 23:00:00,1,23,-11.395833333333302,-5.6,5.379166666666593,-0.7083333333333334,1021.1,12.6616
2016-12-28 00:00:00,2,0,-11.329166666666637,-6.1,4.8874999999999265,-0.6666666666666666,1020.9,12.6616
2016-12-28 01:00:00,2,1,-11.216666666666638,-6.1,4.716666666666593,-0.625,1021.1,11.3288
2016-12-28 02:00:00,2,2,-11.145833333333306,-7.2,4.545833333333259,-0.5833333333333334,1021.4,11.9952
2016-12-28 03:00:00,2,3,-11.074999999999973,-6.7,4.308333333333259,-0.5416666666666666,1021.5,11.662
2016-12-28 04:00:00,2,4,-11.008333333333306,-7.2,4.204166666666592,-0.5,1020.9,11.9952
2016-12-28 05:00:00,2,5,-10.916666666666641,-6.7,4.074999999999926,-0.4583333333333333,1020.4,11.9952
2016-12-28 06:00:00,2,6,-10.870833333333307,-6.7,3.9041666666665917,-0.4166666666666667,1020.1,13.328
2016-12-28 07:00:00,2,7,-10.845833333333305,-6.1,3.8208333333332583,-0.375,1020.1,22.6576
2016-12-28 08:00:00,2,8,-10.729166666666638,-6.1,3.6499999999999244,-0.3333333333333333,1020.0,24.6568
2016-12-28 09:00:00,2,9,-10.61249999999997,-5.6,3.5833333333332575,-0.2916666666666667,1019.9,25.3232
2016-12-28 10:00:00,2,10,-10.495833333333303,-6.1,3.495833333333257,-0.25,1019.2,16.3268
2016-12-28 11:00:00,2,11,-10.312499999999972,-4.4,3.4749999999999237,-0.25,1019.1,14.994000000000002
2016-12-28 12:00:00,2,12,-10.079166666666637,-3.9,3.283333333333257,-0.20833333333333334,1018.6,12.9948
2016-12-28 13:00:00,2,13,-9.870833333333303,-3.9,3.2624999999999234,-0.16666666666666666,1018.5,14.3276
2016-12-28 14:00:00,2,14,-9.683333333333303,-4.4,3.1999999999999234,-0.125,1017.6,12.6616
2016-12-28 15:00:00,2,15,-9.429166666666637,-1.7,3.1374999999999234,-0.08333333333333333,1016.6,12.9948
2016-12-28 16:00:00,2,16,-9.195833333333304,-0.6,3.1166666666665903,-0.041666666666666664,1015.7,13.6612
2016-12-28 17:00:00,2,17,-8.98749999999997,0.0,3.2041666666665907,0.0,1014.5,14.994000000000002
2016-12-28 18:00:00,2,18,-8.779166666666638,0.6,3.2666666666665907,0.0,1013.1,13.6612
2016-12-28 19:00:00,2,19,-8.545833333333304,1.1,3.437499999999924,0.0,1011.5,10.6624
2016-12-28 20:00:00,2,20,-8.337499999999972,1.7,3.4583333333332575,0.0,1010.0,10.3292
2016-12-28 21:00:00,2,21,-8.104166666666638,2.2,3.545833333333258,0.0,1007.9,10.6624
2016-12-28 22:00:00,2,22,-7.845833333333306,1.7,3.6541666666665917,0.0,1007.0,9.996
2016-12-28 23:00:00,2,23,-7.566666666666639,1.7,3.8458333333332586,0.0,1006.4,10.3292
2016-12-29 00:00:00,3,0,-7.2624999999999735,1.7,4.166666666666592,0.0,1006.1,10.3292
2016-12-29 01:00:00,3,1,-6.958333333333307,1.1,4.337499999999926,-0.041666666666666664,1005.8,10.3292
2016-12-29 02:00:00,3,2,-6.612499999999975,1.1,4.549999999999926,-0.041666666666666664,1006.3,8.6632
2016-12-29 03:00:00,3,3,-6.312499999999975,0.6,4.766666666666593,-0.041666666666666664,1007.0,10.6624
2016-12-29 04:00:00,3,4,-6.054166666666642,-0.6,4.937499999999926,-0.041666666666666664,1006.1,8.9964
2016-12-29 05:00:00,3,5,-5.870833333333309,-0.6,4.999999999999926,-0.041666666666666664,1006.1,9.996
2016-12-29 06:00:00,3,6,-5.687499999999975,-1.1,5.041666666666593,-0.041666666666666664,1005.7,10.3292
2016-12-29 07:00:00,3,7,-5.549999999999975,-1.7,5.191666666666594,-0.041666666666666664,1005.2,18.9924
2016-12-29 08:00:00,3,8,-5.458333333333307,-2.2,5.2541666666665945,-0.041666666666666664,1005.7,15.9936
2016-12-29 09:00:00,3,9,-5.3874999999999735,-2.8,5.320833333333261,-0.041666666666666664,1006.2,8.9964
2016-12-29 10:00:00,3,10,-5.295833333333306,-2.2,5.40833333333326,-0.041666666666666664,1006.9,8.9964
2016-12-29 11:00:00,3,11,-5.2499999999999725,-2.2,5.429166666666593,-0.041666666666666664,1007.4,10.3292
2016-12-29 12:00:00,3,12,-5.204166666666639,-1.7,5.516666666666594,-0.041666666666666664,1008.0,9.6628
2016-12-29 13:00:00,3,13,-5.137499999999973,-1.1,5.70833333333326,-0.041666666666666664,1008.1,33.9864
2016-12-29 14:00:00,3,14,-5.070833333333306,-0.6,5.987499999999927,-0.041666666666666664,1008.7,19.992
2016-12-29 15:00:00,3,15,-5.095833333333306,-0.6,6.137499999999927,-0.041666666666666664,1009.1,12.6616
2016-12-29 16:00:00,3,16,-5.095833333333306,-0.6,6.18333333333326,-0.08333333333333333,1009.1,14.3276
2016-12-29 17:00:00,3,17,-5.070833333333306,-0.6,6.204166666666594,-0.125,1009.1,10.6624
