timestamp,day_of_week,day_hour,dew_temperature_ma_24H,air_temperature,wind_speed_ma_24H,precip_depth_1_hr_ma_24H,sea_level_pressure_shift_10H,meter_reading,meter_reading_trend,meter_reading_seasonal,meter_reading_deseasoned
2016-10-30 18:00:00,6,18,4.741666666666673,7.2,3.5624999999999307,0.4583333333333333,1023.1,137.064,104.79489583333333,22.009772243626347,115.05422775637365
2016-10-30 19:00:00,6,19,4.42083333333334,7.2,3.474999999999931,0.5,1023.4,138.905,104.96070833333333,14.119730634037287,124.78526936596272
2016-10-30 20:00:00,6,20,4.141666666666673,7.2,3.2791666666665975,0.375,1023.9,125.898,105.64289583333333,6.94478993769026,118.95321006230974
2016-10-30 21:00:00,6,21,3.866666666666673,7.2,3.1291666666665976,0.4166666666666667,1023.9,112.59,106.77074999999999,1.921858259608065,110.66814174039195
2016-10-30 22:00:00,6,22,3.5916666666666734,7.2,3.1291666666665976,0.08333333333333333,1024.4,110.796,108.50974999999998,-4.033988144501523,114.82998814450153
2016-10-30 23:00:00,6,23,3.35833333333334,7.2,3.1708333333332646,-0.041666666666666664,1024.7,94.978,110.99685416666665,-19.84047644358828,114.81847644358828
2016-10-31 00:00:00,0,0,3.1041666666666736,7.2,3.1708333333332646,0.0,1025.1,91.744,114.01329166666666,-26.75941485683028,118.50341485683028
2016-10-31 01:00:00,0,1,2.8958333333333406,6.7,3.1916666666665976,0.0,1025.8,85.021,117.09902083333333,-32.46922193445584,117.49022193445583
2016-10-31 02:00:00,0,2,2.687500000000007,6.1,3.1916666666665976,0.0,1026.1,83.12299999999998,119.8805625,-35.705571991533496,118.82857199153347
2016-10-31 03:00:00,0,3,2.500000000000007,6.1,3.2333333333332646,0.0,1026.3,80.225,122.0011875,-36.882202242675035,117.10720224267503
2016-10-31 04:00:00,0,4,2.3833333333333404,6.1,3.2958333333332646,0.0,1026.0,78.367,123.49889583333334,-37.36279944587138,115.72979944587138
2016-10-31 05:00:00,0,5,2.291666666666674,6.1,3.2291666666665972,0.0,1025.7,78.266,124.6528125,-37.218581295186475,115.48458129518647
2016-10-31 06:00:00,0,6,2.2458333333333407,5.6,3.208333333333264,0.0,1024.6,80.76899999999998,125.73395833333333,-36.68510452578007,117.45410452578005
2016-10-31 07:00:00,0,7,2.2000000000000073,5.6,3.208333333333264,0.0,1024.1,91.225,126.83704166666666,-24.02396291619102,115.24896291619102
2016-10-31 08:00:00,0,8,2.154166666666674,5.6,3.2291666666665972,0.0,1024.1,103.353,127.94735416666666,-12.025642824866832,115.37864282486683
2016-10-31 09:00:00,0,9,2.179166666666674,5.6,3.1874999999999307,0.0,1023.7,125.137,129.3745625,7.716234344082961,117.42076565591704
2016-10-31 10:00:00,0,10,2.179166666666674,5.6,3.208333333333264,0.0,1023.4,148.702,130.80235416666665,21.454845930840943,127.24715406915905
2016-10-31 11:00:00,0,11,2.2250000000000068,6.1,3.2916666666665972,0.0,1023.0,163.915,131.7198125,27.45315751759892,136.46184248240107
2016-10-31 12:00:00,0,12,2.29583333333334,7.2,3.3583333333332646,0.0,1022.0,180.388,132.162375,30.64066625047567,149.74733374952433
2016-10-31 13:00:00,0,13,2.4375000000000067,8.3,3.445833333333265,0.0,1021.7,181.621,132.46947916666664,33.327575268740496,148.2934247312595
2016-10-31 14:00:00,0,14,2.6458333333333397,8.9,3.445833333333265,0.0,1021.0,188.315,132.56547916666665,35.345584572393435,152.96941542760658
2016-10-31 15:00:00,0,15,2.8750000000000067,9.4,3.704166666666598,0.0,1020.8,176.185,132.39810416666666,35.34154855641171,140.8434514435883
2016-10-31 16:00:00,0,16,3.129166666666673,10.6,3.8541666666665986,0.0,1020.2,176.955,132.19241666666665,34.96419907011033,141.99080092988967
2016-10-31 17:00:00,0,17,3.4041666666666726,11.1,4.108333333333266,0.0,1019.4,169.169,132.0111875,31.767004035863792,137.40199596413623
2016-10-31 18:00:00,0,18,3.6833333333333393,11.1,4.387499999999933,0.0,1018.4,166.872,131.79914583333334,22.009772243626347,144.86222775637367
2016-10-31 19:00:00,0,19,3.9833333333333396,11.7,4.754166666666599,0.0,1017.4,162.045,131.51675,14.119730634037287,147.9252693659627
2016-10-31 20:00:00,0,20,4.283333333333339,12.2,4.991666666666599,0.0,1015.9,156.053,131.1661875,6.94478993769026,149.10821006230975
2016-10-31 21:00:00,0,21,4.604166666666673,12.2,5.295833333333266,-0.041666666666666664,1014.9,150.941,130.75589583333334,1.921858259608065,149.01914174039194
2016-10-31 22:00:00,0,22,4.975000000000006,11.7,5.404166666666598,-0.08333333333333333,1013.2,140.97899999999996,130.39856249999997,-4.033988144501523,145.0129881445015
2016-10-31 23:00:00,0,23,5.3250000000000055,12.2,5.554166666666599,-0.125,1012.0,108.833,130.07614583333333,-19.84047644358828,128.67347644358827
2016-11-01 00:00:00,1,0,5.69583333333334,12.8,5.616666666666599,-0.125,1011.5,99.132,129.574625,-26.75941485683028,125.89141485683028
2016-11-01 01:00:00,1,1,6.0666666666666735,13.3,5.637499999999932,-0.16666666666666666,1010.5,92.374,129.05891666666668,-32.46922193445584,124.84322193445584
2016-11-01 02:00:00,1,2,6.462500000000007,13.3,5.637499999999932,-0.20833333333333334,1009.9,80.378,128.55991666666665,-35.705571991533496,116.08357199153349
2016-11-01 03:00:00,1,3,6.8583333333333405,14.4,5.683333333333265,-0.20833333333333334,1008.7,74.936,128.01372916666665,-36.882202242675035,111.81820224267504
2016-11-01 04:00:00,1,4,7.275000000000007,13.9,5.579166666666598,-0.20833333333333334,1007.5,73.783,127.20745833333334,-37.36279944587138,111.14579944587138
2016-11-01 05:00:00,1,5,7.6916666666666735,14.4,5.449999999999932,-0.20833333333333334,1005.7,74.15100000000002,126.20822916666665,-37.218581295186475,111.36958129518649
2016-11-01 06:00:00,1,6,8.062500000000005,13.9,5.491666666666599,-0.20833333333333334,1004.7,74.706,125.50154166666665,-36.68510452578007,111.39110452578007
2016-11-01 07:00:00,1,7,8.433333333333339,12.8,5.429166666666599,-0.20833333333333334,1004.1,83.73299999999998,125.21020833333333,-24.02396291619102,107.756962916191
2016-11-01 09:00:00,1,9,9.125000000000004,12.8,5.299999999999932,-0.20833333333333334,1003.1,114.778,124.94299999999998,7.716234344082961,107.06176565591704
2016-11-01 10:00:00,1,10,9.400000000000004,11.1,5.258333333333265,-0.20833333333333334,1003.5,141.909,124.8409583333333,21.454845930840943,120.45415406915905
2016-11-01 11:00:00,1,11,9.633333333333336,11.1,5.195833333333265,-0.20833333333333334,1004.0,155.232,124.77704166666666,27.45315751759892,127.77884248240107
2016-11-01 12:00:00,1,12,9.795833333333336,10.0,5.066666666666598,-0.20833333333333334,1003.8,164.998,124.86881249999999,30.64066625047567,134.35733374952432
2016-11-01 13:00:00,1,13,9.84166666666667,9.4,4.849999999999931,-0.20833333333333334,1003.6,172.257,124.96975,33.327575268740496,138.9294247312595
2016-11-01 14:00:00,1,14,9.862500000000002,9.4,4.612499999999931,-0.20833333333333334,1003.8,173.727,125.10485416666666,35.345584572393435,138.38141542760656
2016-11-01 15:00:00,1,15,9.862500000000002,11.7,4.379166666666598,-0.20833333333333334,1004.2,164.55599999999995,125.37679166666665,35.34154855641171,129.21445144358825
2016-11-01 16:00:00,1,16,9.795833333333336,15.0,4.249999999999931,-0.20833333333333334,1004.9,149.88299999999995,125.67891666666665,34.96419907011033,114.91880092988961
2016-11-01 17:00:00,1,17,9.704166666666667,16.1,4.058333333333263,-0.20833333333333334,1005.2,148.278,125.97204166666666,31.767004035863792,116.5109959641362
2016-11-01 18:00:00,1,18,9.5875,16.7,3.88749999999993,-0.20833333333333334,1005.9,153.842,126.32552083333333,22.009772243626347,131.83222775637367
2016-11-01 19:00:00,1,19,9.470833333333333,16.7,3.6083333333332632,-0.20833333333333334,1006.4,161.091,126.71089583333332,14.119730634037287,146.9712693659627
2016-11-01 20:00:00,1,20,9.333333333333334,17.2,3.4999999999999294,-0.20833333333333334,1006.9,150.86700000000005,127.02908333333332,6.94478993769026,143.92221006230977
2016-11-01 21:00:00,1,21,9.195833333333333,16.1,3.304166666666596,-0.16666666666666666,1007.4,149.441,127.17906249999999,1.921858259608065,147.51914174039194
2016-11-01 22:00:00,1,22,9.033333333333333,15.6,3.2166666666665957,-0.125,1008.3,137.58100000000002,127.26910416666665,-4.033988144501523,141.61498814450155
2016-11-01 23:00:00,1,23,8.845833333333333,13.3,3.024999999999929,-0.08333333333333333,1009.3,109.163,127.49647916666666,-19.84047644358828,129.00347644358828
2016-11-02 00:00:00,2,0,8.658333333333333,12.8,2.899999999999929,-0.08333333333333333,1010.8,103.207,127.5988125,-26.75941485683028,129.96641485683028
2016-11-02 01:00:00,2,1,8.45,11.1,2.7291666666665955,-0.041666666666666664,1011.5,93.144,127.71445833333333,-32.46922193445584,125.61322193445585
2016-11-02 02:00:00,2,2,8.216666666666667,10.0,2.6666666666665955,0.0,1011.6,86.09299999999998,128.10958333333332,-35.705571991533496,121.79857199153346
2016-11-02 03:00:00,2,3,7.983333333333333,8.9,2.470833333333262,0.0,1012.0,82.274,128.6826875,-36.882202242675035,119.15620224267504
2016-11-02 04:00:00,2,4,7.708333333333333,8.3,2.3624999999999288,0.0,1012.0,80.947,129.67635416666667,-37.36279944587138,118.30979944587139
2016-11-02 05:00:00,2,5,7.433333333333334,8.9,2.3624999999999288,0.0,1012.3,81.057,130.90695833333334,-37.218581295186475,118.27558129518647
2016-11-02 06:00:00,2,6,7.154166666666668,7.8,2.1916666666665954,0.0,1012.7,84.76700000000002,131.86920833333332,-36.68510452578007,121.4521045257801
2016-11-02 07:00:00,2,7,6.875000000000001,6.7,2.1041666666665955,0.0,1013.5,92.17,132.30060416666666,-24.02396291619102,116.19396291619103
2016-11-02 08:00:00,2,8,6.575000000000002,5.6,1.9958333333332618,0.0,1014.1,100.854,132.50108333333333,-12.025642824866832,112.87964282486683
2016-11-02 09:00:00,2,9,6.275000000000002,5.6,1.9333333333332618,0.0,1014.8,115.141,133.04191666666665,7.716234344082961,107.42476565591704
2016-11-02 10:00:00,2,10,6.045833333333335,5.0,1.8041666666665952,0.0,1015.8,145.868,133.76947916666666,21.454845930840943,124.41315406915905
2016-11-02 11:00:00,2,11,5.837500000000002,5.6,1.6749999999999285,0.0,1016.9,162.187,134.02879166666668,27.45315751759892,134.7338424824011
2016-11-02 12:00:00,2,12,5.650000000000002,5.0,1.5666666666665952,0.0,1017.4,162.955,133.8879375,30.64066625047567,132.31433374952434
2016-11-02 13:00:00,2,13,5.55416666666667,6.1,1.591666666666595,0.0,1018.1,179.851,133.86795833333332,33.327575268740496,146.5234247312595
2016-11-02 14:00:00,2,14,5.462500000000003,7.2,1.591666666666595,0.0,1018.7,185.099,133.9011875,35.345584572393435,149.75341542760657
2016-11-02 15:00:00,2,15,5.4166666666666705,10.0,1.5666666666665952,0.0,1019.4,180.693,133.8185208333333,35.34154855641171,145.3514514435883
2016-11-02 16:00:00,2,16,5.4166666666666705,11.7,1.4583333333332618,0.0,1020.0,181.442,133.64066666666668,34.96419907011033,146.47780092988967
2016-11-02 17:00:00,2,17,5.462500000000003,13.3,1.3958333333332618,0.0,1020.2,175.78799999999995,133.43497916666666,31.767004035863792,144.02099596413615
2016-11-02 18:00:00,2,18,5.462500000000003,15.0,1.2874999999999284,0.0,1019.9,172.52,133.18116666666666,22.009772243626347,150.51022775637367
2016-11-02 19:00:00,2,19,5.487500000000003,16.1,1.1999999999999282,0.0,1019.9,163.12,132.9371875,14.119730634037287,149.0002693659627
2016-11-02 20:00:00,2,20,5.4666666666666694,16.1,1.0083333333332616,0.0,1019.6,158.461,132.71860416666664,6.94478993769026,151.51621006230977
2016-11-02 21:00:00,2,21,5.4666666666666694,16.1,0.9458333333332615,0.0,1020.5,167.80700000000004,132.6495,1.921858259608065,165.885141740392
2016-11-02 22:00:00,2,22,5.420833333333337,15.6,0.7958333333332615,0.0,1021.3,154.138,132.87416666666667,-4.033988144501523,158.17198814450154
2016-11-02 23:00:00,2,23,5.3750000000000036,14.4,0.7083333333332614,0.0,1022.0,105.053,132.93245833333333,-19.84047644358828,124.89347644358827
2016-11-03 00:00:00,3,0,5.32916666666667,13.9,0.7291666666665947,0.0,1022.3,100.556,132.73679166666665,-26.75941485683028,127.31541485683027
2016-11-03 01:00:00,3,1,5.283333333333338,11.1,0.7291666666665947,0.0,1022.5,94.836,132.21804166666666,-32.46922193445584,127.30522193445583
2016-11-03 02:00:00,3,2,5.262500000000004,11.7,0.6416666666665948,0.0,1022.5,85.99600000000002,131.46745833333335,-35.705571991533496,121.70157199153351
2016-11-03 03:00:00,3,3,5.262500000000004,10.6,0.6416666666665947,0.0,1022.5,78.403,131.01114583333333,-36.882202242675035,115.28520224267504
2016-11-03 04:00:00,3,4,5.283333333333338,10.6,0.6416666666665947,0.0,1022.3,76.281,130.23820833333332,-37.36279944587138,113.6437994458714
2016-11-03 05:00:00,3,5,5.283333333333338,10.0,0.6666666666665947,0.0,1022.2,75.85,129.29475,-37.218581295186475,113.06858129518648
2016-11-03 06:00:00,3,6,5.283333333333338,8.3,0.6666666666665947,0.0,1021.9,77.791,128.94247916666666,-36.68510452578007,114.47610452578007
2016-11-03 07:00:00,3,7,5.308333333333337,8.3,0.6666666666665947,0.0,1022.3,87.435,128.9670625,-24.02396291619102,111.45896291619103
2016-11-03 08:00:00,3,8,5.37916666666667,7.8,0.7291666666665947,0.0,1022.4,95.097,128.750125,-12.025642824866832,107.12264282486683
2016-11-03 09:00:00,3,9,5.450000000000003,7.2,0.7291666666665947,0.0,1021.6,117.581,127.9343125,7.716234344082961,109.86476565591704
2016-11-03 10:00:00,3,10,5.470833333333336,6.1,0.7916666666665947,0.0,1021.8,154.21200000000005,126.86572916666665,21.454845930840943,132.7571540691591
2016-11-03 11:00:00,3,11,5.541666666666669,7.8,0.8999999999999281,0.0,1022.1,156.641,126.38968749999998,27.45315751759892,129.18784248240107
2016-11-03 12:00:00,3,12,5.637500000000002,7.8,1.0291666666665948,0.0,1022.1,159.109,126.32187499999999,30.64066625047567,128.46833374952433
2016-11-03 13:00:00,3,13,5.687500000000001,7.8,1.0291666666665948,0.0,1022.2,158.797,126.10825,33.327575268740496,125.4694247312595
2016-11-03 14:00:00,3,14,5.712500000000001,7.8,1.0916666666665948,0.0,1022.6,170.125,126.04941666666667,35.345584572393435,134.77941542760658
2016-11-03 15:00:00,3,15,5.712500000000001,10.0,1.0916666666665948,0.0,1022.2,173.764,126.26045833333333,35.34154855641171,138.4224514435883
2016-11-03 16:00:00,3,16,5.733333333333334,12.8,1.1999999999999282,0.0,1022.0,151.27,126.64420833333334,34.96419907011033,116.30580092988967
2016-11-03 17:00:00,3,17,5.7583333333333355,15.0,1.2624999999999282,0.0,1022.0,160.674,127.03316666666666,31.767004035863792,128.90699596413623
2016-11-03 18:00:00,3,18,5.804166666666668,16.1,1.3708333333332616,0.0,1021.8,170.725,127.34754166666666,22.009772243626347,148.71522775637365
2016-11-03 19:00:00,3,19,5.779166666666669,17.2,1.4999999999999283,0.0,1022.1,166.095,127.59558333333334,14.119730634037287,151.9752693659627
2016-11-03 20:00:00,3,20,5.779166666666669,18.3,1.6083333333332617,0.0,1022.1,145.07299999999995,127.9138125,6.94478993769026,138.12821006230968
2016-11-03 21:00:00,3,21,5.733333333333335,18.3,1.5874999999999284,0.0,1022.7,142.036,128.09395833333332,1.921858259608065,140.11414174039194
2016-11-03 22:00:00,3,22,5.683333333333336,17.8,1.716666666666595,0.0,1022.8,128.61700000000002,127.8996875,-4.033988144501523,132.65098814450155
2016-11-03 23:00:00,3,23,5.637500000000003,17.2,1.779166666666595,0.0,1023.4,107.724,127.8144375,-19.84047644358828,127.56447644358829
2016-11-04 00:00:00,4,0,5.5916666666666694,15.0,1.7333333333332617,0.0,1024.2,94.63,127.95325,-26.75941485683028,121.38941485683027
2016-11-04 01:00:00,4,1,5.56666666666667,13.9,1.7333333333332617,0.0,1024.5,90.508,128.03416666666666,-32.46922193445584,122.97722193445583
2016-11-04 02:00:00,4,2,5.495833333333337,12.8,1.7333333333332617,0.0,1024.8,87.5,128.1304583333333,-35.705571991533496,123.2055719915335
2016-11-04 03:00:00,4,3,5.404166666666671,11.1,1.6708333333332617,0.0,1025.3,87.029,128.07102083333334,-36.882202242675035,123.91120224267503
2016-11-04 04:00:00,4,4,5.312500000000004,9.4,1.6708333333332617,0.0,1025.3,86.075,127.91343749999999,-37.36279944587138,123.43779944587138
2016-11-04 05:00:00,4,5,5.241666666666672,8.3,1.5833333333332618,0.0,1025.3,84.726,127.71262499999999,-37.218581295186475,121.94458129518648
2016-11-04 06:00:00,4,6,5.195833333333339,7.8,1.6458333333332618,0.0,1025.2,84.005,126.91266666666667,-36.68510452578007,120.69010452578007
2016-11-04 07:00:00,4,7,5.125000000000006,6.7,1.6458333333332618,0.0,1025.5,93.127,125.41804166666665,-24.02396291619102,117.15096291619102
2016-11-04 08:00:00,4,8,5.029166666666673,6.1,1.5833333333332618,0.0,1025.9,104.68,123.6755,-12.025642824866832,116.70564282486684
2016-11-04 09:00:00,4,9,4.95833333333334,5.6,1.5833333333332618,0.0,1026.4,116.645,121.85222916666666,7.716234344082961,108.92876565591703
2016-11-04 10:00:00,4,10,4.912500000000006,5.6,1.5833333333332618,0.0,1026.9,145.82299999999995,120.21897916666666,21.454845930840943,124.368154069159
2016-11-04 11:00:00,4,11,4.816666666666673,5.6,1.4749999999999284,0.0,1027.5,160.938,119.00054166666666,27.45315751759892,133.48484248240106
2016-11-04 12:00:00,4,12,4.74583333333334,6.1,1.3458333333332615,0.0,1027.5,161.475,118.22504166666666,30.64066625047567,130.83433374952432
2016-11-04 13:00:00,4,13,4.6291666666666735,5.6,1.3208333333332616,0.0,1028.0,160.315,117.77589583333332,33.327575268740496,126.9874247312595
2016-11-04 14:00:00,4,14,4.558333333333341,6.1,1.3458333333332615,0.0,1028.1,173.229,117.26906249999999,35.345584572393435,137.88341542760656
2016-11-04 15:00:00,4,15,4.537500000000008,10.0,1.3458333333332615,0.0,1028.2,167.80700000000004,116.65820833333332,35.34154855641171,132.46545144358834
2016-11-04 16:00:00,4,16,4.4208333333333405,12.8,1.3874999999999282,0.0,1028.1,149.66299999999995,116.03420833333332,34.96419907011033,114.69880092988961
2016-11-04 17:00:00,4,17,4.304166666666674,15.6,1.3874999999999282,0.0,1028.2,152.642,115.44604166666664,31.767004035863792,120.8749959641362
2016-11-04 18:00:00,4,18,4.2125000000000075,17.2,1.4499999999999282,0.0,1028.3,140.359,114.96714583333332,22.009772243626347,118.34922775637366
2016-11-04 19:00:00,4,19,4.191666666666674,18.9,1.4083333333332615,0.0,1028.6,124.719,114.53072916666665,14.119730634037287,110.59926936596271
2016-11-04 20:00:00,4,20,4.166666666666674,19.4,1.4083333333332615,0.0,1028.4,102.807,113.82027083333332,6.94478993769026,95.86221006230974
2016-11-04 21:00:00,4,21,4.141666666666675,20.0,1.4083333333332615,0.0,1028.7,96.785,112.61822916666665,1.921858259608065,94.86314174039194
2016-11-04 22:00:00,4,22,4.120833333333342,20.0,1.3874999999999282,0.0,1028.7,95.472,110.63593749999998,-4.033988144501523,99.50598814450152
2016-11-04 23:00:00,4,23,4.141666666666675,18.9,1.4124999999999284,0.0,1028.7,82.384,107.83924999999999,-19.84047644358828,102.22447644358829
2016-11-05 00:00:00,5,0,4.162500000000008,17.8,1.4374999999999283,0.0,1028.8,82.74600000000002,104.85460416666666,-26.75941485683028,109.5054148568303
2016-11-05 01:00:00,5,1,4.162500000000008,16.7,1.4999999999999283,0.0,1028.6,80.833,102.36289583333333,-32.46922193445584,113.30222193445584
2016-11-05 02:00:00,5,2,4.208333333333341,15.0,1.5874999999999284,0.0,1028.1,72.847,100.16147916666667,-35.705571991533496,108.55257199153348
2016-11-05 03:00:00,5,3,4.254166666666674,12.2,1.5874999999999284,0.0,1027.8,72.361,98.17068749999999,-36.882202242675035,109.24320224267504
2016-11-05 04:00:00,5,4,4.2750000000000075,11.7,1.5874999999999284,0.0,1027.2,70.791,96.81645833333333,-37.36279944587138,108.15379944587139
