timestamp,day_of_week,day_hour,dew_temperature_ma_24H,air_temperature,wind_speed_ma_24H,precip_depth_1_hr_ma_24H,sea_level_pressure_shift_10H,meter_reading
2016-11-19 06:00:00,5,6,1.7875000000000119,-0.6,8.924999999999931,7.041666666666667,999.3,77.663
2016-11-19 07:00:00,5,7,1.3958333333333452,-0.6,9.033333333333266,7.041666666666667,1001.7,84.80799999999998
2016-11-19 09:00:00,5,9,0.5166666666666785,-0.6,9.333333333333266,7.041666666666667,1007.2,89.499
2016-11-19 10:00:00,5,10,0.054166666666678465,-0.6,9.374999999999932,7.041666666666667,1009.4,89.85600000000002
2016-11-19 11:00:00,5,11,-0.4333333333333216,-1.1,9.545833333333267,7.041666666666667,1011.3,92.917
2016-11-19 12:00:00,5,12,-0.991666666666655,-1.1,9.804166666666601,7.041666666666667,1013.2,96.326
2016-11-19 13:00:00,5,13,-1.5499999999999883,-1.7,9.912499999999936,7.041666666666667,1015.2,108.492
2016-11-19 14:00:00,5,14,-2.1291666666666553,-2.2,10.041666666666602,6.25,1016.4,117.382
2016-11-19 15:00:00,5,15,-2.733333333333322,-2.8,10.124999999999936,5.5,1017.5,126.471
2016-11-19 16:00:00,5,16,-3.2874999999999885,-2.2,10.299999999999937,2.5416666666666665,1019.3,130.592
2016-11-19 17:00:00,5,17,-3.795833333333322,-2.2,10.324999999999937,1.1666666666666667,1020.6,123.533
2016-11-19 18:00:00,5,18,-4.283333333333322,-1.7,10.324999999999937,1.2083333333333333,1021.8,107.743
2016-11-19 19:00:00,5,19,-4.724999999999988,-1.7,10.237499999999937,0.5833333333333334,1022.9,98.493
2016-11-19 20:00:00,5,20,-5.070833333333321,-1.1,10.13333333333327,0.625,1023.9,98.131
2016-11-19 21:00:00,5,21,-5.3958333333333215,-1.7,9.812499999999936,0.08333333333333333,1024.3,88.281
2016-11-19 22:00:00,5,22,-5.695833333333322,-2.2,9.445833333333269,0.125,1025.1,88.318
2016-11-19 23:00:00,5,23,-6.041666666666656,-2.8,9.337499999999935,0.0,1026.1,87.02600000000002
2016-11-20 00:00:00,6,0,-6.36249999999999,-3.3,9.058333333333268,-0.125,1027.0,84.117
2016-11-20 01:00:00,6,1,-6.662499999999991,-3.9,8.737499999999933,-0.08333333333333333,1028.0,79.833
2016-11-20 02:00:00,6,2,-6.941666666666658,-4.4,8.499999999999932,-0.041666666666666664,1028.8,78.298
2016-11-20 03:00:00,6,3,-7.195833333333325,-3.9,8.179166666666598,-0.16666666666666666,1029.6,76.82600000000002
2016-11-20 04:00:00,6,4,-7.449999999999991,-4.4,7.879166666666598,-0.125,1029.4,76.03399999999998
2016-11-20 05:00:00,6,5,-7.658333333333324,-4.4,7.533333333333264,-0.08333333333333333,1029.8,76.21
2016-11-20 06:00:00,6,6,-7.820833333333325,-4.4,7.170833333333263,-0.08333333333333333,1030.2,76.60600000000002
2016-11-20 07:00:00,6,7,-8.004166666666658,-4.4,6.9333333333332625,-0.08333333333333333,1030.6,75.934
2016-11-20 08:00:00,6,8,-8.187499999999991,-3.9,6.679166666666596,-0.08333333333333333,1031.0,73.835
2016-11-20 09:00:00,6,9,-8.374999999999991,-3.9,6.316666666666595,-0.08333333333333333,1031.2,83.695
2016-11-20 10:00:00,6,10,-8.608333333333325,-3.9,6.104166666666596,-0.08333333333333333,1031.3,88.444
2016-11-20 11:00:00,6,11,-8.791666666666659,-3.9,5.804166666666595,-0.08333333333333333,1032.0,92.873
2016-11-20 12:00:00,6,12,-8.929166666666658,-3.9,5.374999999999928,-0.08333333333333333,1032.0,96.583
2016-11-20 13:00:00,6,13,-9.091666666666656,-3.9,5.008333333333261,-0.08333333333333333,1031.8,107.346
2016-11-20 14:00:00,6,14,-9.279166666666656,-3.9,4.749999999999928,-0.041666666666666664,1031.9,119.349
2016-11-20 15:00:00,6,15,-9.441666666666656,-3.3,4.516666666666594,0.0,1031.9,135.889
2016-11-20 16:00:00,6,16,-9.604166666666655,-3.3,4.279166666666594,0.0,1031.4,145.231
2016-11-20 17:00:00,6,17,-9.766666666666657,-3.3,4.02083333333326,0.0,1031.6,140.35299999999998
2016-11-20 18:00:00,6,18,-9.883333333333322,-2.8,3.8291666666665933,0.0,1031.5,122.843
2016-11-20 19:00:00,6,19,-9.974999999999989,-2.2,3.65833333333326,0.0,1031.2,117.636
2016-11-20 20:00:00,6,20,-10.020833333333321,-1.7,3.4208333333332597,0.0,1031.6,117.976
2016-11-20 21:00:00,6,21,-10.041666666666655,-1.1,3.291666666666593,0.0,1031.2,121.307
2016-11-20 22:00:00,6,22,-10.062499999999988,-1.1,3.1416666666665924,0.0,1031.4,119.45
2016-11-20 23:00:00,6,23,-10.062499999999988,-2.2,3.0333333333332586,0.0,1031.6,98.472
2016-11-21 00:00:00,0,0,-10.062499999999988,-2.2,2.929166666666592,0.0,1031.1,95.352
2016-11-21 01:00:00,0,1,-10.062499999999988,-2.8,2.887499999999925,0.0,1031.3,91.642
2016-11-21 02:00:00,0,2,-10.062499999999988,-3.3,2.824999999999925,0.0,1031.2,89.10700000000001
2016-11-21 03:00:00,0,3,-10.062499999999988,-3.3,2.8458333333332586,0.0,1030.7,89.713
2016-11-21 04:00:00,0,4,-10.062499999999988,-4.4,2.7833333333332586,0.0,1030.2,88.384
2016-11-21 05:00:00,0,5,-10.083333333333321,-4.4,2.699999999999925,0.0,1029.5,87.76899999999998
2016-11-21 06:00:00,0,6,-10.108333333333322,-3.9,2.741666666666592,0.0,1028.5,90.04299999999998
2016-11-21 07:00:00,0,7,-10.087499999999988,-4.4,2.699999999999925,0.0,1027.9,97.849
2016-11-21 08:00:00,0,8,-10.066666666666654,-5.0,2.741666666666592,0.0,1027.6,103.403
2016-11-21 09:00:00,0,9,-9.995833333333321,-5.0,2.7833333333332586,0.0,1027.2,123.561
2016-11-21 10:00:00,0,10,-9.854166666666655,-5.0,2.804166666666592,0.0,1027.3,150.595
2016-11-21 11:00:00,0,11,-9.73749999999999,-5.0,2.8458333333332586,0.0,1027.0,164.52900000000002
2016-11-21 12:00:00,0,12,-9.620833333333325,-4.4,2.9708333333332586,0.0,1027.1,172.662
2016-11-21 13:00:00,0,13,-9.479166666666659,-5.0,3.1416666666665916,0.0,1027.0,175.949
2016-11-21 14:00:00,0,14,-9.337499999999993,-5.0,3.1833333333332585,0.0,1027.3,176.005
2016-11-21 15:00:00,0,15,-9.149999999999993,-1.7,3.287499999999925,0.0,1027.5,178.56099999999995
2016-11-21 16:00:00,0,16,-8.987499999999992,0.0,3.3083333333332585,0.0,1026.9,171.426
2016-11-21 17:00:00,0,17,-8.804166666666658,1.1,3.412499999999925,0.0,1026.7,171.623
2016-11-21 18:00:00,0,18,-8.641666666666659,1.1,3.5166666666665916,0.0,1026.5,161.79
2016-11-21 19:00:00,0,19,-8.504166666666658,2.2,3.5791666666665916,0.0,1026.7,161.116
2016-11-21 20:00:00,0,20,-8.391666666666657,3.3,3.6874999999999254,0.0,1026.4,152.67700000000005
2016-11-21 21:00:00,0,21,-8.279166666666656,3.3,3.7958333333332592,0.0,1026.5,146.754
2016-11-21 22:00:00,0,22,-8.166666666666655,2.8,3.8583333333332592,0.0,1026.4,132.311
2016-11-21 23:00:00,0,23,-8.099999999999989,1.7,3.8791666666665923,0.0,1026.9,100.139
2016-11-22 00:00:00,1,0,-8.033333333333323,2.2,3.9833333333332592,0.0,1027.0,91.71
2016-11-22 01:00:00,1,1,-7.941666666666656,0.6,4.045833333333259,0.0,1026.9,85.995
2016-11-22 02:00:00,1,2,-7.849999999999988,0.0,4.087499999999926,0.0,1026.8,79.49600000000002
2016-11-22 03:00:00,1,3,-7.758333333333321,0.0,4.149999999999926,0.0,1026.3,76.926
2016-11-22 04:00:00,1,4,-7.641666666666654,0.6,4.274999999999926,0.0,1026.0,76.278
2016-11-22 05:00:00,1,5,-7.504166666666653,0.6,4.445833333333259,0.0,1025.1,75.059
2016-11-22 06:00:00,1,6,-7.412499999999986,1.1,4.554166666666593,0.0,1024.3,76.119
2016-11-22 07:00:00,1,7,-7.341666666666652,1.1,4.68333333333326,0.0,1024.1,83.898
2016-11-22 08:00:00,1,8,-7.270833333333318,1.1,4.83333333333326,0.0,1023.8,95.077
2016-11-22 09:00:00,1,9,-7.199999999999984,1.1,4.874999999999927,0.0,1023.9,122.224
2016-11-22 10:00:00,1,10,-7.15416666666665,1.1,5.0874999999999275,0.0,1023.7,148.567
2016-11-22 11:00:00,1,11,-7.108333333333316,1.1,5.216666666666594,0.0,1023.7,157.055
2016-11-22 12:00:00,1,12,-7.062499999999981,1.7,5.262499999999927,0.0,1023.4,160.859
2016-11-22 13:00:00,1,13,-6.949999999999981,1.1,5.391666666666594,-0.041666666666666664,1023.5,164.61
2016-11-22 14:00:00,1,14,-6.83749999999998,1.1,5.6291666666665945,-0.08333333333333333,1023.0,170.368
2016-11-22 15:00:00,1,15,-6.720833333333314,1.1,5.783333333333261,-0.125,1022.9,173.285
2016-11-22 16:00:00,1,16,-6.583333333333314,1.1,5.912499999999928,-0.16666666666666666,1023.1,167.175
2016-11-22 17:00:00,1,17,-6.466666666666648,1.1,5.891666666666595,-0.20833333333333334,1022.6,174.33
2016-11-22 18:00:00,1,18,-6.349999999999983,1.7,5.870833333333262,-0.25,1021.8,154.635
2016-11-22 19:00:00,1,19,-6.208333333333317,1.7,5.958333333333261,-0.125,1021.8,148.815
2016-11-22 20:00:00,1,20,-6.020833333333317,1.1,5.979166666666594,0.08333333333333333,1021.7,145.013
2016-11-22 21:00:00,1,21,-5.833333333333317,0.6,6.062499999999928,0.5,1021.6,131.246
2016-11-22 22:00:00,1,22,-5.645833333333317,0.6,6.1499999999999275,1.0416666666666667,1021.2,126.228
2016-11-22 23:00:00,1,23,-5.412499999999983,1.1,6.216666666666594,1.7916666666666667,1021.5,99.539
2016-11-23 00:00:00,2,0,-5.1791666666666485,1.1,6.195833333333261,2.625,1021.8,93.089
2016-11-23 01:00:00,2,1,-4.949999999999982,0.6,6.216666666666594,3.4583333333333335,1021.4,88.39
2016-11-23 02:00:00,2,2,-4.716666666666648,1.1,6.412499999999928,4.208333333333333,1020.9,84.656
2016-11-23 03:00:00,2,3,-4.483333333333315,1.1,6.479166666666594,4.166666666666667,1021.7,84.305
2016-11-23 04:00:00,2,4,-4.254166666666648,0.6,6.416666666666594,4.375,1021.1,78.673
2016-11-23 05:00:00,2,5,-4.024999999999982,0.6,6.308333333333262,5.875,1020.1,80.425
2016-11-23 06:00:00,2,6,-3.7708333333333144,0.6,6.199999999999928,6.708333333333333,1019.3,80.804
2016-11-23 07:00:00,2,7,-3.495833333333314,0.6,6.133333333333262,7.041666666666667,1019.5,88.064
2016-11-23 08:00:00,2,8,-3.2208333333333137,0.6,5.962499999999928,7.166666666666667,1019.5,95.603
2016-11-23 09:00:00,2,9,-2.9208333333333134,0.6,5.879166666666595,7.125,1019.4,110.865
2016-11-23 10:00:00,2,10,-2.6208333333333136,0.6,5.624999999999929,7.125,1019.7,136.35399999999998
2016-11-23 12:00:00,2,12,-2.020833333333313,1.1,5.304166666666595,7.083333333333333,1019.1,165.53900000000004
2016-11-23 15:00:00,2,15,-1.3708333333333131,0.6,4.533333333333262,7.25,1018.9,154.167
2016-11-23 16:00:00,2,16,-1.2083333333333133,1.1,4.320833333333262,7.291666666666667,1018.7,150.41
2016-11-23 17:00:00,2,17,-1.0708333333333133,1.1,4.216666666666595,7.291666666666667,1018.0,147.268
2016-11-23 18:00:00,2,18,-0.9083333333333133,1.7,4.133333333333262,7.291666666666667,1017.7,143.498
2016-11-23 19:00:00,2,19,-0.7708333333333134,1.7,3.9833333333332615,7.166666666666667,1017.8,120.469
2016-11-23 20:00:00,2,20,-0.6791666666666467,1.7,3.8749999999999276,6.958333333333333,1017.3,109.038
2016-11-23 21:00:00,2,21,-0.6124999999999802,1.7,3.7916666666665946,6.541666666666667,1017.0,99.772
2016-11-23 22:00:00,2,22,-0.5458333333333134,1.7,3.641666666666594,6.0,1016.7,92.014
2016-11-23 23:00:00,2,23,-0.49999999999998,1.7,3.574999999999927,5.25,1016.6,78.571
2016-11-24 00:00:00,3,0,-0.4541666666666466,1.7,3.554166666666594,4.416666666666667,1016.8,76.165
2016-11-24 01:00:00,3,1,-0.42916666666664666,1.7,3.4708333333332604,3.5833333333333335,1017.3,71.747
2016-11-24 02:00:00,3,2,-0.4083333333333133,1.7,3.212499999999927,2.8333333333333335,1017.8,70.044
2016-11-24 04:00:00,3,4,-0.38749999999997997,1.7,3.0833333333332598,2.6666666666666665,1017.0,70.161
2016-11-24 05:00:00,3,5,-0.38749999999997997,1.1,3.0624999999999267,1.1666666666666667,1016.8,71.081
2016-11-24 06:00:00,3,6,-0.38749999999997997,1.1,3.0208333333332598,0.3333333333333333,1016.5,71.616
2016-11-24 07:00:00,3,7,-0.38749999999997997,1.1,2.9583333333332598,0.0,1016.8,71.484
2016-11-24 08:00:00,3,8,-0.38749999999997997,1.1,2.9374999999999267,-0.125,1017.4,74.625
2016-11-24 09:00:00,3,9,-0.41249999999997994,1.7,2.9374999999999267,-0.08333333333333333,1017.8,79.181
2016-11-24 10:00:00,3,10,-0.43749999999997996,1.1,2.912499999999927,-0.08333333333333333,1018.4,79.79
2016-11-24 11:00:00,3,11,-0.4624999999999799,1.1,2.804166666666594,-0.041666666666666664,1018.5,79.274
2016-11-24 12:00:00,3,12,-0.4874999999999799,1.7,2.6958333333332605,-0.041666666666666664,1018.8,79.445
2016-11-24 13:00:00,3,13,-0.4874999999999799,1.7,2.6083333333332606,-0.16666666666666666,1019.2,79.648
2016-11-24 14:00:00,3,14,-0.4874999999999799,1.1,2.5624999999999276,-0.125,1019.1,80.265
2016-11-24 15:00:00,3,15,-0.5124999999999799,1.1,2.5374999999999273,-0.08333333333333333,1019.5,80.054
2016-11-24 16:00:00,3,16,-0.5124999999999799,1.1,2.4499999999999273,-0.08333333333333333,1019.9,80.559
2016-11-24 17:00:00,3,17,-0.4874999999999799,1.7,2.3624999999999274,-0.041666666666666664,1020.1,82.811
2016-11-24 18:00:00,3,18,-0.4874999999999799,2.2,2.341666666666594,0.0,1020.7,82.45700000000002
2016-11-24 19:00:00,3,19,-0.4874999999999799,2.2,2.2999999999999274,0.0,1021.1,82.27
2016-11-24 20:00:00,3,20,-0.4874999999999799,2.8,2.279166666666594,0.0,1021.0,80.96300000000002
2016-11-24 21:00:00,3,21,-0.4624999999999799,2.8,2.129166666666594,0.0,1021.3,81.139
2016-11-24 22:00:00,3,22,-0.4624999999999799,2.8,2.066666666666594,0.0,1021.5,80.085
2016-11-24 23:00:00,3,23,-0.4166666666666466,2.2,1.9624999999999273,-0.041666666666666664,1022.1,74.611
2016-11-25 00:00:00,4,0,-0.3708333333333133,1.7,1.8791666666665938,-0.08333333333333333,1022.3,72.25399999999998
2016-11-25 01:00:00,4,1,-0.32499999999997997,1.1,1.8583333333332606,0.041666666666666664,1022.2,72.053
2016-11-25 02:00:00,4,2,-0.29999999999998,1.1,1.8374999999999273,0.16666666666666666,1022.9,71.25399999999998
2016-11-25 03:00:00,4,3,-0.27499999999998,1.1,1.7499999999999272,0.125,1023.3,70.995
2016-11-25 04:00:00,4,4,-0.24999999999998002,1.1,1.662499999999927,0.08333333333333333,1023.2,71.426
2016-11-25 05:00:00,4,5,-0.24999999999998002,1.1,1.6208333333332605,0.041666666666666664,1022.9,72.343
2016-11-25 06:00:00,4,6,-0.24999999999998002,1.1,1.6208333333332605,0.16666666666666666,1022.6,72.929
2016-11-25 07:00:00,4,7,-0.24999999999998002,0.6,1.599999999999927,0.125,1022.8,72.898
2016-11-25 08:00:00,4,8,-0.22499999999998002,1.1,1.599999999999927,0.08333333333333333,1022.8,75.124
2016-11-25 09:00:00,4,9,-0.19999999999998005,1.1,1.599999999999927,0.08333333333333333,1023.4,79.283
2016-11-25 10:00:00,4,10,-0.17499999999998006,1.1,1.6249999999999272,0.08333333333333333,1023.7,79.095
2016-11-25 11:00:00,4,11,-0.17499999999998006,1.1,1.8374999999999273,0.08333333333333333,1024.2,78.23100000000002
2016-11-25 12:00:00,4,12,-0.17499999999998006,1.1,2.0083333333332605,0.08333333333333333,1024.2,74.968
2016-11-25 14:00:00,4,14,-0.22499999999998002,1.1,2.204166666666594,0.08333333333333333,1024.4,78.36
2016-11-25 15:00:00,4,15,-0.19999999999998005,1.7,2.2499999999999276,0.08333333333333333,1024.5,79.734
2016-11-25 16:00:00,4,16,-0.22499999999998002,1.7,2.3999999999999275,0.08333333333333333,1024.7,83.28200000000002
2016-11-25 17:00:00,4,17,-0.24999999999998002,2.2,2.5499999999999274,0.08333333333333333,1024.8,85.275
2016-11-25 18:00:00,4,18,-0.27499999999998,1.7,2.6124999999999274,0.08333333333333333,1024.8,84.90899999999998
2016-11-25 19:00:00,4,19,-0.3458333333333133,1.7,2.6541666666665944,0.08333333333333333,1025.1,84.086
2016-11-25 20:00:00,4,20,-0.4166666666666466,1.7,2.6541666666665944,0.08333333333333333,1025.2,82.811
2016-11-25 21:00:00,4,21,-0.4624999999999799,2.2,2.6958333333332614,0.08333333333333333,1025.4,83.163
2016-11-25 22:00:00,4,22,-0.5083333333333132,2.2,2.7583333333332614,0.08333333333333333,1025.8,81.242
2016-11-25 23:00:00,4,23,-0.5791666666666465,1.7,2.7333333333332615,0.125,1026.3,74.571
2016-11-26 00:00:00,5,0,-0.6249999999999799,1.7,2.7083333333332615,0.16666666666666666,1026.5,70.066
2016-11-26 02:00:00,5,2,-0.7874999999999798,0.6,2.6874999999999285,-0.08333333333333333,1027.1,66.954
2016-11-26 03:00:00,5,3,-0.8333333333333132,0.6,2.712499999999928,-0.041666666666666664,1027.1,69.193
2016-11-26 04:00:00,5,4,-0.8583333333333133,1.1,2.712499999999928,0.0,1026.6,67.99600000000001
2016-11-26 05:00:00,5,5,-0.8791666666666466,1.1,2.7333333333332615,0.041666666666666664,1026.8,68.301
2016-11-26 06:00:00,5,6,-0.9249999999999798,0.6,2.754166666666595,-0.08333333333333333,1026.1,69.765
2016-11-26 07:00:00,5,7,-0.9916666666666464,-0.6,2.754166666666595,-0.041666666666666664,1026.1,75.887
2016-11-26 08:00:00,5,8,-1.1083333333333132,-1.7,2.774999999999928,0.0,1026.1,75.316
2016-11-26 10:00:00,5,10,-1.3416666666666464,-1.7,2.8583333333332615,0.0,1026.1,79.146
2016-11-26 11:00:00,5,11,-1.433333333333313,-1.7,2.7958333333332615,0.0,1026.0,80.742
2016-11-26 12:00:00,5,12,-1.4999999999999796,-0.6,2.837499999999928,0.0,1025.8,81.102
2016-11-26 13:00:00,5,13,-1.545833333333313,-0.6,2.7499999999999285,0.0,1025.8,86.77600000000002
2016-11-26 14:00:00,5,14,-1.5666666666666462,0.6,2.7708333333332615,0.0,1025.5,89.194
2016-11-26 15:00:00,5,15,-1.6124999999999796,1.1,2.791666666666595,0.0,1025.2,88.027
2016-11-26 16:00:00,5,16,-1.5874999999999797,2.2,2.8124999999999285,0.0,1025.2,86.06
2016-11-26 17:00:00,5,17,-1.5374999999999794,3.9,2.791666666666595,0.0,1024.7,89.43
2016-11-26 18:00:00,5,18,-1.4666666666666461,5.6,2.7708333333332615,0.0,1024.2,86.469
2016-11-26 19:00:00,5,19,-1.3499999999999792,6.7,2.704166666666595,0.0,1023.7,79.867
2016-11-26 20:00:00,5,20,-1.2333333333333125,7.2,2.662499999999928,0.0,1022.9,78.311
2016-11-26 21:00:00,5,21,-1.1416666666666457,7.2,2.641666666666595,0.0,1022.4,74.418
2016-11-26 22:00:00,5,22,-0.9999999999999791,6.7,2.599999999999928,0.0,1021.6,73.168
2016-11-26 23:00:00,5,23,-0.9041666666666458,4.4,2.6458333333332615,0.0,1021.4,73.12899999999998
2016-11-27 00:00:00,6,0,-0.812499999999979,5.6,2.6458333333332615,0.0,1020.9,72.354
2016-11-27 01:00:00,6,1,-0.6958333333333123,3.9,2.6208333333332616,0.0,1020.4,72.83800000000002
2016-11-27 02:00:00,6,2,-0.5791666666666456,3.9,2.641666666666595,0.0,1019.9,73.34100000000002
2016-11-27 03:00:00,6,3,-0.487499999999979,3.9,2.6166666666665948,0.0,1019.7,72.382
2016-11-27 04:00:00,6,4,-0.4374999999999791,2.2,2.5541666666665948,0.0,1018.4,73.437
2016-11-27 05:00:00,6,5,-0.39166666666664574,1.7,2.5083333333332614,0.0,1017.8,73.741
2016-11-27 06:00:00,6,6,-0.36666666666664577,0.6,2.5291666666665944,0.0,1017.4,73.738
2016-11-27 07:00:00,6,7,-0.3208333333333124,0.0,2.4416666666665945,0.0,1017.7,73.563
2016-11-27 08:00:00,6,8,-0.2499999999999791,0.6,2.395833333333261,0.0,1017.6,71.64
2016-11-27 09:00:00,6,9,-0.20416666666664576,-0.6,2.3749999999999276,0.0,1017.4,81.712
2016-11-27 10:00:00,6,10,-0.15833333333331245,-0.6,2.308333333333261,0.0,1017.1,83.844
2016-11-27 11:00:00,6,11,-0.11249999999997913,-0.6,2.220833333333261,0.0,1017.3,84.48100000000002
2016-11-27 12:00:00,6,12,-0.0916666666666458,-1.1,2.008333333333261,0.0,1017.1,89.015
2016-11-27 13:00:00,6,13,-0.06666666666664581,-0.6,2.074999999999928,0.0,1016.8,94.507
2016-11-27 14:00:00,6,14,-0.0666666666666458,-0.6,2.0541666666665943,0.0,1016.5,104.843
2016-11-27 15:00:00,6,15,-0.0666666666666458,-0.6,2.1166666666665943,0.0,1016.6,115.708
2016-11-27 16:00:00,6,16,-0.0666666666666458,0.0,2.1166666666665943,0.0,1016.0,120.159
2016-11-27 17:00:00,6,17,-0.0666666666666458,1.1,2.1791666666665943,0.0,1015.6,123.911
2016-11-27 18:00:00,6,18,-0.0666666666666458,2.2,2.329166666666594,0.0,1015.0,110.962
2016-11-27 19:00:00,6,19,-0.0666666666666458,2.2,2.524999999999928,0.0,1014.4,118.066
2016-11-27 20:00:00,6,20,-0.041666666666645806,2.8,2.7166666666665944,0.0,1014.0,102.532
2016-11-27 22:00:00,6,22,-0.016666666666645808,4.4,3.058333333333262,0.0,1013.7,98.484
2016-11-27 23:00:00,6,23,0.05000000000002086,5.6,3.2083333333332624,0.0,1012.8,87.962
2016-11-28 00:00:00,0,0,0.1208333333333542,5.6,3.424999999999929,0.0,1012.3,83.75200000000002
2016-11-28 01:00:00,0,1,0.23333333333335418,5.6,3.6833333333332625,0.0,1011.6,78.935
2016-11-28 02:00:00,0,2,0.3708333333333542,5.6,3.9166666666665964,0.4166666666666667,1010.7,73.578
2016-11-28 03:00:00,0,3,0.5333333333333542,6.7,4.133333333333263,1.5833333333333333,1009.9,71.858
2016-11-28 04:00:00,0,4,0.7166666666666875,6.7,4.433333333333263,2.4166666666666665,1008.3,70.61399999999998
2016-11-28 05:00:00,0,5,0.9500000000000209,7.2,4.73749999999993,3.1666666666666665,1007.2,71.383
2016-11-28 06:00:00,0,6,1.2291666666666876,7.2,4.995833333333263,3.2916666666666665,1005.9,73.306
2016-11-28 07:00:00,0,7,1.5083333333333544,7.2,5.42499999999993,3.25,1004.2,82.29700000000003
2016-11-28 08:00:00,0,8,1.8083333333333547,7.8,5.6624999999999295,3.25,1002.9,92.109
2016-11-28 09:00:00,0,9,2.158333333333355,8.3,5.96249999999993,3.25,1001.3,117.316
2016-11-28 10:00:00,0,10,2.554166666666688,9.4,6.241666666666596,3.5833333333333335,1000.2,149.874
2016-11-28 11:00:00,0,11,2.950000000000022,10.0,6.520833333333262,3.7916666666666665,998.6,168.18599999999995
2016-11-28 12:00:00,0,12,3.345833333333355,10.6,6.929166666666596,3.75,996.8,182.077
2016-11-28 13:00:00,0,13,3.691666666666688,10.6,7.0999999999999295,3.75,994.9,173.28400000000005
2016-11-28 14:00:00,0,14,4.037500000000022,11.1,7.291666666666596,3.75,993.2,170.825
2016-11-28 15:00:00,0,15,4.4083333333333545,11.1,7.441666666666595,3.75,991.8,173.403
2016-11-28 16:00:00,0,16,4.754166666666688,12.2,7.7874999999999295,3.875,990.5,175.15
2016-11-28 17:00:00,0,17,5.0750000000000215,11.7,8.045833333333263,4.0,989.1,173.571
2016-11-28 18:00:00,0,18,5.354166666666688,10.6,8.195833333333264,13.0,988.2,165.47299999999996
2016-11-28 19:00:00,0,19,5.633333333333355,10.0,8.174999999999931,12.958333333333334,987.0,159.136
2016-11-28 20:00:00,0,20,5.887500000000023,10.0,8.133333333333264,12.916666666666666,986.1,146.57
2016-11-28 21:00:00,0,21,6.141666666666691,10.0,8.087499999999931,12.875,985.5,138.25799999999998
2016-11-28 22:00:00,0,22,6.395833333333358,10.0,7.937499999999932,12.875,985.0,126.018
2016-11-28 23:00:00,0,23,6.604166666666692,9.4,7.849999999999931,12.833333333333334,984.9,102.57
2016-11-29 00:00:00,1,0,6.670833333333358,8.3,7.699999999999932,13.375,984.7,94.642
2016-11-29 01:00:00,1,1,6.625000000000024,6.7,7.549999999999932,13.375,984.6,83.829
2016-11-29 02:00:00,1,2,6.46666666666669,5.6,7.316666666666599,12.958333333333334,984.2,78.416
2016-11-29 03:00:00,1,3,6.283333333333356,5.0,7.1666666666665995,11.791666666666666,983.5,75.622
2016-11-29 04:00:00,1,4,6.050000000000023,3.9,6.974999999999933,10.958333333333334,983.8,76.077
2016-11-29 05:00:00,1,5,5.79166666666669,3.9,6.799999999999932,10.208333333333334,982.9,75.092
2016-11-29 06:00:00,1,6,5.533333333333357,3.3,6.562499999999932,10.083333333333334,981.9,75.96
