building_id,timestamp,meter,meter_reading,site_id,primary_use,square_feet,year_built,floor_count
373,2016-11-02 05:00:00,0,95.76,3,Education,46484,1932.0,
373,2016-11-02 06:00:00,0,106.96,3,Education,46484,1932.0,
373,2016-11-02 07:00:00,0,128.7,3,Education,46484,1932.0,
373,2016-11-02 08:00:00,0,132.03,3,Education,46484,1932.0,
373,2016-11-02 09:00:00,0,137.08,3,Education,46484,1932.0,
373,2016-11-02 10:00:00,0,138.23,3,Education,46484,1932.0,
373,2016-11-02 11:00:00,0,134.56,3,Education,46484,1932.0,
373,2016-11-02 12:00:00,0,142.16,3,Education,46484,1932.0,
373,2016-11-02 13:00:00,0,136.32,3,Education,46484,1932.0,
373,2016-11-02 14:00:00,0,135.97,3,Education,46484,1932.0,
373,2016-11-02 15:00:00,0,132.46,3,Education,46484,1932.0,
373,2016-11-02 16:00:00,0,129.74,3,Education,46484,1932.0,
373,2016-11-02 17:00:00,0,129.98,3,Education,46484,1932.0,
373,2016-11-02 18:00:00,0,100.99,3,Education,46484,1932.0,
373,2016-11-02 19:00:00,0,97.96,3,Education,46484,1932.0,
373,2016-11-02 20:00:00,0,86.98,3,Education,46484,1932.0,
373,2016-11-02 21:00:00,0,81.04,3,Education,46484,1932.0,
373,2016-11-02 22:00:00,0,74.95,3,Education,46484,1932.0,
373,2016-11-02 23:00:00,0,69.99,3,Education,46484,1932.0,
373,2016-11-03 00:00:00,0,74.79,3,Education,46484,1932.0,
373,2016-11-03 01:00:00,0,72.17,3,Education,46484,1932.0,
373,2016-11-03 02:00:00,0,78.89,3,Education,46484,1932.0,
373,2016-11-03 03:00:00,0,76.4,3,Education,46484,1932.0,
373,2016-11-03 04:00:00,0,91.03,3,Education,46484,1932.0,
373,2016-11-03 05:00:00,0,96.03,3,Education,46484,1932.0,
373,2016-11-03 06:00:00,0,109.05,3,Education,46484,1932.0,
373,2016-11-03 07:00:00,0,126.3,3,Education,46484,1932.0,
373,2016-11-03 08:00:00,0,148.09,3,Education,46484,1932.0,
373,2016-11-03 09:00:00,0,151.21,3,Education,46484,1932.0,
373,2016-11-03 10:00:00,0,160.5,3,Education,46484,1932.0,
373,2016-11-03 11:00:00,0,153.37,3,Education,46484,1932.0,
373,2016-11-03 12:00:00,0,138.28,3,Education,46484,1932.0,
373,2016-11-03 13:00:00,0,140.62,3,Education,46484,1932.0,
373,2016-11-03 14:00:00,0,152.39,3,Education,46484,1932.0,
373,2016-11-03 15:00:00,0,137.95,3,Education,46484,1932.0,
373,2016-11-03 16:00:00,0,136.77,3,Education,46484,1932.0,
373,2016-11-03 17:00:00,0,136.59,3,Education,46484,1932.0,
373,2016-11-03 18:00:00,0,103.34,3,Education,46484,1932.0,
373,2016-11-03 19:00:00,0,94.62,3,Education,46484,1932.0,
373,2016-11-03 20:00:00,0,88.3,3,Education,46484,1932.0,
373,2016-11-03 21:00:00,0,81.72,3,Education,46484,1932.0,
373,2016-11-03 22:00:00,0,75.79,3,Education,46484,1932.0,
373,2016-11-03 23:00:00,0,75.12,3,Education,46484,1932.0,
373,2016-11-04 00:00:00,0,73.95,3,Education,46484,1932.0,
373,2016-11-04 01:00:00,0,76.41,3,Education,46484,1932.0,
373,2016-11-04 02:00:00,0,73.42,3,Education,46484,1932.0,
373,2016-11-04 03:00:00,0,75.93,3,Education,46484,1932.0,
373,2016-11-04 04:00:00,0,87.24,3,Education,46484,1932.0,
373,2016-11-04 05:00:00,0,97.32,3,Education,46484,1932.0,
373,2016-11-04 06:00:00,0,103.61,3,Education,46484,1932.0,
373,2016-11-04 07:00:00,0,109.18,3,Education,46484,1932.0,
373,2016-11-04 08:00:00,0,111.8,3,Education,46484,1932.0,
373,2016-11-04 09:00:00,0,102.76,3,Education,46484,1932.0,
373,2016-11-04 10:00:00,0,102.76,3,Education,46484,1932.0,
373,2016-11-04 11:00:00,0,103.64,3,Education,46484,1932.0,
373,2016-11-04 12:00:00,0,104.58,3,Education,46484,1932.0,
373,2016-11-04 13:00:00,0,98.34,3,Education,46484,1932.0,
373,2016-11-04 14:00:00,0,100.3,3,Education,46484,1932.0,
373,2016-11-04 15:00:00,0,106.55,3,Education,46484,1932.0,
373,2016-11-04 16:00:00,0,99.95,3,Education,46484,1932.0,
373,2016-11-04 17:00:00,0,92.56,3,Education,46484,1932.0,
373,2016-11-04 18:00:00,0,82.23,3,Education,46484,1932.0,
373,2016-11-04 19:00:00,0,85.29,3,Education,46484,1932.0,
373,2016-11-04 20:00:00,0,79.95,3,Education,46484,1932.0,
373,2016-11-04 21:00:00,0,79.5,3,Education,46484,1932.0,
373,2016-11-04 22:00:00,0,77.63,3,Education,46484,1932.0,
373,2016-11-04 23:00:00,0,75.06,3,Education,46484,1932.0,
373,2016-11-05 00:00:00,0,78.55,3,Education,46484,1932.0,
373,2016-11-05 01:00:00,0,71.21,3,Education,46484,1932.0,
373,2016-11-05 02:00:00,0,69.96,3,Education,46484,1932.0,
373,2016-11-05 03:00:00,0,67.15,3,Education,46484,1932.0,
373,2016-11-05 04:00:00,0,66.54,3,Education,46484,1932.0,
373,2016-11-05 05:00:00,0,71.97,3,Education,46484,1932.0,
373,2016-11-05 06:00:00,0,96.49,3,Education,46484,1932.0,
373,2016-11-05 07:00:00,0,98.91,3,Education,46484,1932.0,
373,2016-11-05 08:00:00,0,95.08,3,Education,46484,1932.0,
373,2016-11-05 09:00:00,0,89.02,3,Education,46484,1932.0,
373,2016-11-05 10:00:00,0,92.13,3,Education,46484,1932.0,
373,2016-11-05 11:00:00,0,94.43,3,Education,46484,1932.0,
373,2016-11-05 12:00:00,0,97.01,3,Education,46484,1932.0,
373,2016-11-05 13:00:00,0,95.48,3,Education,46484,1932.0,
373,2016-11-05 14:00:00,0,84.2,3,Education,46484,1932.0,
373,2016-11-05 15:00:00,0,88.02,3,Education,46484,1932.0,
373,2016-11-05 16:00:00,0,85.63,3,Education,46484,1932.0,
373,2016-11-05 17:00:00,0,87.1,3,Education,46484,1932.0,
373,2016-11-05 18:00:00,0,72.24,3,Education,46484,1932.0,
373,2016-11-05 19:00:00,0,82.15,3,Education,46484,1932.0,
373,2016-11-05 20:00:00,0,88.69,3,Education,46484,1932.0,
373,2016-11-05 21:00:00,0,86.14,3,Education,46484,1932.0,
373,2016-11-05 22:00:00,0,83.95,3,Education,46484,1932.0,
373,2016-11-05 23:00:00,0,79.04,3,Education,46484,1932.0,
373,2016-11-06 01:00:00,0,78.87,3,Education,46484,1932.0,
373,2016-11-06 02:00:00,0,80.04,3,Education,46484,1932.0,
373,2016-11-06 03:00:00,0,71.71,3,Education,46484,1932.0,
373,2016-11-06 04:00:00,0,69.77,3,Education,46484,1932.0,
373,2016-11-06 05:00:00,0,74.64,3,Education,46484,1932.0,
373,2016-11-06 06:00:00,0,75.16,3,Education,46484,1932.0,
373,2016-11-06 07:00:00,0,81.18,3,Education,46484,1932.0,
373,2016-11-06 08:00:00,0,81.79,3,Education,46484,1932.0,
373,2016-11-06 09:00:00,0,71.59,3,Education,46484,1932.0,
373,2016-11-06 10:00:00,0,65.64,3,Education,46484,1932.0,
373,2016-11-06 11:00:00,0,69.85,3,Education,46484,1932.0,
373,2016-11-06 12:00:00,0,72.14,3,Education,46484,1932.0,
373,2016-11-06 13:00:00,0,72.71,3,Education,46484,1932.0,
373,2016-11-06 14:00:00,0,70.63,3,Education,46484,1932.0,
373,2016-11-06 15:00:00,0,71.75,3,Education,46484,1932.0,
373,2016-11-06 16:00:00,0,77.23,3,Education,46484,1932.0,
373,2016-11-06 17:00:00,0,80.3,3,Education,46484,1932.0,
373,2016-11-06 18:00:00,0,68.95,3,Education,46484,1932.0,
373,2016-11-06 19:00:00,0,68.08,3,Education,46484,1932.0,
373,2016-11-06 20:00:00,0,74.13,3,Education,46484,1932.0,
373,2016-11-06 21:00:00,0,79.0,3,Education,46484,1932.0,
373,2016-11-06 22:00:00,0,72.13,3,Education,46484,1932.0,
373,2016-11-06 23:00:00,0,75.89,3,Education,46484,1932.0,
373,2016-11-07 00:00:00,0,70.3,3,Education,46484,1932.0,
373,2016-11-07 01:00:00,0,79.81,3,Education,46484,1932.0,
373,2016-11-07 02:00:00,0,67.68,3,Education,46484,1932.0,
373,2016-11-07 03:00:00,0,65.96,3,Education,46484,1932.0,
373,2016-11-07 04:00:00,0,68.44,3,Education,46484,1932.0,
373,2016-11-07 05:00:00,0,83.88,3,Education,46484,1932.0,
373,2016-11-07 06:00:00,0,84.42,3,Education,46484,1932.0,
373,2016-11-07 07:00:00,0,100.51,3,Education,46484,1932.0,
373,2016-11-07 08:00:00,0,117.73,3,Education,46484,1932.0,
373,2016-11-07 09:00:00,0,128.06,3,Education,46484,1932.0,
373,2016-11-07 10:00:00,0,133.24,3,Education,46484,1932.0,
373,2016-11-07 11:00:00,0,140.3,3,Education,46484,1932.0,
373,2016-11-07 12:00:00,0,137.08,3,Education,46484,1932.0,
373,2016-11-07 13:00:00,0,125.26,3,Education,46484,1932.0,
373,2016-11-07 14:00:00,0,128.01,3,Education,46484,1932.0,
373,2016-11-07 15:00:00,0,131.28,3,Education,46484,1932.0,
373,2016-11-07 16:00:00,0,122.22,3,Education,46484,1932.0,
373,2016-11-07 17:00:00,0,110.68,3,Education,46484,1932.0,
373,2016-11-07 18:00:00,0,111.46,3,Education,46484,1932.0,
373,2016-11-07 19:00:00,0,92.46,3,Education,46484,1932.0,
373,2016-11-07 20:00:00,0,81.32,3,Education,46484,1932.0,
373,2016-11-07 21:00:00,0,76.02,3,Education,46484,1932.0,
373,2016-11-07 22:00:00,0,74.61,3,Education,46484,1932.0,
373,2016-11-07 23:00:00,0,68.96,3,Education,46484,1932.0,
373,2016-11-08 00:00:00,0,71.14,3,Education,46484,1932.0,
373,2016-11-08 01:00:00,0,67.46,3,Education,46484,1932.0,
373,2016-11-08 02:00:00,0,69.08,3,Education,46484,1932.0,
373,2016-11-08 03:00:00,0,73.11,3,Education,46484,1932.0,
373,2016-11-08 04:00:00,0,69.03,3,Education,46484,1932.0,
373,2016-11-08 05:00:00,0,94.05,3,Education,46484,1932.0,
373,2016-11-08 06:00:00,0,96.59,3,Education,46484,1932.0,
373,2016-11-08 07:00:00,0,99.16,3,Education,46484,1932.0,
373,2016-11-08 08:00:00,0,113.95,3,Education,46484,1932.0,
373,2016-11-08 09:00:00,0,124.68,3,Education,46484,1932.0,
373,2016-11-08 10:00:00,0,135.24,3,Education,46484,1932.0,
373,2016-11-08 11:00:00,0,140.87,3,Education,46484,1932.0,
373,2016-11-08 12:00:00,0,138.78,3,Education,46484,1932.0,
373,2016-11-08 13:00:00,0,129.34,3,Education,46484,1932.0,
373,2016-11-08 14:00:00,0,129.21,3,Education,46484,1932.0,
373,2016-11-08 15:00:00,0,115.3,3,Education,46484,1932.0,
373,2016-11-08 16:00:00,0,117.34,3,Education,46484,1932.0,
373,2016-11-08 17:00:00,0,110.69,3,Education,46484,1932.0,
373,2016-11-08 18:00:00,0,106.25,3,Education,46484,1932.0,
373,2016-11-08 19:00:00,0,91.61,3,Education,46484,1932.0,
373,2016-11-08 20:00:00,0,84.66,3,Education,46484,1932.0,
373,2016-11-08 21:00:00,0,76.1,3,Education,46484,1932.0,
373,2016-11-08 22:00:00,0,73.55,3,Education,46484,1932.0,
373,2016-11-08 23:00:00,0,74.58,3,Education,46484,1932.0,
373,2016-11-09 00:00:00,0,76.63,3,Education,46484,1932.0,
373,2016-11-09 01:00:00,0,76.84,3,Education,46484,1932.0,
373,2016-11-09 02:00:00,0,80.98,3,Education,46484,1932.0,
373,2016-11-09 03:00:00,0,83.57,3,Education,46484,1932.0,
373,2016-11-09 04:00:00,0,79.24,3,Education,46484,1932.0,
373,2016-11-09 05:00:00,0,85.19,3,Education,46484,1932.0,
373,2016-11-09 06:00:00,0,86.35,3,Education,46484,1932.0,
373,2016-11-09 07:00:00,0,98.24,3,Education,46484,1932.0,
373,2016-11-09 08:00:00,0,108.25,3,Education,46484,1932.0,
373,2016-11-09 09:00:00,0,115.37,3,Education,46484,1932.0,
373,2016-11-09 10:00:00,0,120.22,3,Education,46484,1932.0,
373,2016-11-09 11:00:00,0,124.16,3,Education,46484,1932.0,
373,2016-11-09 12:00:00,0,122.12,3,Education,46484,1932.0,
373,2016-11-09 13:00:00,0,124.05,3,Education,46484,1932.0,
373,2016-11-09 14:00:00,0,125.74,3,Education,46484,1932.0,
373,2016-11-09 15:00:00,0,118.66,3,Education,46484,1932.0,
373,2016-11-09 16:00:00,0,114.23,3,Education,46484,1932.0,
373,2016-11-09 17:00:00,0,114.37,3,Education,46484,1932.0,
373,2016-11-09 18:00:00,0,115.75,3,Education,46484,1932.0,
373,2016-11-09 19:00:00,0,90.6,3,Education,46484,1932.0,
373,2016-11-09 20:00:00,0,84.75,3,Education,46484,1932.0,
373,2016-11-09 21:00:00,0,68.29,3,Education,46484,1932.0,
373,2016-11-09 22:00:00,0,61.07,3,Education,46484,1932.0,
373,2016-11-09 23:00:00,0,57.03,3,Education,46484,1932.0,
373,2016-11-10 00:00:00,0,55.27,3,Education,46484,1932.0,
373,2016-11-10 01:00:00,0,58.5,3,Education,46484,1932.0,
373,2016-11-10 02:00:00,0,58.63,3,Education,46484,1932.0,
373,2016-11-10 03:00:00,0,57.44,3,Education,46484,1932.0,
373,2016-11-10 04:00:00,0,61.16,3,Education,46484,1932.0,
373,2016-11-10 05:00:00,0,75.06,3,Education,46484,1932.0,
373,2016-11-10 06:00:00,0,70.41,3,Education,46484,1932.0,
373,2016-11-10 07:00:00,0,87.06,3,Education,46484,1932.0,
373,2016-11-10 08:00:00,0,110.31,3,Education,46484,1932.0,
373,2016-11-10 09:00:00,0,119.77,3,Education,46484,1932.0,
373,2016-11-10 10:00:00,0,122.85,3,Education,46484,1932.0,
373,2016-11-10 11:00:00,0,128.05,3,Education,46484,1932.0,
373,2016-11-10 12:00:00,0,122.33,3,Education,46484,1932.0,
373,2016-11-10 13:00:00,0,120.46,3,Education,46484,1932.0,
373,2016-11-10 14:00:00,0,123.39,3,Education,46484,1932.0,
373,2016-11-10 15:00:00,0,122.74,3,Education,46484,1932.0,
373,2016-11-10 16:00:00,0,121.59,3,Education,46484,1932.0,
373,2016-11-10 17:00:00,0,124.03,3,Education,46484,1932.0,
373,2016-11-10 18:00:00,0,112.83,3,Education,46484,1932.0,
373,2016-11-10 19:00:00,0,93.04,3,Education,46484,1932.0,
373,2016-11-10 20:00:00,0,85.93,3,Education,46484,1932.0,
373,2016-11-10 21:00:00,0,77.2,3,Education,46484,1932.0,
373,2016-11-10 22:00:00,0,79.06,3,Education,46484,1932.0,
373,2016-11-10 23:00:00,0,79.2,3,Education,46484,1932.0,
373,2016-11-11 00:00:00,0,81.54,3,Education,46484,1932.0,
373,2016-11-11 01:00:00,0,84.94,3,Education,46484,1932.0,
373,2016-11-11 02:00:00,0,81.07,3,Education,46484,1932.0,
373,2016-11-11 03:00:00,0,80.99,3,Education,46484,1932.0,
373,2016-11-11 04:00:00,0,71.82,3,Education,46484,1932.0,
373,2016-11-11 05:00:00,0,77.12,3,Education,46484,1932.0,
373,2016-11-11 06:00:00,0,72.46,3,Education,46484,1932.0,
373,2016-11-11 07:00:00,0,79.94,3,Education,46484,1932.0,
373,2016-11-11 08:00:00,0,82.14,3,Education,46484,1932.0,
373,2016-11-11 09:00:00,0,87.72,3,Education,46484,1932.0,
373,2016-11-11 10:00:00,0,95.19,3,Education,46484,1932.0,
373,2016-11-11 11:00:00,0,93.96,3,Education,46484,1932.0,
373,2016-11-11 12:00:00,0,90.68,3,Education,46484,1932.0,
373,2016-11-11 13:00:00,0,94.53,3,Education,46484,1932.0,
373,2016-11-11 14:00:00,0,80.83,3,Education,46484,1932.0,
373,2016-11-11 15:00:00,0,79.71,3,Education,46484,1932.0,
373,2016-11-11 16:00:00,0,79.35,3,Education,46484,1932.0,
373,2016-11-11 17:00:00,0,76.83,3,Education,46484,1932.0,
373,2016-11-11 18:00:00,0,75.1,3,Education,46484,1932.0,
373,2016-11-11 19:00:00,0,73.61,3,Education,46484,1932.0,
373,2016-11-11 20:00:00,0,70.55,3,Education,46484,1932.0,
373,2016-11-11 21:00:00,0,66.64,3,Education,46484,1932.0,
373,2016-11-11 22:00:00,0,65.26,3,Education,46484,1932.0,
373,2016-11-11 23:00:00,0,66.22,3,Education,46484,1932.0,
373,2016-11-12 00:00:00,0,66.6,3,Education,46484,1932.0,
373,2016-11-12 01:00:00,0,67.13,3,Education,46484,1932.0,
373,2016-11-12 02:00:00,0,68.42,3,Education,46484,1932.0,
373,2016-11-12 03:00:00,0,78.31,3,Education,46484,1932.0,
373,2016-11-12 04:00:00,0,74.89,3,Education,46484,1932.0,
373,2016-11-12 05:00:00,0,78.14,3,Education,46484,1932.0,
373,2016-11-12 06:00:00,0,89.09,3,Education,46484,1932.0,
373,2016-11-12 07:00:00,0,106.51,3,Education,46484,1932.0,
373,2016-11-12 08:00:00,0,101.35,3,Education,46484,1932.0,
373,2016-11-12 09:00:00,0,98.77,3,Education,46484,1932.0,
373,2016-11-12 10:00:00,0,97.39,3,Education,46484,1932.0,
373,2016-11-12 11:00:00,0,95.02,3,Education,46484,1932.0,
373,2016-11-12 12:00:00,0,90.05,3,Education,46484,1932.0,
373,2016-11-12 13:00:00,0,92.56,3,Education,46484,1932.0,
373,2016-11-12 14:00:00,0,105.57,3,Education,46484,1932.0,
373,2016-11-12 15:00:00,0,102.33,3,Education,46484,1932.0,
373,2016-11-12 16:00:00,0,101.6,3,Education,46484,1932.0,
373,2016-11-12 17:00:00,0,103.78,3,Education,46484,1932.0,
373,2016-11-12 18:00:00,0,102.71,3,Education,46484,1932.0,
373,2016-11-12 19:00:00,0,77.33,3,Education,46484,1932.0,
373,2016-11-12 20:00:00,0,72.97,3,Education,46484,1932.0,
373,2016-11-12 21:00:00,0,71.87,3,Education,46484,1932.0,
373,2016-11-12 22:00:00,0,75.76,3,Education,46484,1932.0,
373,2016-11-12 23:00:00,0,79.54,3,Education,46484,1932.0,
373,2016-11-13 00:00:00,0,76.64,3,Education,46484,1932.0,
373,2016-11-13 01:00:00,0,84.55,3,Education,46484,1932.0,
373,2016-11-13 02:00:00,0,76.4,3,Education,46484,1932.0,
373,2016-11-13 03:00:00,0,84.89,3,Education,46484,1932.0,
373,2016-11-13 04:00:00,0,83.14,3,Education,46484,1932.0,
373,2016-11-13 05:00:00,0,84.02,3,Education,46484,1932.0,
373,2016-11-13 06:00:00,0,87.03,3,Education,46484,1932.0,
373,2016-11-13 07:00:00,0,84.21,3,Education,46484,1932.0,
373,2016-11-13 08:00:00,0,83.38,3,Education,46484,1932.0,
373,2016-11-13 09:00:00,0,79.2,3,Education,46484,1932.0,
373,2016-11-13 10:00:00,0,77.76,3,Education,46484,1932.0,
373,2016-11-13 11:00:00,0,80.42,3,Education,46484,1932.0,
373,2016-11-13 12:00:00,0,85.78,3,Education,46484,1932.0,
373,2016-11-13 13:00:00,0,78.22,3,Education,46484,1932.0,
373,2016-11-13 14:00:00,0,75.77,3,Education,46484,1932.0,
373,2016-11-13 15:00:00,0,75.68,3,Education,46484,1932.0,
373,2016-11-13 16:00:00,0,79.86,3,Education,46484,1932.0,
373,2016-11-13 17:00:00,0,83.6,3,Education,46484,1932.0,
373,2016-11-13 18:00:00,0,78.9,3,Education,46484,1932.0,
373,2016-11-13 19:00:00,0,78.68,3,Education,46484,1932.0,
373,2016-11-13 20:00:00,0,79.5,3,Education,46484,1932.0,
373,2016-11-13 21:00:00,0,76.14,3,Education,46484,1932.0,
373,2016-11-13 22:00:00,0,74.82,3,Education,46484,1932.0,
373,2016-11-13 23:00:00,0,78.51,3,Education,46484,1932.0,
373,2016-11-14 00:00:00,0,76.25,3,Education,46484,1932.0,
373,2016-11-14 01:00:00,0,76.22,3,Education,46484,1932.0,
373,2016-11-14 02:00:00,0,73.04,3,Education,46484,1932.0,
373,2016-11-14 03:00:00,0,76.88,3,Education,46484,1932.0,
373,2016-11-14 04:00:00,0,81.65,3,Education,46484,1932.0,
373,2016-11-14 05:00:00,0,99.04,3,Education,46484,1932.0,
373,2016-11-14 06:00:00,0,97.73,3,Education,46484,1932.0,
373,2016-11-14 07:00:00,0,106.63,3,Education,46484,1932.0,
373,2016-11-14 08:00:00,0,125.28,3,Education,46484,1932.0,
373,2016-11-14 09:00:00,0,129.12,3,Education,46484,1932.0,
373,2016-11-14 10:00:00,0,127.79,3,Education,46484,1932.0,
373,2016-11-14 11:00:00,0,140.53,3,Education,46484,1932.0,
373,2016-11-14 12:00:00,0,140.01,3,Education,46484,1932.0,
373,2016-11-14 13:00:00,0,147.47,3,Education,46484,1932.0,
373,2016-11-14 14:00:00,0,139.59,3,Education,46484,1932.0,
373,2016-11-14 15:00:00,0,134.75,3,Education,46484,1932.0,
373,2016-11-14 16:00:00,0,132.14,3,Education,46484,1932.0,
373,2016-11-14 17:00:00,0,124.99,3,Education,46484,1932.0,
373,2016-11-14 18:00:00,0,120.0,3,Education,46484,1932.0,
373,2016-11-14 19:00:00,0,97.02,3,Education,46484,1932.0,
373,2016-11-14 20:00:00,0,92.62,3,Education,46484,1932.0,
373,2016-11-14 21:00:00,0,89.6,3,Education,46484,1932.0,
373,2016-11-14 22:00:00,0,90.02,3,Education,46484,1932.0,
373,2016-11-14 23:00:00,0,81.84,3,Education,46484,1932.0,
373,2016-11-15 00:00:00,0,79.57,3,Education,46484,1932.0,
373,2016-11-15 01:00:00,0,83.79,3,Education,46484,1932.0,
373,2016-11-15 02:00:00,0,80.12,3,Education,46484,1932.0,
373,2016-11-15 03:00:00,0,79.27,3,Education,46484,1932.0,
373,2016-11-15 04:00:00,0,86.56,3,Education,46484,1932.0,
373,2016-11-15 05:00:00,0,97.84,3,Education,46484,1932.0,
373,2016-11-15 06:00:00,0,105.86,3,Education,46484,1932.0,
373,2016-11-15 07:00:00,0,106.99,3,Education,46484,1932.0,
373,2016-11-15 08:00:00,0,117.53,3,Education,46484,1932.0,
373,2016-11-15 09:00:00,0,124.62,3,Education,46484,1932.0,
373,2016-11-15 10:00:00,0,134.15,3,Education,46484,1932.0,
373,2016-11-15 11:00:00,0,129.19,3,Education,46484,1932.0,
373,2016-11-15 12:00:00,0,126.38,3,Education,46484,1932.0,
373,2016-11-15 13:00:00,0,124.69,3,Education,46484,1932.0,
373,2016-11-15 14:00:00,0,125.92,3,Education,46484,1932.0,
373,2016-11-15 15:00:00,0,123.86,3,Education,46484,1932.0,
373,2016-11-15 16:00:00,0,125.16,3,Education,46484,1932.0,
373,2016-11-15 17:00:00,0,119.43,3,Education,46484,1932.0,
373,2016-11-15 18:00:00,0,121.05,3,Education,46484,1932.0,
373,2016-11-15 19:00:00,0,100.21,3,Education,46484,1932.0,
373,2016-11-15 20:00:00,0,91.24,3,Education,46484,1932.0,
373,2016-11-15 21:00:00,0,87.39,3,Education,46484,1932.0,
373,2016-11-15 22:00:00,0,87.53,3,Education,46484,1932.0,
373,2016-11-15 23:00:00,0,87.51,3,Education,46484,1932.0,
373,2016-11-16 00:00:00,0,84.96,3,Education,46484,1932.0,
373,2016-11-16 01:00:00,0,81.83,3,Education,46484,1932.0,
373,2016-11-16 02:00:00,0,83.93,3,Education,46484,1932.0,
373,2016-11-16 03:00:00,0,82.81,3,Education,46484,1932.0,
373,2016-11-16 04:00:00,0,82.0,3,Education,46484,1932.0,
373,2016-11-16 05:00:00,0,98.34,3,Education,46484,1932.0,
373,2016-11-16 06:00:00,0,102.29,3,Education,46484,1932.0,
373,2016-11-16 07:00:00,0,115.38,3,Education,46484,1932.0,
373,2016-11-16 08:00:00,0,128.8,3,Education,46484,1932.0,
373,2016-11-16 09:00:00,0,135.41,3,Education,46484,1932.0,
373,2016-11-16 10:00:00,0,141.71,3,Education,46484,1932.0,
373,2016-11-16 11:00:00,0,141.57,3,Education,46484,1932.0,
373,2016-11-16 12:00:00,0,129.89,3,Education,46484,1932.0,
373,2016-11-16 13:00:00,0,119.72,3,Education,46484,1932.0,
373,2016-11-16 14:00:00,0,114.89,3,Education,46484,1932.0,
373,2016-11-16 15:00:00,0,114.7,3,Education,46484,1932.0,
373,2016-11-16 16:00:00,0,119.26,3,Education,46484,1932.0,
373,2016-11-16 17:00:00,0,115.0,3,Education,46484,1932.0,
373,2016-11-16 18:00:00,0,118.19,3,Education,46484,1932.0,
373,2016-11-16 19:00:00,0,93.39,3,Education,46484,1932.0,
373,2016-11-16 20:00:00,0,82.75,3,Education,46484,1932.0,
373,2016-11-16 21:00:00,0,80.52,3,Education,46484,1932.0,
373,2016-11-16 22:00:00,0,83.59,3,Education,46484,1932.0,
373,2016-11-16 23:00:00,0,86.37,3,Education,46484,1932.0,
373,2016-11-17 00:00:00,0,81.91,3,Education,46484,1932.0,
373,2016-11-17 01:00:00,0,81.24,3,Education,46484,1932.0,
373,2016-11-17 02:00:00,0,78.28,3,Education,46484,1932.0,
373,2016-11-17 03:00:00,0,79.95,3,Education,46484,1932.0,
373,2016-11-17 04:00:00,0,76.23,3,Education,46484,1932.0,
373,2016-11-17 05:00:00,0,95.27,3,Education,46484,1932.0,
373,2016-11-17 06:00:00,0,94.91,3,Education,46484,1932.0,
373,2016-11-17 07:00:00,0,108.52,3,Education,46484,1932.0,
373,2016-11-17 08:00:00,0,122.67,3,Education,46484,1932.0,
373,2016-11-17 09:00:00,0,129.83,3,Education,46484,1932.0,
373,2016-11-17 10:00:00,0,134.31,3,Education,46484,1932.0,
373,2016-11-17 11:00:00,0,134.69,3,Education,46484,1932.0,
373,2016-11-17 12:00:00,0,124.35,3,Education,46484,1932.0,
373,2016-11-17 13:00:00,0,122.02,3,Education,46484,1932.0,
373,2016-11-17 14:00:00,0,118.07,3,Education,46484,1932.0,
373,2016-11-17 15:00:00,0,117.8,3,Education,46484,1932.0,
373,2016-11-17 16:00:00,0,113.59,3,Education,46484,1932.0,
373,2016-11-17 17:00:00,0,111.41,3,Education,46484,1932.0,
373,2016-11-17 18:00:00,0,106.37,3,Education,46484,1932.0,
373,2016-11-17 19:00:00,0,81.21,3,Education,46484,1932.0,
373,2016-11-17 20:00:00,0,76.87,3,Education,46484,1932.0,
