building_id,timestamp,meter,meter_reading,site_id,primary_use,square_feet,year_built,floor_count
1166,2016-12-09 15:00:00,0,82.765,13,Office,63771,,
1166,2016-12-09 16:00:00,0,75.959,13,Office,63771,,
1166,2016-12-09 17:00:00,0,74.77,13,Office,63771,,
1166,2016-12-09 18:00:00,0,73.765,13,Office,63771,,
1166,2016-12-09 19:00:00,0,68.601,13,Office,63771,,
1166,2016-12-09 20:00:00,0,57.341,13,Office,63771,,
1166,2016-12-09 21:00:00,0,56.49,13,Office,63771,,
1166,2016-12-09 22:00:00,0,54.168,13,Office,63771,,
1166,2016-12-09 23:00:00,0,51.852,13,Office,63771,,
1166,2016-12-10 00:00:00,0,50.556,13,Office,63771,,
1166,2016-12-10 01:00:00,0,50.014,13,Office,63771,,
1166,2016-12-10 02:00:00,0,50.074,13,Office,63771,,
1166,2016-12-10 03:00:00,0,50.226000000000006,13,Office,63771,,
1166,2016-12-10 04:00:00,0,49.916,13,Office,63771,,
1166,2016-12-10 05:00:00,0,49.79600000000001,13,Office,63771,,
1166,2016-12-10 06:00:00,0,49.66,13,Office,63771,,
1166,2016-12-10 07:00:00,0,49.596,13,Office,63771,,
1166,2016-12-10 08:00:00,0,51.489,13,Office,63771,,
1166,2016-12-10 09:00:00,0,54.575,13,Office,63771,,
1166,2016-12-10 10:00:00,0,55.507,13,Office,63771,,
1166,2016-12-10 11:00:00,0,54.262,13,Office,63771,,
1166,2016-12-10 12:00:00,0,49.915,13,Office,63771,,
1166,2016-12-10 13:00:00,0,48.982,13,Office,63771,,
1166,2016-12-10 14:00:00,0,45.29600000000001,13,Office,63771,,
1166,2016-12-10 15:00:00,0,44.213,13,Office,63771,,
1166,2016-12-10 16:00:00,0,42.238,13,Office,63771,,
1166,2016-12-10 17:00:00,0,46.00899999999999,13,Office,63771,,
1166,2016-12-10 18:00:00,0,48.459,13,Office,63771,,
1166,2016-12-10 19:00:00,0,47.945,13,Office,63771,,
1166,2016-12-10 20:00:00,0,47.985,13,Office,63771,,
1166,2016-12-10 21:00:00,0,47.841,13,Office,63771,,
1166,2016-12-10 22:00:00,0,48.124,13,Office,63771,,
1166,2016-12-10 23:00:00,0,48.128,13,Office,63771,,
1166,2016-12-11 00:00:00,0,48.002,13,Office,63771,,
1166,2016-12-11 01:00:00,0,48.063,13,Office,63771,,
1166,2016-12-11 02:00:00,0,48.039,13,Office,63771,,
1166,2016-12-11 03:00:00,0,48.317,13,Office,63771,,
1166,2016-12-11 04:00:00,0,48.337,13,Office,63771,,
1166,2016-12-11 05:00:00,0,48.226000000000006,13,Office,63771,,
1166,2016-12-11 06:00:00,0,48.437,13,Office,63771,,
1166,2016-12-11 07:00:00,0,48.32899999999999,13,Office,63771,,
1166,2016-12-11 08:00:00,0,47.929,13,Office,63771,,
1166,2016-12-11 09:00:00,0,44.008,13,Office,63771,,
1166,2016-12-11 10:00:00,0,40.884,13,Office,63771,,
1166,2016-12-11 11:00:00,0,41.518,13,Office,63771,,
1166,2016-12-11 12:00:00,0,40.284,13,Office,63771,,
1166,2016-12-11 13:00:00,0,41.26,13,Office,63771,,
1166,2016-12-11 14:00:00,0,40.551,13,Office,63771,,
1166,2016-12-11 15:00:00,0,40.608,13,Office,63771,,
1166,2016-12-11 16:00:00,0,45.294,13,Office,63771,,
1166,2016-12-11 17:00:00,0,49.63,13,Office,63771,,
1166,2016-12-11 18:00:00,0,54.379,13,Office,63771,,
1166,2016-12-11 19:00:00,0,50.54,13,Office,63771,,
1166,2016-12-11 20:00:00,0,48.447,13,Office,63771,,
1166,2016-12-11 21:00:00,0,48.62600000000001,13,Office,63771,,
1166,2016-12-11 22:00:00,0,48.905,13,Office,63771,,
1166,2016-12-11 23:00:00,0,48.023,13,Office,63771,,
1166,2016-12-12 00:00:00,0,48.944,13,Office,63771,,
1166,2016-12-12 01:00:00,0,49.271,13,Office,63771,,
1166,2016-12-12 02:00:00,0,48.437,13,Office,63771,,
1166,2016-12-12 03:00:00,0,48.89,13,Office,63771,,
1166,2016-12-12 04:00:00,0,48.771,13,Office,63771,,
1166,2016-12-12 05:00:00,0,48.658,13,Office,63771,,
1166,2016-12-12 06:00:00,0,49.081,13,Office,63771,,
1166,2016-12-12 07:00:00,0,58.332,13,Office,63771,,
1166,2016-12-12 08:00:00,0,68.422,13,Office,63771,,
1166,2016-12-12 09:00:00,0,71.59100000000002,13,Office,63771,,
1166,2016-12-12 10:00:00,0,79.771,13,Office,63771,,
1166,2016-12-12 11:00:00,0,90.352,13,Office,63771,,
1166,2016-12-12 12:00:00,0,92.475,13,Office,63771,,
1166,2016-12-12 13:00:00,0,91.245,13,Office,63771,,
1166,2016-12-12 14:00:00,0,96.295,13,Office,63771,,
1166,2016-12-12 15:00:00,0,98.651,13,Office,63771,,
1166,2016-12-12 16:00:00,0,93.799,13,Office,63771,,
1166,2016-12-12 17:00:00,0,93.512,13,Office,63771,,
1166,2016-12-12 18:00:00,0,87.096,13,Office,63771,,
1166,2016-12-12 19:00:00,0,77.973,13,Office,63771,,
1166,2016-12-12 20:00:00,0,68.351,13,Office,63771,,
1166,2016-12-12 21:00:00,0,64.71,13,Office,63771,,
1166,2016-12-12 22:00:00,0,62.213,13,Office,63771,,
1166,2016-12-12 23:00:00,0,58.463,13,Office,63771,,
1166,2016-12-13 00:00:00,0,56.734,13,Office,63771,,
1166,2016-12-13 01:00:00,0,55.015,13,Office,63771,,
1166,2016-12-13 02:00:00,0,53.794,13,Office,63771,,
1166,2016-12-13 03:00:00,0,53.573,13,Office,63771,,
1166,2016-12-13 04:00:00,0,53.506,13,Office,63771,,
1166,2016-12-13 05:00:00,0,53.596,13,Office,63771,,
1166,2016-12-13 06:00:00,0,55.506,13,Office,63771,,
1166,2016-12-13 07:00:00,0,64.4,13,Office,63771,,
1166,2016-12-13 08:00:00,0,76.383,13,Office,63771,,
1166,2016-12-13 09:00:00,0,82.829,13,Office,63771,,
1166,2016-12-13 10:00:00,0,87.506,13,Office,63771,,
1166,2016-12-13 11:00:00,0,92.711,13,Office,63771,,
1166,2016-12-13 12:00:00,0,95.692,13,Office,63771,,
1166,2016-12-13 13:00:00,0,94.35,13,Office,63771,,
1166,2016-12-13 14:00:00,0,101.755,13,Office,63771,,
1166,2016-12-13 15:00:00,0,90.295,13,Office,63771,,
1166,2016-12-13 16:00:00,0,91.082,13,Office,63771,,
1166,2016-12-13 17:00:00,0,83.51299999999998,13,Office,63771,,
1166,2016-12-13 18:00:00,0,86.65100000000002,13,Office,63771,,
1166,2016-12-13 19:00:00,0,80.76,13,Office,63771,,
1166,2016-12-13 20:00:00,0,69.045,13,Office,63771,,
1166,2016-12-13 21:00:00,0,61.599,13,Office,63771,,
1166,2016-12-13 22:00:00,0,59.207,13,Office,63771,,
1166,2016-12-13 23:00:00,0,55.887,13,Office,63771,,
1166,2016-12-14 00:00:00,0,52.108,13,Office,63771,,
1166,2016-12-14 01:00:00,0,52.61,13,Office,63771,,
1166,2016-12-14 02:00:00,0,51.857,13,Office,63771,,
1166,2016-12-14 03:00:00,0,51.976000000000006,13,Office,63771,,
1166,2016-12-14 04:00:00,0,52.239,13,Office,63771,,
1166,2016-12-14 05:00:00,0,52.295,13,Office,63771,,
1166,2016-12-14 06:00:00,0,54.24,13,Office,63771,,
1166,2016-12-14 07:00:00,0,63.834,13,Office,63771,,
1166,2016-12-14 08:00:00,0,72.577,13,Office,63771,,
1166,2016-12-14 09:00:00,0,78.14699999999998,13,Office,63771,,
1166,2016-12-14 10:00:00,0,83.749,13,Office,63771,,
1166,2016-12-14 11:00:00,0,92.128,13,Office,63771,,
1166,2016-12-14 12:00:00,0,92.321,13,Office,63771,,
1166,2016-12-14 13:00:00,0,88.486,13,Office,63771,,
1166,2016-12-14 14:00:00,0,87.999,13,Office,63771,,
1166,2016-12-14 15:00:00,0,90.886,13,Office,63771,,
1166,2016-12-14 16:00:00,0,86.583,13,Office,63771,,
1166,2016-12-14 17:00:00,0,86.575,13,Office,63771,,
1166,2016-12-14 18:00:00,0,83.21700000000001,13,Office,63771,,
1166,2016-12-14 19:00:00,0,75.344,13,Office,63771,,
1166,2016-12-14 20:00:00,0,66.199,13,Office,63771,,
1166,2016-12-14 21:00:00,0,57.983,13,Office,63771,,
1166,2016-12-14 22:00:00,0,55.142,13,Office,63771,,
1166,2016-12-14 23:00:00,0,51.08,13,Office,63771,,
1166,2016-12-15 00:00:00,0,50.03,13,Office,63771,,
1166,2016-12-15 01:00:00,0,50.199,13,Office,63771,,
1166,2016-12-15 02:00:00,0,49.913,13,Office,63771,,
1166,2016-12-15 03:00:00,0,49.47,13,Office,63771,,
1166,2016-12-15 04:00:00,0,49.69600000000001,13,Office,63771,,
1166,2016-12-15 05:00:00,0,50.65,13,Office,63771,,
1166,2016-12-15 06:00:00,0,53.598,13,Office,63771,,
1166,2016-12-15 07:00:00,0,63.93,13,Office,63771,,
1166,2016-12-15 08:00:00,0,73.707,13,Office,63771,,
1166,2016-12-15 09:00:00,0,74.873,13,Office,63771,,
1166,2016-12-15 10:00:00,0,79.975,13,Office,63771,,
1166,2016-12-15 11:00:00,0,80.514,13,Office,63771,,
1166,2016-12-15 12:00:00,0,82.876,13,Office,63771,,
1166,2016-12-15 13:00:00,0,91.744,13,Office,63771,,
1166,2016-12-15 14:00:00,0,93.119,13,Office,63771,,
1166,2016-12-15 15:00:00,0,92.854,13,Office,63771,,
1166,2016-12-15 16:00:00,0,87.90700000000002,13,Office,63771,,
1166,2016-12-15 17:00:00,0,84.869,13,Office,63771,,
1166,2016-12-15 18:00:00,0,81.179,13,Office,63771,,
1166,2016-12-15 19:00:00,0,72.21300000000002,13,Office,63771,,
1166,2016-12-15 20:00:00,0,62.417,13,Office,63771,,
1166,2016-12-15 21:00:00,0,56.633,13,Office,63771,,
1166,2016-12-15 22:00:00,0,55.335,13,Office,63771,,
1166,2016-12-15 23:00:00,0,54.165,13,Office,63771,,
1166,2016-12-16 00:00:00,0,53.62300000000001,13,Office,63771,,
1166,2016-12-16 01:00:00,0,53.372,13,Office,63771,,
1166,2016-12-16 02:00:00,0,54.182,13,Office,63771,,
1166,2016-12-16 03:00:00,0,53.153,13,Office,63771,,
1166,2016-12-16 04:00:00,0,52.779,13,Office,63771,,
1166,2016-12-16 05:00:00,0,55.159,13,Office,63771,,
1166,2016-12-16 06:00:00,0,55.03,13,Office,63771,,
1166,2016-12-16 07:00:00,0,63.52,13,Office,63771,,
1166,2016-12-16 08:00:00,0,71.296,13,Office,63771,,
1166,2016-12-16 09:00:00,0,72.473,13,Office,63771,,
1166,2016-12-16 10:00:00,0,75.578,13,Office,63771,,
1166,2016-12-16 11:00:00,0,78.797,13,Office,63771,,
1166,2016-12-16 12:00:00,0,81.619,13,Office,63771,,
1166,2016-12-16 13:00:00,0,83.085,13,Office,63771,,
1166,2016-12-16 14:00:00,0,77.363,13,Office,63771,,
1166,2016-12-16 15:00:00,0,78.327,13,Office,63771,,
1166,2016-12-16 16:00:00,0,72.311,13,Office,63771,,
1166,2016-12-16 17:00:00,0,74.485,13,Office,63771,,
1166,2016-12-16 18:00:00,0,71.416,13,Office,63771,,
1166,2016-12-16 19:00:00,0,65.616,13,Office,63771,,
1166,2016-12-16 20:00:00,0,58.84,13,Office,63771,,
1166,2016-12-16 21:00:00,0,58.935,13,Office,63771,,
1166,2016-12-16 22:00:00,0,56.928,13,Office,63771,,
1166,2016-12-16 23:00:00,0,54.841,13,Office,63771,,
1166,2016-12-17 00:00:00,0,53.036,13,Office,63771,,
1166,2016-12-17 01:00:00,0,53.051,13,Office,63771,,
1166,2016-12-17 02:00:00,0,53.081,13,Office,63771,,
1166,2016-12-17 03:00:00,0,52.74100000000001,13,Office,63771,,
1166,2016-12-17 04:00:00,0,52.724,13,Office,63771,,
1166,2016-12-17 05:00:00,0,52.793,13,Office,63771,,
1166,2016-12-17 06:00:00,0,52.931,13,Office,63771,,
1166,2016-12-17 07:00:00,0,53.55,13,Office,63771,,
1166,2016-12-17 08:00:00,0,55.072,13,Office,63771,,
1166,2016-12-17 09:00:00,0,54.297,13,Office,63771,,
1166,2016-12-17 10:00:00,0,51.62600000000001,13,Office,63771,,
1166,2016-12-17 11:00:00,0,54.445,13,Office,63771,,
1166,2016-12-17 12:00:00,0,52.713,13,Office,63771,,
1166,2016-12-17 13:00:00,0,51.948,13,Office,63771,,
1166,2016-12-17 14:00:00,0,47.809,13,Office,63771,,
1166,2016-12-17 15:00:00,0,47.937,13,Office,63771,,
1166,2016-12-17 16:00:00,0,47.526,13,Office,63771,,
1166,2016-12-17 17:00:00,0,48.645,13,Office,63771,,
1166,2016-12-17 18:00:00,0,52.709,13,Office,63771,,
1166,2016-12-17 19:00:00,0,52.507,13,Office,63771,,
1166,2016-12-17 20:00:00,0,53.06800000000001,13,Office,63771,,
1166,2016-12-17 21:00:00,0,53.113,13,Office,63771,,
1166,2016-12-17 22:00:00,0,49.815,13,Office,63771,,
1166,2016-12-17 23:00:00,0,49.46100000000001,13,Office,63771,,
1166,2016-12-18 00:00:00,0,49.56800000000001,13,Office,63771,,
1166,2016-12-18 01:00:00,0,48.992,13,Office,63771,,
1166,2016-12-18 02:00:00,0,50.603,13,Office,63771,,
1166,2016-12-18 03:00:00,0,49.194,13,Office,63771,,
1166,2016-12-18 04:00:00,0,50.731,13,Office,63771,,
1166,2016-12-18 05:00:00,0,49.901,13,Office,63771,,
1166,2016-12-18 06:00:00,0,50.746,13,Office,63771,,
1166,2016-12-18 07:00:00,0,50.657,13,Office,63771,,
1166,2016-12-18 08:00:00,0,48.825,13,Office,63771,,
1166,2016-12-18 09:00:00,0,44.772,13,Office,63771,,
1166,2016-12-18 10:00:00,0,42.168,13,Office,63771,,
1166,2016-12-18 11:00:00,0,42.39100000000001,13,Office,63771,,
1166,2016-12-18 12:00:00,0,41.527,13,Office,63771,,
1166,2016-12-18 13:00:00,0,42.409,13,Office,63771,,
1166,2016-12-18 14:00:00,0,43.70399999999999,13,Office,63771,,
1166,2016-12-18 15:00:00,0,41.08600000000001,13,Office,63771,,
1166,2016-12-18 16:00:00,0,46.051,13,Office,63771,,
1166,2016-12-18 17:00:00,0,48.038,13,Office,63771,,
1166,2016-12-18 18:00:00,0,52.369,13,Office,63771,,
1166,2016-12-18 19:00:00,0,49.213,13,Office,63771,,
1166,2016-12-18 20:00:00,0,47.536,13,Office,63771,,
1166,2016-12-18 21:00:00,0,48.941,13,Office,63771,,
1166,2016-12-18 22:00:00,0,49.222,13,Office,63771,,
1166,2016-12-18 23:00:00,0,48.83,13,Office,63771,,
1166,2016-12-19 00:00:00,0,49.429,13,Office,63771,,
1166,2016-12-19 01:00:00,0,50.683,13,Office,63771,,
1166,2016-12-19 02:00:00,0,48.84,13,Office,63771,,
1166,2016-12-19 03:00:00,0,50.404,13,Office,63771,,
1166,2016-12-19 04:00:00,0,48.113,13,Office,63771,,
1166,2016-12-19 05:00:00,0,49.669,13,Office,63771,,
1166,2016-12-19 06:00:00,0,51.056,13,Office,63771,,
1166,2016-12-19 07:00:00,0,62.477,13,Office,63771,,
1166,2016-12-19 08:00:00,0,70.374,13,Office,63771,,
1166,2016-12-19 09:00:00,0,76.065,13,Office,63771,,
1166,2016-12-19 10:00:00,0,75.267,13,Office,63771,,
1166,2016-12-19 11:00:00,0,76.119,13,Office,63771,,
1166,2016-12-19 12:00:00,0,80.762,13,Office,63771,,
1166,2016-12-19 13:00:00,0,85.552,13,Office,63771,,
1166,2016-12-19 14:00:00,0,86.17200000000003,13,Office,63771,,
1166,2016-12-19 15:00:00,0,82.265,13,Office,63771,,
1166,2016-12-19 16:00:00,0,80.062,13,Office,63771,,
1166,2016-12-19 17:00:00,0,76.215,13,Office,63771,,
1166,2016-12-19 18:00:00,0,75.392,13,Office,63771,,
1166,2016-12-19 19:00:00,0,67.217,13,Office,63771,,
1166,2016-12-19 20:00:00,0,61.219,13,Office,63771,,
1166,2016-12-19 21:00:00,0,57.712,13,Office,63771,,
1166,2016-12-19 22:00:00,0,57.542,13,Office,63771,,
1166,2016-12-19 23:00:00,0,57.06100000000001,13,Office,63771,,
1166,2016-12-20 00:00:00,0,56.812,13,Office,63771,,
1166,2016-12-20 01:00:00,0,55.78,13,Office,63771,,
1166,2016-12-20 02:00:00,0,55.39100000000001,13,Office,63771,,
1166,2016-12-20 03:00:00,0,55.075,13,Office,63771,,
1166,2016-12-20 04:00:00,0,51.273,13,Office,63771,,
1166,2016-12-20 05:00:00,0,51.56399999999999,13,Office,63771,,
1166,2016-12-20 06:00:00,0,51.381,13,Office,63771,,
1166,2016-12-20 07:00:00,0,58.918,13,Office,63771,,
1166,2016-12-20 08:00:00,0,67.40100000000001,13,Office,63771,,
1166,2016-12-20 09:00:00,0,67.961,13,Office,63771,,
1166,2016-12-20 10:00:00,0,71.22800000000002,13,Office,63771,,
1166,2016-12-20 11:00:00,0,79.498,13,Office,63771,,
1166,2016-12-20 12:00:00,0,80.846,13,Office,63771,,
1166,2016-12-20 13:00:00,0,78.335,13,Office,63771,,
1166,2016-12-20 14:00:00,0,79.807,13,Office,63771,,
1166,2016-12-20 15:00:00,0,80.23899999999998,13,Office,63771,,
1166,2016-12-20 16:00:00,0,75.105,13,Office,63771,,
1166,2016-12-20 17:00:00,0,72.344,13,Office,63771,,
1166,2016-12-20 18:00:00,0,72.07300000000002,13,Office,63771,,
1166,2016-12-20 19:00:00,0,65.977,13,Office,63771,,
1166,2016-12-20 20:00:00,0,61.908,13,Office,63771,,
1166,2016-12-20 21:00:00,0,61.458,13,Office,63771,,
1166,2016-12-20 22:00:00,0,57.924,13,Office,63771,,
1166,2016-12-20 23:00:00,0,55.56,13,Office,63771,,
1166,2016-12-21 00:00:00,0,56.684,13,Office,63771,,
1166,2016-12-21 01:00:00,0,55.361,13,Office,63771,,
1166,2016-12-21 02:00:00,0,54.567,13,Office,63771,,
1166,2016-12-21 03:00:00,0,54.489,13,Office,63771,,
1166,2016-12-21 04:00:00,0,52.98,13,Office,63771,,
1166,2016-12-21 05:00:00,0,52.788,13,Office,63771,,
1166,2016-12-21 06:00:00,0,55.859,13,Office,63771,,
1166,2016-12-21 07:00:00,0,63.731,13,Office,63771,,
1166,2016-12-21 08:00:00,0,66.577,13,Office,63771,,
1166,2016-12-21 09:00:00,0,71.993,13,Office,63771,,
1166,2016-12-21 10:00:00,0,70.15899999999999,13,Office,63771,,
1166,2016-12-21 11:00:00,0,77.126,13,Office,63771,,
1166,2016-12-21 12:00:00,0,76.219,13,Office,63771,,
1166,2016-12-21 13:00:00,0,77.815,13,Office,63771,,
1166,2016-12-21 14:00:00,0,76.959,13,Office,63771,,
1166,2016-12-21 15:00:00,0,76.15,13,Office,63771,,
1166,2016-12-21 16:00:00,0,72.763,13,Office,63771,,
1166,2016-12-21 17:00:00,0,69.898,13,Office,63771,,
1166,2016-12-21 18:00:00,0,68.462,13,Office,63771,,
1166,2016-12-21 19:00:00,0,67.417,13,Office,63771,,
1166,2016-12-21 20:00:00,0,63.64,13,Office,63771,,
1166,2016-12-21 21:00:00,0,60.109,13,Office,63771,,
1166,2016-12-21 22:00:00,0,54.882,13,Office,63771,,
1166,2016-12-21 23:00:00,0,51.934,13,Office,63771,,
1166,2016-12-22 00:00:00,0,53.645,13,Office,63771,,
1166,2016-12-22 01:00:00,0,51.029,13,Office,63771,,
1166,2016-12-22 02:00:00,0,51.577,13,Office,63771,,
1166,2016-12-22 03:00:00,0,52.03100000000001,13,Office,63771,,
1166,2016-12-22 04:00:00,0,49.968,13,Office,63771,,
1166,2016-12-22 05:00:00,0,50.216,13,Office,63771,,
1166,2016-12-22 06:00:00,0,52.371,13,Office,63771,,
1166,2016-12-22 07:00:00,0,59.012,13,Office,63771,,
1166,2016-12-22 08:00:00,0,68.07300000000001,13,Office,63771,,
1166,2016-12-22 09:00:00,0,70.255,13,Office,63771,,
1166,2016-12-22 10:00:00,0,71.307,13,Office,63771,,
1166,2016-12-22 11:00:00,0,71.268,13,Office,63771,,
1166,2016-12-22 12:00:00,0,70.893,13,Office,63771,,
1166,2016-12-22 13:00:00,0,69.82,13,Office,63771,,
1166,2016-12-22 14:00:00,0,70.045,13,Office,63771,,
1166,2016-12-22 15:00:00,0,70.453,13,Office,63771,,
1166,2016-12-22 16:00:00,0,62.473,13,Office,63771,,
1166,2016-12-22 17:00:00,0,61.096,13,Office,63771,,
1166,2016-12-22 18:00:00,0,64.21,13,Office,63771,,
1166,2016-12-22 19:00:00,0,58.558,13,Office,63771,,
1166,2016-12-22 20:00:00,0,50.953,13,Office,63771,,
1166,2016-12-22 21:00:00,0,48.773,13,Office,63771,,
1166,2016-12-22 22:00:00,0,48.506,13,Office,63771,,
1166,2016-12-22 23:00:00,0,49.105,13,Office,63771,,
1166,2016-12-23 00:00:00,0,47.559,13,Office,63771,,
1166,2016-12-23 01:00:00,0,48.287,13,Office,63771,,
1166,2016-12-23 02:00:00,0,48.145,13,Office,63771,,
1166,2016-12-23 03:00:00,0,47.75899999999999,13,Office,63771,,
1166,2016-12-23 04:00:00,0,48.675,13,Office,63771,,
1166,2016-12-23 05:00:00,0,48.252,13,Office,63771,,
1166,2016-12-23 06:00:00,0,49.039,13,Office,63771,,
1166,2016-12-23 07:00:00,0,48.394,13,Office,63771,,
1166,2016-12-23 08:00:00,0,48.81399999999999,13,Office,63771,,
1166,2016-12-23 09:00:00,0,51.721,13,Office,63771,,
1166,2016-12-23 10:00:00,0,46.719,13,Office,63771,,
1166,2016-12-23 11:00:00,0,51.989,13,Office,63771,,
1166,2016-12-23 12:00:00,0,52.434,13,Office,63771,,
1166,2016-12-23 13:00:00,0,41.13800000000001,13,Office,63771,,
1166,2016-12-23 14:00:00,0,39.737,13,Office,63771,,
1166,2016-12-23 15:00:00,0,39.58,13,Office,63771,,
1166,2016-12-23 16:00:00,0,39.372,13,Office,63771,,
1166,2016-12-23 17:00:00,0,46.11,13,Office,63771,,
1166,2016-12-23 18:00:00,0,47.875,13,Office,63771,,
1166,2016-12-23 19:00:00,0,48.399,13,Office,63771,,
1166,2016-12-23 20:00:00,0,47.584,13,Office,63771,,
1166,2016-12-23 21:00:00,0,47.095,13,Office,63771,,
1166,2016-12-23 22:00:00,0,46.137,13,Office,63771,,
1166,2016-12-23 23:00:00,0,46.754,13,Office,63771,,
1166,2016-12-24 00:00:00,0,47.102,13,Office,63771,,
1166,2016-12-24 01:00:00,0,46.79,13,Office,63771,,
1166,2016-12-24 02:00:00,0,46.862,13,Office,63771,,
1166,2016-12-24 03:00:00,0,47.475,13,Office,63771,,
1166,2016-12-24 04:00:00,0,46.775,13,Office,63771,,
1166,2016-12-24 05:00:00,0,47.479,13,Office,63771,,
1166,2016-12-24 06:00:00,0,47.239,13,Office,63771,,
1166,2016-12-24 07:00:00,0,47.01,13,Office,63771,,
1166,2016-12-24 08:00:00,0,47.401,13,Office,63771,,
1166,2016-12-24 09:00:00,0,47.324,13,Office,63771,,
1166,2016-12-24 10:00:00,0,42.362,13,Office,63771,,
1166,2016-12-24 11:00:00,0,39.641,13,Office,63771,,
1166,2016-12-24 12:00:00,0,39.872,13,Office,63771,,
1166,2016-12-24 13:00:00,0,39.7,13,Office,63771,,
1166,2016-12-24 14:00:00,0,39.96,13,Office,63771,,
1166,2016-12-24 15:00:00,0,39.782,13,Office,63771,,
1166,2016-12-24 16:00:00,0,39.383,13,Office,63771,,
1166,2016-12-24 17:00:00,0,45.793,13,Office,63771,,
1166,2016-12-24 18:00:00,0,47.15600000000001,13,Office,63771,,
1166,2016-12-24 19:00:00,0,47.298,13,Office,63771,,
1166,2016-12-24 20:00:00,0,47.521,13,Office,63771,,
1166,2016-12-24 21:00:00,0,47.801,13,Office,63771,,
1166,2016-12-24 22:00:00,0,47.4,13,Office,63771,,
1166,2016-12-24 23:00:00,0,47.32899999999999,13,Office,63771,,
1166,2016-12-25 00:00:00,0,47.819,13,Office,63771,,
1166,2016-12-25 01:00:00,0,47.38800000000001,13,Office,63771,,
1166,2016-12-25 02:00:00,0,47.28100000000001,13,Office,63771,,
1166,2016-12-25 03:00:00,0,47.26600000000001,13,Office,63771,,
1166,2016-12-25 04:00:00,0,47.131,13,Office,63771,,
1166,2016-12-25 05:00:00,0,47.392,13,Office,63771,,
1166,2016-12-25 06:00:00,0,47.078,13,Office,63771,,
1166,2016-12-25 07:00:00,0,47.012,13,Office,63771,,
1166,2016-12-25 08:00:00,0,47.369,13,Office,63771,,
1166,2016-12-25 09:00:00,0,46.762,13,Office,63771,,
1166,2016-12-25 10:00:00,0,41.654,13,Office,63771,,
1166,2016-12-25 11:00:00,0,39.517,13,Office,63771,,
1166,2016-12-25 12:00:00,0,39.485,13,Office,63771,,
1166,2016-12-25 13:00:00,0,39.559,13,Office,63771,,
1166,2016-12-25 14:00:00,0,39.527,13,Office,63771,,
1166,2016-12-25 15:00:00,0,40.435,13,Office,63771,,
1166,2016-12-25 16:00:00,0,45.267,13,Office,63771,,
1166,2016-12-25 17:00:00,0,46.20399999999999,13,Office,63771,,
1166,2016-12-25 18:00:00,0,46.541,13,Office,63771,,
1166,2016-12-25 19:00:00,0,45.957,13,Office,63771,,
1166,2016-12-25 20:00:00,0,45.967,13,Office,63771,,
1166,2016-12-25 21:00:00,0,46.502,13,Office,63771,,
1166,2016-12-25 22:00:00,0,46.228,13,Office,63771,,
1166,2016-12-25 23:00:00,0,45.691,13,Office,63771,,
1166,2016-12-26 00:00:00,0,45.927,13,Office,63771,,
1166,2016-12-26 01:00:00,0,45.789,13,Office,63771,,
1166,2016-12-26 02:00:00,0,44.975,13,Office,63771,,
1166,2016-12-26 03:00:00,0,45.44,13,Office,63771,,
1166,2016-12-26 04:00:00,0,46.432,13,Office,63771,,
1166,2016-12-26 05:00:00,0,46.407,13,Office,63771,,
1166,2016-12-26 06:00:00,0,46.54,13,Office,63771,,
1166,2016-12-26 07:00:00,0,47.258,13,Office,63771,,
1166,2016-12-26 08:00:00,0,47.731,13,Office,63771,,
1166,2016-12-26 09:00:00,0,52.233,13,Office,63771,,
1166,2016-12-26 10:00:00,0,49.925,13,Office,63771,,
1166,2016-12-26 11:00:00,0,52.802,13,Office,63771,,
1166,2016-12-26 12:00:00,0,53.02,13,Office,63771,,
1166,2016-12-26 13:00:00,0,42.605,13,Office,63771,,
1166,2016-12-26 14:00:00,0,41.55,13,Office,63771,,
1166,2016-12-26 15:00:00,0,41.942,13,Office,63771,,
1166,2016-12-26 16:00:00,0,41.435,13,Office,63771,,
1166,2016-12-26 17:00:00,0,45.425,13,Office,63771,,
1166,2016-12-26 18:00:00,0,49.687,13,Office,63771,,
1166,2016-12-26 19:00:00,0,50.017,13,Office,63771,,
1166,2016-12-26 20:00:00,0,49.9,13,Office,63771,,
1166,2016-12-26 21:00:00,0,49.794,13,Office,63771,,
1166,2016-12-26 22:00:00,0,49.094,13,Office,63771,,
1166,2016-12-26 23:00:00,0,48.214,13,Office,63771,,
